#Iter	Time	Change
119	0.07	1.489266e-02
120	0.07	1.427905e-02
121	0.07	1.370577e-02
122	0.07	1.316981e-02
123	0.07	1.266838e-02
124	0.07	1.219891e-02
125	0.07	1.175901e-02
126	0.07	1.134650e-02
127	0.07	1.095935e-02
128	0.07	1.059568e-02
129	0.07	1.025376e-02
130	0.07	9.932004e-03
131	0.07	9.628934e-03
132	0.07	9.343188e-03
133	0.07	9.073509e-03
134	0.07	8.818736e-03
135	0.07	8.577796e-03
136	0.07	8.349697e-03
137	0.07	8.133526e-03
138	0.07	7.928434e-03
139	0.07	7.733641e-03
140	0.07	7.548425e-03
141	0.07	7.372119e-03
142	0.07	7.204104e-03
143	0.07	7.043811e-03
144	0.07	6.890713e-03
145	0.07	6.744323e-03
146	0.07	6.604189e-03
147	0.07	6.469896e-03
148	0.07	6.341056e-03
149	0.07	6.217315e-03
150	0.07	6.098341e-03
151	0.07	5.983831e-03
152	0.07	5.873500e-03
153	0.07	5.767087e-03
154	0.07	5.664351e-03
155	0.07	5.565067e-03
156	0.07	5.469027e-03
157	0.07	5.376039e-03
158	0.07	5.285924e-03
159	0.07	5.198517e-03
160	0.07	5.113664e-03
161	0.07	5.031223e-03
162	0.07	4.951063e-03
163	0.07	4.873060e-03
164	0.07	4.797101e-03
165	0.07	4.723081e-03
166	0.07	4.650900e-03
167	0.07	4.580468e-03
168	0.07	4.511699e-03
169	0.07	4.444516e-03
170	0.07	4.378843e-03
171	0.07	4.314613e-03
172	0.07	4.251761e-03
173	0.07	4.190228e-03
174	0.07	4.129959e-03
175	0.07	4.070902e-03
176	0.07	4.013007e-03
177	0.07	3.956230e-03
178	0.07	3.900528e-03
179	0.07	3.845862e-03
180	0.07	3.792194e-03
181	0.07	3.739490e-03
182	0.07	3.687716e-03
183	0.07	3.636841e-03
184	0.07	3.586838e-03
185	0.07	3.537678e-03
186	0.07	3.489336e-03
187	0.07	3.441788e-03
188	0.07	3.395011e-03
189	0.07	3.348983e-03
190	0.07	3.303683e-03
191	0.07	3.259094e-03
192	0.07	3.215195e-03
193	0.07	3.171971e-03
194	0.07	3.129403e-03
195	0.07	3.087478e-03
196	0.07	3.046179e-03
197	0.07	3.005492e-03
198	0.07	2.965404e-03
199	0.07	2.925902e-03
200	0.07	2.886973e-03
201	0.07	2.848606e-03
202	0.07	2.810789e-03
203	0.07	2.773511e-03
204	0.07	2.736762e-03
205	0.07	2.700531e-03
206	0.07	2.664809e-03
207	0.07	2.629587e-03
208	0.07	2.594855e-03
209	0.07	2.560605e-03
210	0.07	2.526828e-03
211	0.07	2.493516e-03
212	0.07	2.460662e-03
213	0.07	2.428257e-03
214	0.07	2.396294e-03
215	0.07	2.364766e-03
216	0.07	2.333666e-03
217	0.07	2.302987e-03
218	0.07	2.272723e-03
219	0.07	2.242866e-03
220	0.07	2.213412e-03
221	0.07	2.184353e-03
222	0.07	2.155683e-03
223	0.07	2.127398e-03
224	0.07	2.099490e-03
225	0.07	2.071955e-03
226	0.07	2.044787e-03
227	0.07	2.017981e-03
228	0.07	1.991531e-03
229	0.07	1.965432e-03
230	0.07	1.939680e-03
231	0.07	1.914269e-03
232	0.07	1.889194e-03
233	0.07	1.864452e-03
234	0.07	1.840036e-03
235	0.07	1.815943e-03
236	0.07	1.792169e-03
237	0.07	1.768708e-03
238	0.07	1.745556e-03
239	0.07	1.722709e-03
240	0.07	1.700164e-03
241	0.07	1.677915e-03
242	0.07	1.655959e-03
243	0.07	1.634292e-03
244	0.07	1.612910e-03
245	0.07	1.591809e-03
246	0.07	1.570985e-03
247	0.07	1.550434e-03
248	0.07	1.530153e-03
249	0.07	1.510139e-03
250	0.07	1.490387e-03
251	0.07	1.470895e-03
252	0.07	1.451658e-03
253	0.07	1.432673e-03
254	0.07	1.413937e-03
255	0.07	1.395447e-03
256	0.07	1.377199e-03
257	0.07	1.359191e-03
258	0.07	1.341418e-03
259	0.07	1.323878e-03
260	0.07	1.306568e-03
261	0.07	1.289484e-03
262	0.07	1.272624e-03
263	0.07	1.255985e-03
264	0.07	1.239564e-03
265	0.07	1.223358e-03
266	0.07	1.207363e-03
267	0.07	1.191579e-03
268	0.07	1.176000e-03
269	0.07	1.160626e-03
270	0.07	1.145453e-03
271	0.07	1.130478e-03
272	0.07	1.115699e-03
273	0.07	1.101114e-03
274	0.07	1.086719e-03
275	0.07	1.072513e-03
276	0.07	1.058492e-03
277	0.07	1.044655e-03
278	0.07	1.030999e-03
279	0.07	1.017521e-03
280	0.07	1.004220e-03
281	0.07	9.910925e-04
