#Iter	Time	Change
204	0.04	3.272531e+01
205	0.04	3.232235e+01
206	0.04	3.192646e+01
207	0.04	3.153333e+01
208	0.04	3.114713e+01
209	0.04	3.076359e+01
210	0.04	3.038684e+01
211	0.04	3.001265e+01
212	0.04	2.964513e+01
213	0.04	2.928006e+01
214	0.04	2.892154e+01
215	0.04	2.856538e+01
216	0.05	2.821562e+01
217	0.05	2.786815e+01
218	0.04	2.752696e+01
219	0.05	2.718796e+01
220	0.05	2.685512e+01
221	0.06	2.652438e+01
222	0.05	2.619969e+01
223	0.05	2.587702e+01
224	0.04	2.556027e+01
225	0.04	2.524547e+01
226	0.04	2.493648e+01
227	0.04	2.462936e+01
228	0.04	2.432792e+01
229	0.04	2.402829e+01
230	0.04	2.373424e+01
231	0.04	2.344191e+01
232	0.04	2.315505e+01
233	0.04	2.286985e+01
234	0.05	2.259002e+01
235	0.04	2.231177e+01
236	0.04	2.203879e+01
237	0.04	2.176733e+01
238	0.04	2.150102e+01
239	0.04	2.123618e+01
240	0.04	2.097640e+01
241	0.04	2.071801e+01
242	0.04	2.046459e+01
243	0.04	2.021250e+01
244	0.04	1.996528e+01
245	0.04	1.971934e+01
246	0.04	1.947816e+01
247	0.04	1.923822e+01
248	0.04	1.900295e+01
249	0.04	1.876886e+01
250	0.04	1.853935e+01
251	0.04	1.831096e+01
252	0.04	1.808707e+01
253	0.04	1.786425e+01
254	0.04	1.764584e+01
255	0.04	1.742845e+01
256	0.04	1.721538e+01
257	0.04	1.700329e+01
258	0.04	1.679544e+01
259	0.04	1.658852e+01
260	0.04	1.638576e+01
261	0.04	1.618388e+01
262	0.04	1.598608e+01
263	0.04	1.578913e+01
264	0.04	1.559617e+01
265	0.04	1.540401e+01
266	0.04	1.521578e+01
267	0.04	1.502830e+01
268	0.04	1.484468e+01
269	0.04	1.466177e+01
270	0.04	1.448264e+01
271	0.05	1.430419e+01
272	0.04	1.412945e+01
273	0.04	1.395535e+01
274	0.04	1.378488e+01
275	0.04	1.361502e+01
276	0.04	1.344873e+01
277	0.04	1.328301e+01
278	0.04	1.312079e+01
279	0.04	1.295911e+01
280	0.04	1.280086e+01
281	0.04	1.264311e+01
282	0.04	1.248873e+01
283	0.04	1.233483e+01
284	0.04	1.218424e+01
285	0.03	1.203408e+01
286	0.04	1.188718e+01
287	0.03	1.174068e+01
288	0.03	1.159737e+01
289	0.03	1.145444e+01
290	0.03	1.131464e+01
291	0.03	1.117519e+01
292	0.03	1.103881e+01
293	0.03	1.090276e+01
294	0.03	1.076972e+01
295	0.03	1.063698e+01
296	0.03	1.050720e+01
297	0.03	1.037770e+01
298	0.04	1.025109e+01
299	0.03	1.012474e+01
300	0.04	1.000123e+01
301	0.03	9.877960e+00
302	0.03	9.757477e+00
303	0.04	9.637206e+00
304	0.03	9.519673e+00
305	0.03	9.402330e+00
306	0.03	9.287675e+00
307	0.03	9.173189e+00
308	0.03	9.061342e+00
309	0.03	8.949643e+00
310	0.03	8.840534e+00
311	0.03	8.731554e+00
312	0.03	8.625117e+00
313	0.04	8.518790e+00
314	0.04	8.414960e+00
315	0.03	8.311221e+00
316	0.03	8.209933e+00
317	0.03	8.108719e+00
318	0.03	8.009911e+00
319	0.03	7.911160e+00
320	0.04	7.814772e+00
321	0.03	7.718425e+00
322	0.03	7.624397e+00
323	0.03	7.530394e+00
324	0.03	7.438669e+00
325	0.03	7.346954e+00
326	0.03	7.257475e+00
327	0.03	7.167991e+00
328	0.03	7.080703e+00
329	0.04	6.993397e+00
330	0.03	6.908247e+00
331	0.03	6.823065e+00
332	0.03	6.740000e+00
333	0.03	6.656890e+00
334	0.04	6.575859e+00
335	0.03	6.494771e+00
336	0.03	6.415725e+00
337	0.04	6.336609e+00
338	0.03	6.259499e+00
339	0.03	6.182307e+00
340	0.03	6.107086e+00
341	0.03	6.031772e+00
342	0.03	5.958392e+00
343	0.03	5.884910e+00
344	0.03	5.813328e+00
345	0.03	5.741632e+00
346	0.03	5.671803e+00
347	0.03	5.601851e+00
348	0.03	5.533732e+00
349	0.03	5.465481e+00
350	0.03	5.399031e+00
351	0.03	5.332439e+00
352	0.04	5.267616e+00
353	0.04	5.202643e+00
354	0.05	5.139408e+00
355	0.03	5.076014e+00
356	0.03	5.014329e+00
357	0.03	4.952476e+00
358	0.03	4.892301e+00
359	0.03	4.831951e+00
360	0.03	4.773251e+00
361	0.03	4.714367e+00
362	0.04	4.657105e+00
363	0.03	4.599653e+00
364	0.04	4.543793e+00
365	0.04	4.487737e+00
366	0.03	4.433245e+00
367	0.03	4.378551e+00
368	0.03	4.325394e+00
369	0.03	4.272029e+00
370	0.03	4.220175e+00
371	0.03	4.168105e+00
372	0.03	4.117522e+00
373	0.03	4.066717e+00
374	0.03	4.017373e+00
375	0.03	3.967802e+00
376	0.04	3.919667e+00
377	0.03	3.871300e+00
378	0.03	3.824344e+00
379	0.04	3.777152e+00
380	0.03	3.731346e+00
381	0.03	3.685300e+00
382	0.04	3.640616e+00
383	0.03	3.595688e+00
384	0.03	3.552099e+00
385	0.04	3.508262e+00
386	0.04	3.465741e+00
387	0.04	3.422968e+00
388	0.04	3.381489e+00
389	0.04	3.339754e+00
390	0.03	3.299292e+00
391	0.04	3.258569e+00
392	0.04	3.219099e+00
393	0.03	3.179365e+00
394	0.04	3.140861e+00
395	0.04	3.102091e+00
396	0.03	3.064531e+00
397	0.03	3.026702e+00
398	0.03	2.990062e+00
399	0.03	2.953151e+00
400	0.03	2.917409e+00
401	0.03	2.881393e+00
402	0.03	2.846527e+00
403	0.03	2.811385e+00
404	0.03	2.777374e+00
405	0.03	2.743084e+00
406	0.03	2.709906e+00
407	0.03	2.676447e+00
408	0.03	2.644083e+00
409	0.03	2.611435e+00
410	0.05	2.579864e+00
411	0.03	2.548008e+00
412	0.03	2.517211e+00
413	0.03	2.486127e+00
414	0.04	2.456084e+00
415	0.05	2.425755e+00
416	0.04	2.396448e+00
417	0.04	2.366853e+00
418	0.04	2.338265e+00
419	0.04	2.309388e+00
420	0.04	2.281500e+00
421	0.04	2.253323e+00
422	0.04	2.226119e+00
423	0.04	2.198624e+00
424	0.04	2.172087e+00
425	0.04	2.145258e+00
426	0.04	2.119371e+00
427	0.04	2.093192e+00
428	0.04	2.067941e+00
429	0.04	2.042396e+00
430	0.04	2.017763e+00
431	0.04	1.992836e+00
432	0.04	1.968808e+00
433	0.04	1.944485e+00
434	0.04	1.921045e+00
435	0.04	1.897311e+00
436	0.04	1.874446e+00
437	0.04	1.851287e+00
438	0.04	1.828982e+00
439	0.03	1.806383e+00
440	0.04	1.784626e+00
441	0.04	1.762574e+00
442	0.03	1.741350e+00
443	0.03	1.719832e+00
444	0.03	1.699128e+00
445	0.03	1.678130e+00
446	0.03	1.657935e+00
447	0.03	1.637445e+00
448	0.03	1.617744e+00
449	0.03	1.597750e+00
450	0.03	1.578533e+00
451	0.03	1.559022e+00
452	0.03	1.540276e+00
453	0.04	1.521237e+00
454	0.03	1.502951e+00
455	0.03	1.484372e+00
456	0.03	1.466534e+00
457	0.03	1.448405e+00
458	0.03	1.431004e+00
459	0.03	1.413313e+00
460	0.03	1.396339e+00
461	0.03	1.379076e+00
462	0.03	1.362518e+00
463	0.03	1.345672e+00
464	0.03	1.329521e+00
465	0.03	1.313081e+00
466	0.03	1.297326e+00
467	0.03	1.281284e+00
468	0.03	1.265915e+00
469	0.03	1.250260e+00
470	0.03	1.235269e+00
471	0.03	1.219992e+00
472	0.03	1.205368e+00
473	0.03	1.190460e+00
474	0.03	1.176195e+00
475	0.04	1.161647e+00
476	0.03	1.147732e+00
477	0.03	1.133535e+00
478	0.03	1.119962e+00
479	0.03	1.106107e+00
480	0.03	1.092867e+00
481	0.03	1.079346e+00
482	0.03	1.066431e+00
483	0.03	1.053237e+00
484	0.03	1.040638e+00
485	0.03	1.027762e+00
486	0.03	1.015473e+00
487	0.03	1.002908e+00
488	0.03	9.909198e-01
489	0.03	9.786574e-01
490	0.03	9.669638e-01
491	0.03	9.549970e-01
492	0.03	9.435903e-01
493	0.03	9.319120e-01
494	0.03	9.207853e-01
495	0.03	9.093884e-01
496	0.03	8.985348e-01
497	0.03	8.874125e-01
498	0.03	8.768253e-01
499	0.03	8.659709e-01
