#Iter	Time	Change
174	0.04	7.096867e-01
175	0.04	6.876543e-01
176	0.04	6.694584e-01
177	0.04	6.488520e-01
178	0.04	6.319811e-01
179	0.04	6.126999e-01
180	0.04	5.970582e-01
181	0.04	5.790087e-01
182	0.04	5.645074e-01
183	0.05	5.476028e-01
184	0.06	5.341594e-01
185	0.04	5.183192e-01
186	0.04	5.058572e-01
187	0.03	4.910066e-01
188	0.03	4.794552e-01
189	0.03	4.655249e-01
190	0.03	4.548183e-01
191	0.03	4.417439e-01
192	0.03	4.318209e-01
193	0.03	4.195427e-01
194	0.03	4.103468e-01
195	0.03	3.988093e-01
196	0.03	3.902879e-01
197	0.03	3.794397e-01
198	0.04	3.715441e-01
199	0.04	3.613373e-01
200	0.03	3.540223e-01
201	0.03	3.444127e-01
202	0.03	3.376363e-01
203	0.03	3.285826e-01
204	0.03	3.223059e-01
205	0.03	3.137700e-01
206	0.03	3.079569e-01
207	0.03	2.999032e-01
208	0.03	2.945203e-01
209	0.03	2.869157e-01
210	0.05	2.819319e-01
211	0.04	2.747461e-01
212	0.03	2.701325e-01
213	0.03	2.633369e-01
214	0.04	2.590668e-01
215	0.04	2.526350e-01
216	0.03	2.486837e-01
217	0.03	2.425912e-01
218	0.03	2.389356e-01
219	0.04	2.331596e-01
220	0.03	2.297783e-01
221	0.04	2.242977e-01
222	0.04	2.211710e-01
223	0.04	2.159661e-01
224	0.04	2.130755e-01
225	0.04	2.081282e-01
226	0.04	2.054566e-01
227	0.04	2.007498e-01
228	0.04	1.982815e-01
229	0.04	1.937994e-01
230	0.03	1.915197e-01
231	0.04	1.872478e-01
232	0.04	1.851431e-01
233	0.04	1.810676e-01
234	0.04	1.791252e-01
235	0.03	1.752336e-01
236	0.03	1.734417e-01
237	0.03	1.697222e-01
238	0.03	1.680701e-01
239	0.03	1.645117e-01
240	0.04	1.629891e-01
241	0.04	1.595817e-01
242	0.04	1.581794e-01
243	0.04	1.549135e-01
244	0.04	1.536228e-01
245	0.04	1.504896e-01
246	0.04	1.493023e-01
247	0.04	1.462937e-01
248	0.04	1.452023e-01
249	0.04	1.423106e-01
250	0.04	1.413083e-01
251	0.05	1.385264e-01
252	0.05	1.376067e-01
253	0.04	1.349281e-01
254	0.04	1.340850e-01
255	0.04	1.315034e-01
256	0.04	1.307314e-01
257	0.04	1.282412e-01
258	0.04	1.275351e-01
259	0.04	1.251310e-01
260	0.03	1.244859e-01
261	0.04	1.221629e-01
262	0.05	1.215745e-01
263	0.04	1.193280e-01
264	0.04	1.187922e-01
265	0.03	1.166179e-01
266	0.04	1.161308e-01
267	0.03	1.140246e-01
268	0.05	1.135827e-01
269	0.04	1.115410e-01
270	0.04	1.111410e-01
271	0.04	1.091602e-01
272	0.04	1.087990e-01
273	0.04	1.068759e-01
274	0.03	1.065507e-01
275	0.04	1.046823e-01
276	0.08	1.043904e-01
277	0.04	1.025739e-01
278	0.05	1.023128e-01
279	0.04	1.005455e-01
280	0.04	1.003131e-01
281	0.04	9.859250e-02
282	0.03	9.838663e-02
283	0.04	9.671043e-02
284	0.04	9.652913e-02
285	0.04	9.489519e-02
286	0.03	9.473663e-02
287	0.04	9.314293e-02
288	0.04	9.300544e-02
289	0.04	9.145010e-02
290	0.03	9.133210e-02
291	0.04	8.981336e-02
292	0.04	8.971340e-02
293	0.04	8.822960e-02
294	0.05	8.814633e-02
295	0.04	8.669593e-02
296	0.04	8.662810e-02
297	0.05	8.520965e-02
298	0.04	8.515609e-02
299	0.04	8.376823e-02
300	0.03	8.372786e-02
301	0.05	8.236933e-02
302	0.04	8.234114e-02
303	0.03	8.101074e-02
304	0.03	8.099381e-02
305	0.04	7.969040e-02
306	0.03	7.968386e-02
307	0.03	7.840641e-02
308	0.03	7.840945e-02
309	0.03	7.715696e-02
310	0.03	7.716885e-02
311	0.05	7.594038e-02
312	0.05	7.596041e-02
313	0.03	7.475509e-02
314	0.03	7.478263e-02
315	0.03	7.359964e-02
316	0.03	7.363409e-02
317	0.03	7.247264e-02
318	0.03	7.251344e-02
319	0.03	7.137281e-02
320	0.03	7.141944e-02
321	0.03	7.029893e-02
322	0.03	7.035092e-02
323	0.05	6.924989e-02
324	0.06	6.930679e-02
325	0.04	6.822460e-02
326	0.03	6.828600e-02
327	0.03	6.722209e-02
328	0.03	6.728760e-02
329	0.03	6.624140e-02
330	0.03	6.631068e-02
331	0.03	6.528167e-02
332	0.03	6.535438e-02
333	0.03	6.434207e-02
334	0.04	6.441789e-02
335	0.04	6.342181e-02
336	0.03	6.350047e-02
337	0.03	6.252017e-02
338	0.03	6.260141e-02
339	0.03	6.163646e-02
340	0.04	6.172002e-02
341	0.03	6.077003e-02
342	0.03	6.085568e-02
343	0.03	5.992026e-02
344	0.03	6.000780e-02
345	0.03	5.908658e-02
346	0.03	5.917581e-02
347	0.03	5.826845e-02
348	0.03	5.835918e-02
349	0.03	5.746534e-02
350	0.03	5.755740e-02
351	0.03	5.667677e-02
352	0.03	5.677001e-02
353	0.03	5.590227e-02
354	0.03	5.599654e-02
355	0.03	5.514142e-02
356	0.03	5.523659e-02
357	0.03	5.439380e-02
358	0.03	5.448973e-02
359	0.03	5.365901e-02
360	0.03	5.375559e-02
361	0.03	5.293668e-02
362	0.03	5.303380e-02
363	0.03	5.222646e-02
364	0.04	5.232403e-02
365	0.05	5.152800e-02
366	0.04	5.162592e-02
367	0.03	5.084100e-02
368	0.03	5.093918e-02
369	0.03	5.016515e-02
370	0.03	5.026351e-02
371	0.04	4.950015e-02
372	0.05	4.959862e-02
373	0.03	4.884572e-02
374	0.03	4.894423e-02
375	0.03	4.820161e-02
376	0.03	4.830010e-02
377	0.04	4.756756e-02
378	0.06	4.766596e-02
379	0.03	4.694333e-02
380	0.03	4.704159e-02
381	0.03	4.632868e-02
382	0.03	4.642675e-02
383	0.06	4.572340e-02
384	0.04	4.582124e-02
385	0.03	4.512727e-02
386	0.03	4.522483e-02
387	0.03	4.454009e-02
388	0.03	4.463733e-02
389	0.03	4.396166e-02
390	0.03	4.405854e-02
391	0.06	4.339179e-02
392	0.03	4.348829e-02
393	0.03	4.283031e-02
394	0.03	4.292639e-02
395	0.03	4.227704e-02
396	0.04	4.237267e-02
397	0.06	4.173181e-02
398	0.04	4.182696e-02
399	0.03	4.119446e-02
400	0.03	4.128911e-02
401	0.03	4.066483e-02
402	0.03	4.075896e-02
403	0.05	4.014278e-02
404	0.06	4.023637e-02
405	0.03	3.962816e-02
406	0.03	3.972118e-02
407	0.04	3.912082e-02
408	0.03	3.921327e-02
409	0.04	3.862063e-02
410	0.03	3.871249e-02
411	0.03	3.812747e-02
412	0.03	3.821871e-02
413	0.03	3.764119e-02
414	0.03	3.773182e-02
415	0.03	3.716168e-02
416	0.03	3.725168e-02
417	0.04	3.668882e-02
418	0.04	3.677817e-02
419	0.03	3.622249e-02
420	0.03	3.631119e-02
421	0.03	3.576257e-02
422	0.03	3.585062e-02
423	0.03	3.530897e-02
424	0.03	3.539634e-02
425	0.06	3.486156e-02
426	0.07	3.494826e-02
427	0.03	3.442025e-02
428	0.03	3.450627e-02
429	0.03	3.398494e-02
430	0.03	3.407027e-02
431	0.03	3.355552e-02
432	0.03	3.364017e-02
433	0.03	3.313190e-02
434	0.03	3.321585e-02
435	0.03	3.271398e-02
436	0.03	3.279724e-02
437	0.03	3.230168e-02
438	0.03	3.238424e-02
439	0.03	3.189490e-02
440	0.03	3.197677e-02
441	0.03	3.149356e-02
442	0.03	3.157473e-02
443	0.03	3.109758e-02
444	0.03	3.117804e-02
445	0.03	3.070686e-02
446	0.03	3.078662e-02
447	0.03	3.032133e-02
448	0.03	3.040038e-02
449	0.03	2.994090e-02
450	0.03	3.001926e-02
451	0.03	2.956551e-02
452	0.04	2.964316e-02
453	0.03	2.919507e-02
454	0.03	2.927202e-02
455	0.03	2.882950e-02
456	0.03	2.890576e-02
457	0.03	2.846875e-02
458	0.03	2.854430e-02
459	0.03	2.811273e-02
460	0.03	2.818758e-02
461	0.03	2.776137e-02
462	0.03	2.783553e-02
463	0.03	2.741460e-02
464	0.03	2.748808e-02
465	0.03	2.707237e-02
466	0.03	2.714515e-02
467	0.03	2.673460e-02
468	0.03	2.680669e-02
469	0.03	2.640122e-02
470	0.03	2.647264e-02
471	0.03	2.607218e-02
472	0.03	2.614291e-02
473	0.03	2.574741e-02
474	0.03	2.581746e-02
475	0.03	2.542684e-02
476	0.03	2.549623e-02
477	0.03	2.511043e-02
478	0.03	2.517914e-02
479	0.03	2.479811e-02
480	0.04	2.486616e-02
481	0.04	2.448982e-02
482	0.04	2.455720e-02
483	0.04	2.418551e-02
484	0.04	2.425223e-02
485	0.04	2.388512e-02
486	0.03	2.395118e-02
487	0.04	2.358859e-02
488	0.04	2.365400e-02
489	0.03	2.329587e-02
490	0.03	2.336064e-02
491	0.03	2.300691e-02
492	0.04	2.307103e-02
493	0.04	2.272165e-02
494	0.03	2.278514e-02
495	0.03	2.244005e-02
496	0.03	2.250290e-02
497	0.03	2.216205e-02
498	0.03	2.222427e-02
499	0.04	2.188761e-02
