#Iter	Time	Change
108	0.04	6.400137e+00
109	0.03	6.170749e+00
110	0.04	5.950132e+00
111	0.04	5.737013e+00
112	0.04	5.532034e+00
113	0.04	5.334022e+00
114	0.04	5.143570e+00
115	0.04	4.959586e+00
116	0.04	4.782629e+00
117	0.04	4.611672e+00
118	0.04	4.447251e+00
119	0.04	4.288392e+00
120	0.04	4.135616e+00
121	0.04	3.987993e+00
122	0.04	3.846035e+00
123	0.04	3.708849e+00
124	0.04	3.576940e+00
125	0.05	3.449447e+00
126	0.04	3.326875e+00
127	0.04	3.208385e+00
128	0.04	3.094486e+00
129	0.04	2.984359e+00
130	0.04	2.878517e+00
131	0.04	2.776160e+00
132	0.05	2.677804e+00
133	0.04	2.582664e+00
134	0.04	2.491261e+00
135	0.04	2.402826e+00
136	0.04	2.317885e+00
137	0.04	2.235678e+00
138	0.04	2.156739e+00
139	0.04	2.080320e+00
140	0.03	2.006958e+00
141	0.03	1.935915e+00
142	0.03	1.867734e+00
143	0.04	1.801686e+00
144	0.03	1.738319e+00
145	0.03	1.676913e+00
146	0.03	1.618018e+00
147	0.03	1.560926e+00
148	0.03	1.506186e+00
149	0.03	1.453101e+00
150	0.03	1.402222e+00
151	0.03	1.352861e+00
152	0.03	1.305569e+00
153	0.04	1.259669e+00
154	0.03	1.215710e+00
155	0.04	1.173026e+00
156	0.03	1.132164e+00
157	0.03	1.092469e+00
158	0.03	1.054485e+00
159	0.03	1.017567e+00
160	0.04	9.822564e-01
161	0.04	9.479204e-01
162	0.05	9.150940e-01
163	0.04	8.831574e-01
164	0.03	8.526395e-01
165	0.03	8.229329e-01
166	0.03	7.945603e-01
167	0.03	7.669263e-01
168	0.03	7.405471e-01
169	0.03	7.148397e-01
170	0.04	6.903129e-01
171	0.04	6.663964e-01
172	0.04	6.435909e-01
173	0.03	6.213391e-01
174	0.03	6.001332e-01
175	0.03	5.794289e-01
176	0.05	5.597096e-01
177	0.04	5.404438e-01
178	0.04	5.221060e-01
179	0.04	5.041776e-01
180	0.04	4.871236e-01
181	0.04	4.704385e-01
182	0.03	4.545777e-01
183	0.03	4.390486e-01
184	0.03	4.242966e-01
185	0.03	4.098423e-01
186	0.03	3.961209e-01
187	0.03	3.826658e-01
188	0.04	3.699022e-01
189	0.03	3.573763e-01
190	0.03	3.455030e-01
191	0.03	3.338410e-01
192	0.04	3.227951e-01
193	0.04	3.119366e-01
194	0.04	3.016597e-01
195	0.03	2.915482e-01
196	0.03	2.819862e-01
197	0.03	2.725695e-01
198	0.03	2.636719e-01
199	0.03	2.549013e-01
200	0.03	2.466214e-01
201	0.04	2.384517e-01
202	0.04	2.307459e-01
203	0.03	2.231351e-01
204	0.03	2.159629e-01
205	0.03	2.088720e-01
206	0.03	2.021960e-01
207	0.03	1.955886e-01
208	0.03	1.893738e-01
209	0.04	1.832162e-01
210	0.03	1.774301e-01
211	0.03	1.716910e-01
212	0.03	1.663035e-01
213	0.03	1.609536e-01
214	0.03	1.559367e-01
215	0.05	1.509490e-01
216	0.04	1.462767e-01
217	0.04	1.416258e-01
218	0.04	1.372739e-01
219	0.04	1.329366e-01
220	0.04	1.288825e-01
221	0.03	1.248369e-01
222	0.04	1.210598e-01
223	0.04	1.172857e-01
224	0.03	1.137662e-01
225	0.04	1.102446e-01
226	0.04	1.069646e-01
227	0.04	1.036782e-01
228	0.04	1.006209e-01
229	0.03	9.755327e-02
230	0.04	9.470314e-02
231	0.04	9.183920e-02
232	0.03	8.918172e-02
233	0.04	8.650737e-02
234	0.04	8.402907e-02
235	0.03	8.153122e-02
236	0.03	7.921958e-02
237	0.03	7.688606e-02
238	0.03	7.472944e-02
239	0.03	7.254892e-02
240	0.03	7.053651e-02
241	0.04	6.849846e-02
242	0.04	6.662021e-02
243	0.04	6.471483e-02
244	0.04	6.296138e-02
245	0.04	6.117956e-02
246	0.03	5.954224e-02
247	0.03	5.787550e-02
248	0.03	5.634624e-02
249	0.03	5.478670e-02
250	0.03	5.335797e-02
251	0.03	5.189831e-02
252	0.03	5.056314e-02
253	0.03	4.919653e-02
254	0.03	4.794845e-02
255	0.03	4.666852e-02
256	0.03	4.550152e-02
257	0.03	4.430237e-02
258	0.03	4.321082e-02
259	0.03	4.208696e-02
260	0.03	4.106567e-02
261	0.03	4.001198e-02
262	0.03	3.905610e-02
263	0.03	3.806783e-02
264	0.03	3.717284e-02
265	0.03	3.624558e-02
266	0.03	3.540728e-02
267	0.03	3.453691e-02
268	0.03	3.375141e-02
269	0.03	3.293409e-02
270	0.03	3.219779e-02
271	0.03	3.142994e-02
272	0.03	3.073946e-02
273	0.03	3.001778e-02
274	0.03	2.936998e-02
275	0.03	2.869138e-02
276	0.03	2.808335e-02
277	0.03	2.744495e-02
278	0.03	2.687398e-02
279	0.04	2.627311e-02
280	0.03	2.573668e-02
281	0.03	2.517084e-02
282	0.03	2.466661e-02
283	0.03	2.413350e-02
284	0.03	2.365928e-02
285	0.03	2.315675e-02
286	0.03	2.271051e-02
287	0.03	2.223656e-02
288	0.03	2.181639e-02
289	0.03	2.136914e-02
290	0.03	2.097330e-02
291	0.03	2.055100e-02
292	0.03	2.017785e-02
293	0.03	1.977888e-02
294	0.03	1.942691e-02
295	0.03	1.904975e-02
296	0.03	1.871756e-02
297	0.03	1.836079e-02
298	0.03	1.804706e-02
299	0.03	1.770938e-02
300	0.03	1.741288e-02
301	0.04	1.709306e-02
302	0.03	1.681267e-02
303	0.03	1.650957e-02
304	0.03	1.624422e-02
305	0.03	1.595677e-02
306	0.03	1.570548e-02
307	0.03	1.543269e-02
308	0.04	1.519455e-02
309	0.03	1.493550e-02
310	0.03	1.470966e-02
311	0.03	1.446348e-02
312	0.03	1.424914e-02
313	0.03	1.401503e-02
314	0.03	1.381145e-02
315	0.03	1.358867e-02
316	0.03	1.339516e-02
317	0.03	1.318301e-02
318	0.04	1.299893e-02
319	0.03	1.279675e-02
320	0.03	1.262150e-02
321	0.03	1.242869e-02
322	0.03	1.226173e-02
323	0.03	1.207771e-02
324	0.03	1.191851e-02
325	0.03	1.174276e-02
326	0.03	1.159085e-02
327	0.04	1.142287e-02
328	0.03	1.127779e-02
329	0.03	1.111713e-02
330	0.03	1.097846e-02
331	0.03	1.082468e-02
332	0.03	1.069203e-02
333	0.03	1.054473e-02
334	0.03	1.041775e-02
335	0.03	1.027655e-02
336	0.03	1.015489e-02
337	0.03	1.001945e-02
338	0.03	9.902792e-03
339	0.03	9.772775e-03
340	0.04	9.660828e-03
341	0.03	9.535931e-03
342	0.03	9.428420e-03
343	0.03	9.308356e-03
344	0.03	9.205024e-03
345	0.03	9.089525e-03
346	0.03	8.990133e-03
347	0.03	8.878948e-03
348	0.03	8.783272e-03
349	0.03	8.676167e-03
350	0.03	8.584000e-03
351	0.03	8.480755e-03
352	0.03	8.391901e-03
353	0.03	8.292312e-03
354	0.03	8.206589e-03
355	0.03	8.110464e-03
356	0.03	8.027703e-03
357	0.04	7.934860e-03
358	0.03	7.854902e-03
359	0.03	7.765174e-03
360	0.03	7.687870e-03
361	0.03	7.601098e-03
362	0.03	7.526310e-03
363	0.03	7.442347e-03
364	0.03	7.369944e-03
365	0.03	7.288650e-03
366	0.03	7.218513e-03
367	0.03	7.139758e-03
368	0.03	7.071771e-03
369	0.03	6.995433e-03
370	0.03	6.929491e-03
371	0.03	6.855454e-03
372	0.03	6.791458e-03
373	0.03	6.719614e-03
374	0.03	6.657470e-03
375	0.04	6.587719e-03
376	0.03	6.527339e-03
377	0.04	6.459585e-03
378	0.04	6.400887e-03
379	0.03	6.335042e-03
380	0.03	6.277949e-03
381	0.03	6.213927e-03
382	0.03	6.158367e-03
383	0.03	6.096089e-03
384	0.03	6.041995e-03
385	0.03	5.981386e-03
386	0.03	5.928695e-03
387	0.03	5.869684e-03
388	0.03	5.818335e-03
389	0.03	5.760857e-03
390	0.03	5.710793e-03
391	0.03	5.654786e-03
392	0.03	5.605955e-03
393	0.03	5.551359e-03
394	0.03	5.503711e-03
395	0.03	5.450470e-03
396	0.03	5.403959e-03
397	0.03	5.352020e-03
398	0.03	5.306601e-03
399	0.04	5.255916e-03
400	0.04	5.211547e-03
401	0.03	5.162067e-03
402	0.03	5.118710e-03
403	0.03	5.070392e-03
404	0.04	5.028008e-03
405	0.03	4.980809e-03
406	0.03	4.939365e-03
407	0.03	4.893245e-03
408	0.03	4.852707e-03
409	0.03	4.807629e-03
410	0.03	4.767965e-03
411	0.03	4.723893e-03
412	0.03	4.685074e-03
413	0.03	4.641974e-03
414	0.03	4.603971e-03
415	0.03	4.561810e-03
416	0.03	4.524598e-03
417	0.03	4.483346e-03
418	0.03	4.446899e-03
419	0.03	4.406526e-03
420	0.03	4.370819e-03
421	0.03	4.331298e-03
422	0.03	4.296310e-03
423	0.03	4.257614e-03
424	0.03	4.223323e-03
425	0.03	4.185427e-03
426	0.03	4.151811e-03
427	0.03	4.114691e-03
428	0.03	4.081732e-03
429	0.03	4.045365e-03
430	0.03	4.013043e-03
431	0.03	3.977407e-03
432	0.03	3.945705e-03
433	0.03	3.910780e-03
434	0.03	3.879681e-03
435	0.03	3.845446e-03
436	0.03	3.814933e-03
437	0.03	3.781369e-03
438	0.03	3.751427e-03
439	0.03	3.718516e-03
440	0.03	3.689131e-03
441	0.03	3.656855e-03
442	0.03	3.628011e-03
443	0.03	3.596354e-03
444	0.03	3.568039e-03
445	0.03	3.536984e-03
446	0.03	3.509184e-03
447	0.03	3.478716e-03
448	0.03	3.451419e-03
449	0.03	3.421523e-03
450	0.03	3.394716e-03
451	0.03	3.365378e-03
452	0.03	3.339050e-03
453	0.03	3.310256e-03
454	0.03	3.284397e-03
455	0.03	3.256133e-03
456	0.03	3.230731e-03
457	0.03	3.202986e-03
458	0.03	3.178030e-03
459	0.03	3.150791e-03
460	0.03	3.126272e-03
461	0.03	3.099527e-03
462	0.03	3.075435e-03
463	0.03	3.049173e-03
464	0.03	3.025499e-03
465	0.03	2.999708e-03
466	0.03	2.976444e-03
467	0.03	2.951114e-03
468	0.03	2.928250e-03
469	0.03	2.903371e-03
470	0.03	2.880899e-03
471	0.03	2.856460e-03
472	0.03	2.834372e-03
473	0.03	2.810365e-03
474	0.03	2.788652e-03
475	0.03	2.765067e-03
476	0.03	2.743723e-03
477	0.03	2.720551e-03
478	0.03	2.699568e-03
479	0.03	2.676799e-03
480	0.03	2.656170e-03
481	0.03	2.633798e-03
482	0.03	2.613515e-03
483	0.03	2.591530e-03
484	0.03	2.571588e-03
485	0.03	2.549982e-03
486	0.03	2.530374e-03
487	0.04	2.509139e-03
488	0.03	2.489858e-03
489	0.03	2.468988e-03
490	0.03	2.450028e-03
491	0.03	2.429514e-03
492	0.03	2.410869e-03
493	0.03	2.390705e-03
494	0.03	2.372369e-03
495	0.03	2.352548e-03
496	0.03	2.334515e-03
497	0.03	2.315030e-03
498	0.03	2.297295e-03
499	0.03	2.278140e-03
