#Iter	Time	Change
227	0.01	1.398798e-02
228	0.01	1.390762e-02
229	0.01	1.382773e-02
230	0.01	1.374831e-02
231	0.01	1.366935e-02
232	0.01	1.359085e-02
233	0.01	1.351281e-02
234	0.01	1.343522e-02
235	0.01	1.335808e-02
236	0.01	1.328138e-02
237	0.01	1.320514e-02
238	0.01	1.312933e-02
239	0.01	1.305396e-02
240	0.01	1.297903e-02
241	0.01	1.290453e-02
242	0.01	1.283046e-02
243	0.01	1.275682e-02
244	0.01	1.268360e-02
245	0.01	1.261080e-02
246	0.01	1.253843e-02
247	0.01	1.246647e-02
248	0.01	1.239493e-02
249	0.01	1.232379e-02
250	0.01	1.225307e-02
251	0.01	1.218276e-02
252	0.01	1.211285e-02
253	0.01	1.204334e-02
254	0.01	1.197423e-02
255	0.01	1.190552e-02
256	0.01	1.183720e-02
257	0.01	1.176928e-02
258	0.01	1.170175e-02
259	0.01	1.163460e-02
260	0.01	1.156784e-02
261	0.01	1.150147e-02
262	0.01	1.143547e-02
263	0.01	1.136986e-02
264	0.01	1.130462e-02
265	0.01	1.123975e-02
266	0.01	1.117526e-02
267	0.01	1.111114e-02
268	0.01	1.104739e-02
269	0.01	1.098400e-02
270	0.01	1.092098e-02
271	0.01	1.085832e-02
272	0.01	1.079602e-02
273	0.01	1.073407e-02
274	0.01	1.067249e-02
275	0.01	1.061125e-02
276	0.01	1.055037e-02
277	0.01	1.048984e-02
278	0.01	1.042965e-02
279	0.01	1.036981e-02
280	0.01	1.031031e-02
281	0.01	1.025116e-02
282	0.01	1.019234e-02
283	0.01	1.013386e-02
284	0.01	1.007572e-02
285	0.01	1.001791e-02
286	0.01	9.960431e-03
287	0.01	9.903283e-03
288	0.01	9.846463e-03
289	0.01	9.789969e-03
290	0.01	9.733799e-03
291	0.01	9.677952e-03
292	0.01	9.622425e-03
293	0.01	9.567216e-03
294	0.01	9.512325e-03
295	0.01	9.457748e-03
296	0.01	9.403485e-03
297	0.01	9.349532e-03
298	0.01	9.295890e-03
299	0.01	9.242555e-03
300	0.01	9.189526e-03
301	0.01	9.136802e-03
302	0.01	9.084380e-03
303	0.01	9.032259e-03
304	0.01	8.980437e-03
305	0.01	8.928912e-03
306	0.01	8.877683e-03
307	0.01	8.826748e-03
308	0.01	8.776105e-03
309	0.01	8.725752e-03
310	0.01	8.675689e-03
311	0.01	8.625913e-03
312	0.01	8.576422e-03
313	0.01	8.527215e-03
314	0.01	8.478291e-03
315	0.01	8.429647e-03
316	0.01	8.381283e-03
317	0.01	8.333196e-03
318	0.01	8.285384e-03
319	0.01	8.237848e-03
320	0.01	8.190583e-03
321	0.01	8.143591e-03
322	0.01	8.096867e-03
323	0.01	8.050412e-03
324	0.01	8.004223e-03
325	0.01	7.958300e-03
326	0.01	7.912639e-03
327	0.01	7.867241e-03
328	0.01	7.822103e-03
329	0.01	7.777225e-03
330	0.01	7.732603e-03
331	0.01	7.688238e-03
332	0.01	7.644127e-03
333	0.01	7.600270e-03
334	0.01	7.556663e-03
335	0.01	7.513308e-03
336	0.01	7.470201e-03
337	0.01	7.427341e-03
338	0.01	7.384727e-03
339	0.01	7.342358e-03
340	0.01	7.300231e-03
341	0.01	7.258347e-03
342	0.01	7.216702e-03
343	0.01	7.175297e-03
344	0.01	7.134129e-03
345	0.01	7.093198e-03
346	0.01	7.052501e-03
347	0.01	7.012038e-03
348	0.01	6.971807e-03
349	0.01	6.931806e-03
350	0.01	6.892036e-03
351	0.01	6.852493e-03
352	0.01	6.813177e-03
353	0.01	6.774087e-03
354	0.01	6.735221e-03
355	0.01	6.696579e-03
356	0.01	6.658157e-03
357	0.01	6.619957e-03
358	0.01	6.581975e-03
359	0.01	6.544211e-03
360	0.01	6.506665e-03
361	0.01	6.469333e-03
362	0.01	6.432216e-03
363	0.01	6.395311e-03
364	0.01	6.358619e-03
365	0.01	6.322136e-03
366	0.01	6.285864e-03
367	0.01	6.249799e-03
368	0.01	6.213941e-03
369	0.01	6.178289e-03
370	0.01	6.142842e-03
371	0.01	6.107597e-03
372	0.01	6.072556e-03
373	0.01	6.037715e-03
374	0.01	6.003074e-03
375	0.01	5.968631e-03
376	0.01	5.934387e-03
377	0.01	5.900339e-03
378	0.01	5.866486e-03
379	0.01	5.832827e-03
380	0.01	5.799362e-03
381	0.01	5.766088e-03
382	0.01	5.733006e-03
383	0.01	5.700113e-03
384	0.01	5.667409e-03
385	0.01	5.634893e-03
386	0.01	5.602563e-03
387	0.01	5.570419e-03
388	0.01	5.538459e-03
389	0.01	5.506682e-03
390	0.01	5.475088e-03
391	0.01	5.443675e-03
392	0.01	5.412442e-03
393	0.01	5.381389e-03
394	0.01	5.350514e-03
395	0.01	5.319815e-03
396	0.01	5.289293e-03
397	0.01	5.258946e-03
398	0.01	5.228774e-03
399	0.01	5.198774e-03
400	0.01	5.168946e-03
401	0.01	5.139290e-03
402	0.01	5.109803e-03
403	0.01	5.080486e-03
404	0.01	5.051337e-03
405	0.01	5.022356e-03
406	0.01	4.993540e-03
407	0.01	4.964890e-03
408	0.01	4.936404e-03
409	0.01	4.908082e-03
410	0.01	4.879922e-03
411	0.01	4.851924e-03
412	0.01	4.824087e-03
413	0.01	4.796409e-03
414	0.01	4.768890e-03
415	0.01	4.741528e-03
416	0.01	4.714324e-03
417	0.01	4.687276e-03
418	0.01	4.660383e-03
419	0.01	4.633645e-03
420	0.01	4.607059e-03
421	0.01	4.580627e-03
422	0.01	4.554346e-03
423	0.01	4.528215e-03
424	0.01	4.502235e-03
425	0.01	4.476404e-03
426	0.01	4.450721e-03
427	0.01	4.425185e-03
428	0.01	4.399796e-03
429	0.01	4.374552e-03
430	0.01	4.349454e-03
431	0.01	4.324499e-03
432	0.01	4.299687e-03
433	0.01	4.275018e-03
434	0.01	4.250491e-03
435	0.01	4.226104e-03
436	0.01	4.201857e-03
437	0.01	4.177749e-03
438	0.01	4.153779e-03
439	0.01	4.129947e-03
440	0.01	4.106252e-03
441	0.01	4.082693e-03
442	0.01	4.059269e-03
443	0.01	4.035979e-03
444	0.01	4.012823e-03
445	0.01	3.989799e-03
446	0.01	3.966908e-03
447	0.01	3.944148e-03
448	0.01	3.921519e-03
449	0.01	3.899020e-03
450	0.01	3.876649e-03
451	0.01	3.854407e-03
452	0.01	3.832293e-03
453	0.01	3.810305e-03
454	0.01	3.788444e-03
455	0.01	3.766708e-03
456	0.01	3.745097e-03
457	0.01	3.723610e-03
458	0.01	3.702246e-03
459	0.01	3.681004e-03
460	0.01	3.659885e-03
461	0.01	3.638886e-03
462	0.01	3.618009e-03
463	0.01	3.597250e-03
464	0.01	3.576611e-03
465	0.01	3.556091e-03
466	0.01	3.535688e-03
467	0.01	3.515402e-03
468	0.01	3.495233e-03
469	0.01	3.475179e-03
470	0.01	3.455241e-03
471	0.01	3.435416e-03
472	0.01	3.415706e-03
473	0.01	3.396109e-03
474	0.01	3.376624e-03
475	0.01	3.357251e-03
476	0.01	3.337989e-03
477	0.01	3.318837e-03
478	0.01	3.299795e-03
479	0.01	3.280863e-03
480	0.01	3.262039e-03
481	0.01	3.243324e-03
482	0.01	3.224715e-03
483	0.01	3.206214e-03
484	0.01	3.187818e-03
485	0.01	3.169528e-03
486	0.01	3.151343e-03
487	0.01	3.133263e-03
488	0.01	3.115286e-03
489	0.01	3.097412e-03
490	0.01	3.079641e-03
491	0.01	3.061972e-03
492	0.01	3.044404e-03
493	0.01	3.026937e-03
494	0.01	3.009570e-03
495	0.01	2.992303e-03
496	0.01	2.975135e-03
497	0.01	2.958065e-03
498	0.01	2.941093e-03
499	0.01	2.924219e-03
