220988	26135	0.726771
220988	27316	0.646048
220988	3184	0.634649
220988	3189	0.618816
220988	3190	0.585671
220988	3192	0.556949
220988	3320	0.596528
220988	3609	0.523092
220988	3843	0.641008
220988	4085	0.649502
220988	4436	0.604084
220988	4673	0.523305
220988	4678	0.57128
220988	4691	0.606214
220988	55055	0.514956
220988	55854	0.544566
220988	5591	0.621863
220988	5901	0.523397
220988	5928	0.550373
220988	5965	0.570338
220988	5983	0.529514
220988	6059	0.693738
220988	6240	0.581726
220988	6418	0.635201
220988	6426	0.61847
220988	6427	0.590373
220988	6428	0.6782
220988	6434	0.668427
220988	6596	0.52029
220988	6634	0.547229
220988	6731	0.527323
220988	6741	0.517578
220988	6950	0.521113
220988	7155	0.607291
220988	7247	0.555111
220988	7334	0.56035
220988	7341	0.573536
220988	7398	0.525254
220988	7443	0.558213
220988	7520	0.698361
220988	7555	0.705588
220988	7705	0.525619
220988	7913	0.504188
220988	8125	0.623985
220988	81611	0.650279
220988	8467	0.513431
220988	8520	0.5355
220988	8883	0.513919
220988	8886	0.648334
220988	908	0.555563
220988	9184	0.631714
220988	9188	0.518492
220988	9221	0.520138
220988	94239	0.510076
220988	9774	0.503455
220988	9879	0.571923
220988	9987	0.542234
221037	23200	0.500037
221037	23360	0.547562
221037	23369	0.588541
221037	23411	0.568797
221037	23469	0.5899
221037	23515	0.713911
221037	253943	0.545171
221037	25836	0.60895
221037	25957	0.592467
221037	29066	0.517075
221037	29994	0.734054
221037	3475	0.586796
221037	4659	0.50492
221037	490	0.577204
221037	51306	0.501701
221037	51366	0.52495
221037	51582	0.504737
221037	51747	0.5127
221037	5290	0.654956
221037	54454	0.619766
221037	54665	0.617462
221037	55454	0.529681
221037	5586	0.56364
221037	5903	0.721332
221037	5980	0.538929
221037	6093	0.613836
221037	648	0.502448
221037	65117	0.585715
221037	6651	0.519025
221037	6938	0.509924
221037	7095	0.525071
221037	7155	0.507026
221037	7716	0.534133
221037	7750	0.63619
221037	80205	0.535318
221037	8473	0.50669
221037	8491	0.538641
221037	8899	0.541567
221037	9044	0.505073
221037	9439	0.51552
221037	9444	0.567
221037	9584	0.596469
221037	9748	0.506995
221037	9821	0.603617
221154	22908	0.72648
221154	22944	0.54617
221154	23167	0.528601
221154	23256	0.580448
221154	23262	0.590196
221154	2332	0.58653
221154	23350	0.574939
221154	23515	0.53805
221154	23658	0.530426
221154	23741	0.541537
221154	253943	0.58792
221154	25898	0.532918
221154	25978	0.534073
221154	26275	0.602214
221154	2631	0.693479
221154	26953	0.547985
221154	29079	0.658835
221154	3188	0.608048
221154	34	0.71934
221154	3612	0.610634
221154	3895	0.624701
221154	4594	0.69944
221154	5110	0.667858
221154	51727	0.56959
221154	51747	0.51395
221154	5286	0.517304
221154	545	0.513584
221154	54505	0.502799
221154	54951	0.542325
221154	55717	0.527658
221154	5706	0.690252
221154	5825	0.633473
221154	5955	0.559357
221154	5965	0.599433
221154	6342	0.6318
221154	6392	0.575088
221154	648	0.573685
221154	6670	0.547743
221154	6814	0.621059
221154	6879	0.521356
221154	6905	0.50312
221154	7155	0.53987
221154	7257	0.559748
221154	7341	0.517822
221154	7411	0.648083
221154	7514	0.516572
221154	79624	0.598348
221154	80205	0.519315
221154	8504	0.573357
221154	8520	0.639911
221154	86	0.60388
221154	8803	0.779432
221154	8813	0.611447
221154	8939	0.601951
221154	9039	0.699517
221154	9101	0.643112
221154	9107	0.664302
221154	9403	0.657132
221154	9525	0.557882
221154	9559	0.512273
221154	9562	0.535652
221154	9652	0.593969
221154	9694	0.657325
221154	9847	0.55728
2217	2896	0.53811
2217	8722	0.526198
222161	25957	0.521021
2222	2224	0.590845
2222	23204	0.544717
2222	27346	0.522483
2222	3156	0.632594
2222	3417	0.510808
2222	3422	0.625988
2222	3638	0.620858
2222	39	0.51837
2222	47	0.53383
2222	52	0.538808
2222	5510	0.537504
2222	6307	0.721651
2222	6319	0.610954
2224	292	0.549829
2224	3422	0.533161
2224	39	0.573775
2224	4580	0.523275
2224	4726	0.553452
2224	5437	0.613011
2224	5691	0.542628
2224	6119	0.523366
2224	6307	0.590018
2224	6418	0.500007
2224	6637	0.688474
2224	7001	0.521265
2224	7203	0.586944
2224	7388	0.535257
2224	9978	0.5127
223	2631	0.6016
223	6342	0.521204
223	8574	0.5008
2237	22974	0.55395
2237	2305	0.612809
2237	23234	0.529574
2237	23404	0.611215
2237	23636	0.529453
2237	23658	0.549164
2237	24137	0.56322
2237	25804	0.553542
2237	25926	0.520214
2237	26271	0.551082
2237	27258	0.552637
2237	29088	0.514727
2237	2956	0.505134
2237	29901	0.570204
2237	3015	0.512288
2237	3182	0.574864
2237	328	0.6284
2237	332	0.507712
2237	3608	0.501167
2237	3838	0.594161
2237	4085	0.549572
2237	4171	0.566145
2237	4172	0.649529
2237	4176	0.565336
2237	4605	0.549663
2237	4706	0.56469
2237	471	0.521661
2237	4751	0.501121
2237	5111	0.899141
2237	51203	0.521722
2237	518	0.506476
2237	5198	0.527993
2237	54107	0.559643
2237	5427	0.604814
2237	5433	0.531384
2237	54962	0.546836
2237	55143	0.600488
2237	55148	0.527886
2237	55165	0.529909
2237	55388	0.569515
2237	5557	0.514362
2237	55706	0.552245
2237	55723	0.56682
2237	55872	0.540097
2237	5686	0.523549
2237	57405	0.51962
2237	5810	0.597849
2237	5901	0.562784
2237	5931	0.555322
2237	5982	0.630933
2237	5983	0.552396
2237	5984	0.54738
2237	5985	0.632821
2237	6117	0.538444
2237	6240	0.500495
2237	63875	0.521448
2237	641	0.904968
2237	64151	0.63932
2237	6427	0.553286
2237	6627	0.50405
2237	6628	0.559372
2237	6632	0.661834
2237	6636	0.551475
2237	6749	0.520991
2237	6790	0.623111
2237	701	0.532462
2237	708	0.517624
2237	7272	0.570667
2237	7283	0.691581
2237	7334	0.558575
2237	7374	0.568348
2237	7884	0.655962
2237	79017	0.56053
2237	79023	0.641681
2237	79077	0.588911
2237	79081	0.522833
2237	79622	0.627059
2237	7965	0.568393
2237	79902	0.571474
2237	8208	0.61362
2237	8318	0.571818
2237	83461	0.515474
2237	84823	0.55734
2237	8624	0.544354
2237	8836	0.576951
2237	890	0.682699
2237	891	0.550252
2237	899	0.517974
2237	908	0.500007
2237	9184	0.566955
2237	9232	0.555095
2237	9700	0.587358
2237	9787	0.590446
2237	9833	0.519284
2237	991	0.609545
2239	8324	0.6243
2243	2244	0.55883
2246	2263	0.822719
2247	2260	0.563595
226	22913	0.611592
226	2597	0.736074
226	2821	0.889567
226	3326	0.513401
226	3939	0.881273
226	4191	0.538292
226	4728	0.549315
226	4946	0.610779
226	5034	0.562213
226	506	0.571474
226	513	0.665553
226	5223	0.800735
226	5230	0.579229
226	5236	0.601746
226	5250	0.673815
226	527	0.630777
226	5315	0.801979
226	5434	0.528084
226	5499	0.583062
226	5518	0.641541
226	5531	0.536472
226	55611	0.64171
226	5691	0.521082
226	5694	0.548922
226	5702	0.50019
226	5708	0.739545
226	5714	0.576906
226	7086	0.595382
226	71	0.524158
226	7167	0.862036
226	7384	0.6283
226	826	0.679849
226	9040	0.627986
226	9114	0.506141
2260	5335	0.616827
2260	6461	0.500373
2261	3856	0.576698
2261	9887	0.529787
2268	7454	0.57847
2271	23788	0.602098
2271	26521	0.509527
2271	27089	0.552969
2271	27258	0.532979
2271	2739	0.542385
2271	2806	0.506873
2271	28998	0.50138
2271	29074	0.509802
2271	29088	0.572849
2271	292	0.541598
2271	3376	0.507666
2271	3396	0.552697
2271	39	0.520168
2271	4528	0.573864
2271	4702	0.521113
2271	4704	0.632197
2271	4706	0.543537
2271	4708	0.517639
2271	4709	0.639714
2271	471	0.597908
2271	4720	0.506507
2271	4726	0.573118
2271	4729	0.620858
2271	4733	0.624873
2271	5052	0.592408
2271	506	0.648445
2271	509	0.731735
2271	515	0.678865
2271	5160	0.504249
2271	518	0.60985
2271	52	0.564916
2271	5250	0.561372
2271	539	0.507071
2271	54948	0.508948
2271	5682	0.649279
2271	5683	0.503776
2271	5685	0.531672
2271	5686	0.689599
2271	5707	0.717438
2271	6647	0.573775
2271	6950	0.625788
2271	7347	0.533769
2271	7386	0.61824
2271	7419	0.719833
2271	7818	0.513126
2271	79017	0.585582
2271	7965	0.570667
2271	8533	0.533131
2271	908	0.510687
2271	9377	0.509863
2271	9801	0.534331
22795	3488	0.503974
22795	800	0.535955
2280	396	0.517608
2280	4478	0.501258
2280	5216	0.61599
2280	7531	0.520625
2280	7534	0.529514
2280	808	0.590018
22809	57761	0.515307
22820	9500	0.547683
22823	23032	0.613475
22823	23215	0.546745
22823	23350	0.649224
22823	23369	0.663566
22823	23379	0.556678
22823	23512	0.748151
22823	23517	0.594529
22823	25836	0.622638
22823	26043	0.51901
22823	3189	0.721381
22823	3720	0.500099
22823	5411	0.623699
22823	5431	0.668183
22823	54665	0.690826
22823	5469	0.531946
22823	55832	0.512303
22823	55854	0.534255
22823	5903	0.558123
22823	6434	0.551822
22823	65117	0.538019
22823	6651	0.500617
22823	7013	0.503364
22823	7072	0.542567
22823	7398	0.686744
22823	7514	0.618096
22823	7705	0.691712
22823	8317	0.56065
22823	8487	0.575505
22823	8697	0.512059
22823	8880	0.518325
22823	8899	0.649321
22823	8930	0.557912
22823	9126	0.575833
22823	9184	0.501197
22823	9295	0.736951
22823	9360	0.54187
22823	9698	0.701693
22823	9702	0.636303
22823	9774	0.529544
22823	9857	0.578842
22823	9972	0.552124
22823	9987	0.502311
22823	9994	0.574745
22826	29093	0.552003
22826	51499	0.506781
22826	6418	0.503608
22826	6633	0.667533
22827	22913	0.681123
22827	23246	0.697486
22827	23640	0.608921
22827	24148	0.505103
22827	25804	0.724851
22827	27238	0.522118
22827	27338	0.50846
22827	2821	0.509863
22827	2873	0.547259
22827	29115	0.77527
22827	3028	0.511632
22827	3276	0.632481
22827	353	0.53231
22827	3692	0.517304
22827	4176	0.587595
22827	439	0.608368
22827	4723	0.577055
22827	4728	0.60388
22827	5034	0.630606
22827	51042	0.517974
22827	51081	0.54084
22827	51116	0.503242
22827	513	0.508429
22827	5216	0.580121
22827	5425	0.772643
22827	5434	0.570398
22827	5438	0.591995
22827	54512	0.574491
22827	54938	0.55725
22827	5499	0.533435
22827	55178	0.631572
22827	5691	0.524249
22827	5705	0.613388
22827	5710	0.530031
22827	5714	0.615961
22827	57819	0.691607
22827	60314	0.562604
22827	6150	0.567464
22827	6182	0.597732
22827	6626	0.534407
22827	6628	0.646578
22827	6723	0.594676
22827	6749	0.581518
22827	7203	0.589841
22827	7264	0.654708
22827	7284	0.589103
22827	740	0.502937
22827	7407	0.526806
22827	79171	0.526715
22827	7936	0.6963
22827	80308	0.575565
22827	84988	0.662175
22827	8570	0.518568
22827	8636	0.599873
22827	8662	0.65305
22827	8666	0.699055
22827	8733	0.774823
22827	8815	0.721356
22827	8834	0.534012
22827	8890	0.562634
22827	9158	0.661273
22827	92856	0.523305
22827	9775	0.52848
22828	23063	0.584308
22828	23244	0.537761
22828	2332	0.526715
22828	23394	0.754084
22828	253943	0.626959
22828	25836	0.577711
22828	3190	0.533496
22828	51582	0.554296
22828	51780	0.533982
22828	54665	0.527993
22828	5495	0.528373
22828	55623	0.529696
22828	5612	0.500434
22828	5903	0.63963
22828	648	0.520595
22828	64844	0.68485
22828	6651	0.654045
22828	7155	0.512303
22828	7716	0.518645
22828	8697	0.585641
22828	8899	0.593866
22828	9101	0.69033
22828	9444	0.59619
22828	9646	0.571714
22828	9698	0.551671
22828	9774	0.591641
22828	988	0.520884
22828	9972	0.73372
22836	23362	0.505286
22838	23369	0.683135
22838	23774	0.668724
22838	25836	0.514194
22839	23241	0.532766
22839	50488	0.562289
22839	55738	0.535773
22839	6714	0.58073
22839	7461	0.59547
22839	9146	0.580389
22839	9260	0.583833
22841	23036	0.512578
22841	23122	0.503608
22841	23271	0.503211
22841	2332	0.54187
22841	23429	0.506293
22841	26009	0.549648
22841	4659	0.504584
22841	490	0.529057
22841	5412	0.619967
22841	60496	0.505774
22841	7267	0.51837
22841	8036	0.596087
22841	8473	0.551264
22841	9581	0.523397
22841	9652	0.51209
22841	9655	0.658643
22841	9736	0.532614
22856	3091	0.679424
22859	3714	0.642214
2286	4728	0.616163
2286	5479	0.562394
2286	7917	0.604172
22862	26959	0.519269
22862	50999	0.531551
22862	6782	0.561537
22863	23637	0.514865
22863	25957	0.559387
22863	26959	0.545943
22868	5876	0.545762
22868	6731	0.504203
2287	3015	0.513584
2287	3066	0.683227
2287	515	0.554206
2287	5685	0.644959
2287	6902	0.51093
2287	7341	0.5664
2287	79624	0.603369
2287	908	0.534057
22872	372	0.517121
22872	378	0.566115
22872	5066	0.511724
22872	7267	0.613764
22872	821	0.547078
22872	9276	0.537443
22872	9375	0.514438
22872	9950	0.516023
22878	22908	0.6747
22878	23077	0.564525
22878	2332	0.530213
22878	23325	0.605018
22878	23369	0.711361
22878	23376	0.570129
22878	23469	0.581577
22878	23506	0.609821
22878	23607	0.558454
22878	25836	0.581132
22878	2589	0.615903
22878	26009	0.612606
22878	27332	0.528936
22878	4154	0.614719
22878	4594	0.573626
22878	4659	0.618009
22878	4677	0.606039
22878	4690	0.556678
22878	5495	0.517944
22878	5527	0.50431
22878	5926	0.520777
22878	6651	0.513126
22878	6733	0.615701
22878	6787	0.548015
22878	6814	0.677587
22878	7398	0.620628
22878	8202	0.575028
22878	9101	0.688998
22878	9295	0.733791
22878	9354	0.538474
22878	9698	0.552728
22878	9748	0.558394
22878	9821	0.554658
22878	9847	0.520229
22878	9857	0.627615
22878	9859	0.520991
2288	23170	0.501014
2288	23246	0.525239
2288	3320	0.88438
2288	3326	0.543718
2288	4522	0.569979
2288	5036	0.594323
2288	5425	0.579407
2288	5694	0.524676
2288	6182	0.585552
2288	6723	0.552939
2288	7203	0.849648
2288	7283	0.615528
2288	7371	0.501746
2288	7866	0.507026
2288	8079	0.525924
2288	9040	0.504615
22882	6310	0.796396
22883	23396	0.518218
22883	2782	0.576042
22887	23774	0.524462
22889	23013	0.558168
22889	23360	0.672526
22889	25957	0.663294
22889	26039	0.574491
22889	27332	0.515749
22889	51366	0.518035
22889	51747	0.750101
22889	5411	0.577264
22889	55000	0.510747
22889	55120	0.538565
22889	57035	0.61749
22889	7072	0.505408
22889	7514	0.523427
22889	8473	0.523275
22889	9736	0.539794
22889	9877	0.511419
229	58510	0.529453
22903	23032	0.625673
22903	4801	0.51273
22903	9107	0.519955
22903	9354	0.500434
22903	9655	0.661519
22904	4791	0.540355
22907	23203	0.515596
22907	23640	0.512257
22907	26168	0.545868
22907	29894	0.511174
22907	3014	0.583774
22907	5036	0.572012
22907	51073	0.510381
22907	55658	0.530608
22907	7203	0.578901
22907	8241	0.519681
22907	8662	0.582884
22908	22944	0.527962
22908	23122	0.563595
22908	23167	0.589959
22908	23200	0.539991
22908	23219	0.608601
22908	23262	0.639377
22908	2332	0.55493
22908	23350	0.591347
22908	23515	0.668589
22908	253943	0.683109
22908	25898	0.564976
22908	25972	0.563115
22908	27020	0.508002
22908	29079	0.548499
22908	3188	0.570936
22908	3612	0.591081
22908	4677	0.592054
22908	490	0.56029
22908	51567	0.502876
22908	5286	0.522575
22908	53339	0.515444
22908	545	0.583685
22908	5495	0.519894
22908	55623	0.548952
22908	55914	0.546352
22908	5706	0.586026
22908	5876	0.513523
22908	5921	0.536714
22908	5965	0.60496
22908	5980	0.551309
22908	64844	0.575655
22908	6814	0.532979
22908	7095	0.558695
22908	7155	0.651998
22908	7257	0.547441
22908	79811	0.534103
22908	8036	0.524097
22908	8467	0.612113
22908	86	0.529605
22908	8803	0.669103
22908	8899	0.638785
22908	8939	0.627872
22908	9039	0.762296
22908	9101	0.604581
22908	9107	0.6541
22908	9147	0.521204
22908	9295	0.68719
22908	9403	0.547834
22908	9525	0.531125
22908	9562	0.505439
22908	9646	0.546745
22908	9694	0.59955
22911	54665	0.594793
22911	54778	0.5372
22911	5504	0.563355
22911	57515	0.536805
22911	64844	0.605893
22911	8036	0.513492
22911	8493	0.511052
22911	9859	0.666096
22913	2314	0.606622
22913	25804	0.589575
22913	2783	0.554025
22913	3265	0.534012
22913	3421	0.500953
22913	353	0.684507
22913	391	0.540173
22913	396	0.616105
22913	4176	0.653631
22913	439	0.516968
22913	4728	0.517639
22913	4924	0.550282
22913	5093	0.522422
22913	513	0.656224
22913	5211	0.558424
22913	5216	0.715951
22913	5438	0.55318
22913	5499	0.617202
22913	5531	0.53386
22913	5605	0.504981
22913	6050	0.570787
22913	6150	0.682156
22913	65993	0.538353
22913	6626	0.535652
22913	6628	0.546382
22913	6687	0.633388
22913	7167	0.504615
22913	7264	0.525315
22913	7284	0.578693
22913	7384	0.684191
22913	7791	0.563235
22913	79073	0.519711
22913	79171	0.579407
22913	7936	0.66283
22913	8192	0.527232
22913	8241	0.609705
22913	826	0.673547
22913	832	0.526593
22913	8636	0.703122
22913	8666	0.607728
22913	8721	0.500495
22913	8733	0.528601
22913	8815	0.738132
22913	8971	0.554779
22913	9049	0.504371
22913	9158	0.551852
22913	977	0.536684
22916	22919	0.519985
22916	22948	0.518538
22916	23517	0.500617
22916	26354	0.619967
22916	2773	0.544082
22916	28977	0.630379
22916	3185	0.50788
22916	3313	0.571639
22916	3329	0.560124
22916	3608	0.557491
22916	400	0.541961
22916	4116	0.562679
22916	4686	0.833667
22916	51582	0.588083
22916	52	0.643728
22916	5411	0.596014
22916	5440	0.534103
22916	5685	0.518827
22916	5706	0.572311
22916	5716	0.528905
22916	6059	0.604843
22916	6426	0.512212
22916	6434	0.541961
22916	6632	0.533344
22916	6634	0.584011
22916	6636	0.551762
22916	6637	0.528267
22916	6741	0.534498
22916	6880	0.528114
22916	7336	0.604727
22916	7411	0.559778
22916	7705	0.581904
22916	7913	0.584456
22916	81542	0.520381
22916	8467	0.517441
22916	8886	0.572834
22916	908	0.71533
22916	9184	0.506064
22916	9255	0.619622
22916	9689	0.542628
22919	22948	0.592762
22919	23603	0.512639
22919	25800	0.504523
22919	262	0.67796
22919	27338	0.546654
22919	2773	0.68295
22919	28977	0.527141
22919	29074	0.516206
22919	3015	0.619104
22919	3021	0.51677
22919	3091	0.532645
22919	3093	0.506873
22919	3183	0.553693
22919	3192	0.535713
22919	3301	0.645322
22919	3308	0.565246
22919	3608	0.536684
22919	3838	0.574073
22919	387	0.598759
22919	4076	0.542628
22919	4691	0.547683
22919	4841	0.568453
22919	51582	0.524189
22919	5411	0.561252
22919	5682	0.627644
22919	5684	0.601103
22919	5725	0.53896
22919	5901	0.572879
22919	6418	0.620312
22919	6426	0.648612
22919	6427	0.790959
22919	6428	0.568632
22919	6434	0.679318
22919	6632	0.579838
22919	6950	0.572102
22919	7013	0.5127
22919	7165	0.511937
22919	7171	0.564435
22919	7203	0.526045
22919	7323	0.506019
22919	7334	0.694982
22919	7341	0.590402
22919	7533	0.516907
22919	7756	0.590078
22919	7884	0.575744
22919	81542	0.5055
22919	8467	0.58134
22919	8520	0.657187
22919	865	0.551777
22919	8813	0.622035
22919	9097	0.583803
22919	9184	0.604872
22919	9188	0.523245
22919	9341	0.500343
22919	93487	0.5434
22919	9689	0.70574
22919	9775	0.532037
22919	9908	0.707234
22919	9948	0.547849
22919	9972	0.564135
22920	26128	0.580359
22920	57515	0.501289
22920	6416	0.526563
22928	5701	0.530456
22928	6392	0.622982
22929	23463	0.502693
22929	2976	0.540324
22929	4176	0.508612
22929	5411	0.628784
22929	54948	0.524432
22929	5983	0.509314
22929	6418	0.606272
22929	6749	0.507209
22929	7247	0.510412
22934	4116	0.575326
22937	2975	0.572102
22937	30827	0.508963
22937	4221	0.535105
22937	5589	0.544263
22937	7917	0.651167
22937	8019	0.540506
22938	23063	0.500419
22938	2773	0.532432
22938	29889	0.50373
22938	3066	0.552697
22938	3516	0.686166
22938	4087	0.641148
22938	5529	0.5152
22938	55854	0.543658
22938	5706	0.648167
22938	57862	0.569381
22938	6879	0.510961
22938	6917	0.508856
22938	8087	0.513401
22938	8467	0.538232
22938	9184	0.54084
22938	9702	0.528662
22941	23236	0.558921
22941	9118	0.517685
22944	23515	0.608455
22944	253943	0.509405
22944	25972	0.533708
22944	26054	0.506476
22944	29982	0.526228
22944	51430	0.537898
22944	5612	0.56986
22944	5706	0.61521
22944	5876	0.509985
22944	5965	0.52924
22944	648	0.58721
22944	64844	0.542779
22944	6728	0.511479
22944	6814	0.602331
22944	8520	0.568992
22944	8813	0.745079
22944	9646	0.608019
22948	23165	0.596646
22948	23246	0.512669
22948	23517	0.559929
22948	23788	0.584041
22948	25843	0.651389
22948	25926	0.557912
22948	26354	0.631629
22948	27101	0.632481
22948	27258	0.713038
22948	27292	0.573118
22948	27316	0.57631
22948	2739	0.746098
22948	28977	0.563505
22948	28985	0.606767
22948	28998	0.512517
22948	29074	0.528449
22948	292	0.748197
22948	29889	0.558063
22948	3014	0.52781
22948	3015	0.764809
22948	3028	0.523245
22948	3052	0.568063
22948	3094	0.568572
22948	3151	0.550101
22948	3181	0.62387
22948	3182	0.598114
22948	3183	0.590874
22948	3192	0.539627
22948	3251	0.598114
22948	3276	0.638644
22948	328	0.534953
22948	3301	0.595029
22948	3308	0.597438
22948	3312	0.67188
22948	3313	0.532736
22948	3320	0.68816
22948	3326	0.572042
22948	3329	0.720865
22948	3336	0.74336
22948	3376	0.541628
22948	3608	0.636303
22948	3735	0.74252
22948	3838	0.600664
22948	3843	0.588659
22948	3939	0.584989
22948	3945	0.532037
22948	4175	0.523458
22948	4522	0.524523
22948	4677	0.519528
22948	4691	0.588127
22948	4706	0.505469
22948	471	0.654432
22948	4726	0.501502
22948	4733	0.64314
22948	4830	0.514834
22948	4841	0.544354
22948	4869	0.5857
22948	4953	0.50852
22948	5036	0.580686
22948	5052	0.709629
22948	509	0.845117
22948	5111	0.535955
22948	51121	0.540264
22948	51142	0.582884
22948	51202	0.578276
22948	51373	0.584752
22948	51491	0.61362
22948	51637	0.504127
22948	518	0.543355
22948	52	0.679743
22948	5223	0.543052
22948	5245	0.541961
22948	5250	0.641681
22948	5437	0.559748
22948	5464	0.55146
22948	5478	0.556105
22948	5515	0.860651
22948	5516	0.559508
22948	5531	0.669211
22948	55379	0.501045
22948	55505	0.550493
22948	55706	0.54611
22948	55759	0.503181
22948	55854	0.602975
22948	55969	0.681653
22948	5631	0.600634
22948	56647	0.568273
22948	5682	0.841423
22948	5683	0.609908
22948	5684	0.553995
22948	5685	0.549889
22948	5686	0.760189
22948	5688	0.51212
22948	5689	0.661628
22948	5690	0.501777
22948	5691	0.607815
22948	5692	0.54084
22948	5694	0.559237
22948	56942	0.595823
22948	56943	0.662229
22948	56945	0.504066
22948	5695	0.669913
22948	5700	0.502082
22948	5702	0.6122
22948	5704	0.753789
22948	5705	0.64825
22948	5706	0.530487
22948	5707	0.683901
22948	5708	0.540931
22948	5714	0.710609
22948	5717	0.64008
22948	5725	0.573028
22948	5901	0.830461
22948	5917	0.677507
22948	6047	0.566295
22948	6059	0.58795
22948	6240	0.572252
22948	6418	0.678732
22948	6426	0.528419
22948	6427	0.788466
22948	6428	0.628699
22948	6434	0.700184
22948	64976	0.532523
22948	6628	0.516298
22948	6631	0.625816
22948	6632	0.512425
22948	6633	0.54862
22948	6634	0.590225
22948	6635	0.57467
22948	6636	0.593704
22948	6637	0.712538
22948	6728	0.543779
22948	6731	0.564465
22948	6741	0.588955
22948	6790	0.585167
22948	6880	0.702459
22948	6897	0.556075
22948	6950	0.943231
22948	708	0.694775
22948	7203	0.845373
22948	7283	0.549073
22948	7334	0.638982
22948	7347	0.605135
22948	7371	0.563415
22948	7372	0.515291
22948	7386	0.529939
22948	7388	0.543658
22948	7411	0.682897
22948	7520	0.631175
22948	7529	0.536107
22948	7818	0.623613
22948	79084	0.56959
22948	7936	0.512059
22948	7965	0.616856
22948	79833	0.596058
22948	79902	0.503913
22948	84790	0.54868
22948	8520	0.673923
22948	8533	0.676679
22948	8607	0.521722
22948	8624	0.56947
22948	8655	0.578306
22948	8662	0.538869
22948	8833	0.545716
22948	8872	0.654404
22948	8883	0.648222
22948	8886	0.61107
22948	8894	0.551913
22948	890	0.502845
22948	891	0.576966
22948	908	0.788242
22948	9141	0.546261
22948	9184	0.508093
22948	9188	0.563835
22948	9221	0.570458
22948	9255	0.528845
22948	9352	0.504798
22948	9688	0.57461
22948	9689	0.661574
22948	9775	0.608921
22948	9791	0.594617
22948	9861	0.768695
22948	9933	0.566085
22950	23029	0.504615
22954	7334	0.571743
22974	2305	0.536988
22974	23397	0.562904
22974	24137	0.719093
22974	259266	0.563805
22974	29028	0.588157
22974	29127	0.566235
22974	29899	0.502204
22974	3161	0.699029
22974	332	0.690095
22974	3832	0.594646
22974	3833	0.584634
22974	4085	0.52997
22974	4172	0.539111
22974	4173	0.617692
22974	4174	0.53146
22974	4176	0.658726
22974	4288	0.669265
22974	4751	0.551943
22974	51203	0.526654
22974	5347	0.580537
22974	5422	0.531976
22974	5427	0.532067
22974	54892	0.503364
22974	55143	0.551158
22974	55165	0.629952
22974	55215	0.596763
22974	55247	0.581221
22974	55355	0.534073
22974	5557	0.614198
22974	55635	0.550071
22974	55723	0.505012
22974	55872	0.610141
22974	56992	0.592644
22974	57405	0.579586
22974	5983	0.513187
22974	6240	0.592379
22974	6241	0.71934
22974	641	0.504401
22974	64151	0.501594
22974	6749	0.50257
22974	6790	0.871451
22974	701	0.695059
22974	7083	0.564646
22974	7153	0.552697
22974	7272	0.501563
22974	7468	0.558605
22974	8208	0.522818
22974	8318	0.595587
22974	83461	0.686744
22974	890	0.655232
22974	891	0.644679
22974	899	0.718575
22974	9055	0.654625
22974	9133	0.511266
22974	9156	0.693219
22974	9212	0.622122
22974	9232	0.554115
22974	9319	0.627929
22974	9585	0.522636
22974	9700	0.52495
22974	9787	0.603588
22974	9833	0.642663
22974	9837	0.563084
22974	990	0.624615
22974	991	0.547713
22974	9918	0.53152
22974	9928	0.547985
22974	995	0.553392
22976	23054	0.529939
22976	23234	0.508002
22976	2332	0.573267
22976	23350	0.529787
22976	23379	0.508612
22976	26065	0.564285
22976	2956	0.527476
22976	3184	0.501167
22976	3609	0.530669
22976	4085	0.535348
22976	4173	0.534498
22976	5111	0.522026
22976	51366	0.660288
22976	5411	0.593233
22976	5431	0.532128
22976	55148	0.528632
22976	55795	0.571295
22976	55832	0.528388
22976	5591	0.518187
22976	5903	0.512394
22976	5983	0.527263
22976	5984	0.588186
22976	5985	0.505195
22976	6240	0.55312
22976	641	0.5073
22976	6426	0.541325
22976	6427	0.639855
22976	6599	0.504813
22976	6877	0.623383
22976	7372	0.508582
22976	7398	0.622867
22976	7690	0.564135
22976	79902	0.530304
22976	8295	0.534133
22976	8480	0.512334
22976	8697	0.528966
22976	8886	0.625101
22976	9126	0.629667
22976	9184	0.506446
22976	9879	0.631402
22976	9972	0.523184
22977	8574	0.882025
22980	2734	0.525802
22980	6687	0.518812
22981	284058	0.582713
22982	6310	0.542916
22982	8648	0.524904
22982	9706	0.525482
22984	23246	0.539703
22984	56652	0.530791
22984	617	0.502723
22984	705	0.633332
22984	9221	0.531095
22985	25792	0.554477
22985	57680	0.767063
22985	8106	0.504676
22992	23013	0.506492
22992	5970	0.516176
22992	6046	0.539384
23	6749	0.520747
23	8662	0.569201
23001	23291	0.509299
23001	2332	0.527749
23001	5048	0.511495
23001	6310	0.622193
23011	23219	0.505256
23011	253943	0.505774
23011	25978	0.505012
23011	26092	0.533982
23011	262	0.620197
23011	26994	0.594087
23011	27230	0.525132
23011	3091	0.525832
23011	3188	0.567224
23011	3301	0.506995
23011	3920	0.508063
23011	4189	0.621863
23011	51014	0.524599
23011	51582	0.661465
23011	528	0.54081
23011	5495	0.606185
23011	5504	0.612722
23011	5515	0.587417
23011	55284	0.509527
23011	55327	0.542522
23011	5706	0.585878
