#Iter	Time	Change
249	0.00	3.441966e-01
250	0.00	3.370060e-01
251	0.00	3.299488e-01
252	0.00	3.230741e-01
253	0.00	3.163262e-01
254	0.00	3.097533e-01
255	0.00	3.033008e-01
256	0.00	2.970161e-01
257	0.00	2.908457e-01
258	0.00	2.848362e-01
259	0.00	2.789354e-01
260	0.00	2.731886e-01
261	0.00	2.675452e-01
262	0.00	2.620495e-01
263	0.00	2.566519e-01
264	0.00	2.513959e-01
265	0.00	2.462331e-01
266	0.00	2.412061e-01
267	0.00	2.362676e-01
268	0.00	2.314593e-01
269	0.00	2.267351e-01
270	0.00	2.221357e-01
271	0.00	2.176162e-01
272	0.00	2.132163e-01
273	0.00	2.088923e-01
274	0.00	2.046830e-01
275	0.00	2.005459e-01
276	0.00	1.965186e-01
277	0.00	1.925599e-01
278	0.00	1.887065e-01
279	0.00	1.849183e-01
280	0.00	1.812311e-01
281	0.00	1.776058e-01
282	0.00	1.740773e-01
283	0.00	1.706077e-01
284	0.00	1.672307e-01
285	0.00	1.639098e-01
286	0.00	1.606778e-01
287	0.00	1.574990e-01
288	0.00	1.544053e-01
289	0.00	1.513623e-01
290	0.00	1.484009e-01
291	0.00	1.454876e-01
292	0.00	1.426526e-01
293	0.00	1.398633e-01
294	0.00	1.371490e-01
295	0.00	1.344782e-01
296	0.00	1.318793e-01
297	0.00	1.293217e-01
298	0.00	1.268330e-01
299	0.00	1.243836e-01
300	0.00	1.220004e-01
301	0.00	1.196544e-01
302	0.00	1.173718e-01
303	0.00	1.151247e-01
304	0.00	1.129384e-01
305	0.00	1.107858e-01
306	0.00	1.086914e-01
307	0.00	1.066292e-01
308	0.00	1.046227e-01
309	0.00	1.026468e-01
310	0.00	1.007244e-01
311	0.00	9.883098e-02
312	0.00	9.698890e-02
313	0.00	9.517442e-02
314	0.00	9.340913e-02
315	0.00	9.167008e-02
316	0.00	8.997821e-02
317	0.00	8.831129e-02
318	0.00	8.668959e-02
319	0.00	8.509164e-02
320	0.00	8.353705e-02
321	0.00	8.200503e-02
322	0.00	8.051460e-02
323	0.00	7.904564e-02
324	0.00	7.761656e-02
325	0.00	7.620789e-02
326	0.00	7.483748e-02
327	0.00	7.348648e-02
328	0.00	7.217216e-02
329	0.00	7.087631e-02
330	0.00	6.961564e-02
331	0.00	6.837255e-02
332	0.00	6.716319e-02
333	0.00	6.597055e-02
334	0.00	6.481027e-02
335	0.00	6.366589e-02
336	0.00	6.255255e-02
337	0.00	6.145434e-02
338	0.00	6.038590e-02
339	0.00	5.933187e-02
340	0.00	5.830638e-02
341	0.00	5.729461e-02
342	0.00	5.631022e-02
343	0.00	5.533887e-02
344	0.00	5.439381e-02
345	0.00	5.346115e-02
346	0.00	5.255371e-02
347	0.00	5.165807e-02
348	0.00	5.078663e-02
349	0.00	4.992642e-02
350	0.00	4.908943e-02
351	0.00	4.826313e-02
352	0.00	4.745910e-02
353	0.00	4.666526e-02
354	0.00	4.589279e-02
355	0.00	4.513002e-02
356	0.00	4.438776e-02
357	0.00	4.365472e-02
358	0.00	4.294137e-02
359	0.00	4.223680e-02
360	0.00	4.155113e-02
361	0.00	4.087383e-02
362	0.00	4.021465e-02
363	0.00	3.956345e-02
364	0.00	3.892965e-02
365	0.00	3.830344e-02
366	0.00	3.769393e-02
367	0.00	3.709166e-02
368	0.00	3.650542e-02
369	0.00	3.592607e-02
370	0.00	3.536212e-02
371	0.00	3.480473e-02
372	0.00	3.426212e-02
373	0.00	3.372576e-02
374	0.00	3.320360e-02
375	0.00	3.268739e-02
376	0.00	3.218482e-02
377	0.00	3.168792e-02
378	0.00	3.120411e-02
379	0.00	3.072571e-02
380	0.00	3.025988e-02
381	0.00	2.979921e-02
382	0.00	2.935062e-02
383	0.00	2.890693e-02
384	0.00	2.847485e-02
385	0.00	2.804745e-02
386	0.00	2.763120e-02
387	0.00	2.721942e-02
388	0.00	2.681834e-02
389	0.00	2.642152e-02
390	0.00	2.603498e-02
391	0.00	2.565251e-02
392	0.00	2.527993e-02
393	0.00	2.491122e-02
394	0.00	2.455201e-02
395	0.00	2.419649e-02
396	0.00	2.385011e-02
397	0.00	2.350725e-02
398	0.00	2.317316e-02
399	0.00	2.284245e-02
400	0.00	2.252016e-02
401	0.00	2.220109e-02
402	0.00	2.189013e-02
403	0.00	2.158224e-02
404	0.00	2.128214e-02
405	0.00	2.098497e-02
406	0.00	2.069529e-02
407	0.00	2.040841e-02
408	0.00	2.012874e-02
409	0.00	1.985174e-02
410	0.00	1.958167e-02
411	0.00	1.931415e-02
412	0.00	1.905330e-02
413	0.00	1.879489e-02
414	0.00	1.854289e-02
415	0.00	1.829322e-02
416	0.00	1.804972e-02
417	0.00	1.780845e-02
418	0.00	1.757311e-02
419	0.00	1.733990e-02
420	0.00	1.711240e-02
421	0.00	1.688694e-02
422	0.00	1.666697e-02
423	0.00	1.644896e-02
424	0.00	1.623623e-02
425	0.00	1.602536e-02
426	0.00	1.581959e-02
427	0.00	1.561560e-02
428	0.00	1.541650e-02
429	0.00	1.521912e-02
430	0.00	1.502646e-02
431	0.00	1.483543e-02
432	0.00	1.464894e-02
433	0.00	1.446402e-02
434	0.00	1.428347e-02
435	0.00	1.410442e-02
436	0.00	1.392958e-02
437	0.00	1.375619e-02
438	0.00	1.358684e-02
439	0.00	1.341888e-02
440	0.00	1.325483e-02
441	0.00	1.309209e-02
442	0.00	1.293312e-02
443	0.00	1.277543e-02
444	0.00	1.262135e-02
445	0.00	1.246850e-02
446	0.00	1.231913e-02
447	0.00	1.217094e-02
448	0.00	1.202611e-02
449	0.00	1.188241e-02
450	0.00	1.174195e-02
451	0.00	1.160257e-02
452	0.00	1.146632e-02
453	0.00	1.133111e-02
454	0.00	1.119891e-02
455	0.00	1.106770e-02
456	0.00	1.093941e-02
457	0.00	1.081207e-02
458	0.00	1.068754e-02
459	0.00	1.056393e-02
460	0.00	1.044302e-02
461	0.00	1.032299e-02
462	0.00	1.020558e-02
463	0.00	1.008902e-02
464	0.00	9.974976e-03
465	0.00	9.861756e-03
466	0.00	9.750960e-03
467	0.00	9.640959e-03
468	0.00	9.533298e-03
469	0.00	9.426402e-03
470	0.00	9.321765e-03
471	0.00	9.217866e-03
472	0.00	9.116146e-03
473	0.00	9.015139e-03
474	0.00	8.916235e-03
475	0.00	8.818019e-03
476	0.00	8.721833e-03
477	0.00	8.626311e-03
478	0.00	8.532751e-03
479	0.00	8.439831e-03
480	0.00	8.348805e-03
481	0.00	8.258398e-03
482	0.00	8.169820e-03
483	0.00	8.081840e-03
484	0.00	7.995628e-03
485	0.00	7.909994e-03
486	0.00	7.826067e-03
487	0.00	7.742700e-03
488	0.00	7.660982e-03
489	0.00	7.579806e-03
490	0.00	7.500224e-03
491	0.00	7.421166e-03
492	0.00	7.343649e-03
493	0.00	7.266640e-03
494	0.00	7.191121e-03
495	0.00	7.116093e-03
496	0.00	7.042505e-03
497	0.00	6.969395e-03
498	0.00	6.897676e-03
499	0.00	6.826421e-03
