#Iter	Time	Change
163	0.00	6.288458e+00
164	0.00	6.174189e+00
165	0.00	6.061834e+00
166	0.00	5.951711e+00
167	0.00	5.843426e+00
168	0.00	5.737298e+00
169	0.00	5.632935e+00
170	0.00	5.530655e+00
171	0.00	5.430070e+00
172	0.00	5.331498e+00
173	0.00	5.234554e+00
174	0.00	5.139554e+00
175	0.00	5.046119e+00
176	0.00	4.954560e+00
177	0.00	4.864505e+00
178	0.00	4.776262e+00
179	0.00	4.689465e+00
180	0.00	4.604417e+00
181	0.00	4.520759e+00
182	0.01	4.438789e+00
183	0.00	4.358156e+00
184	0.00	4.279152e+00
185	0.00	4.201435e+00
186	0.00	4.125288e+00
187	0.01	4.050380e+00
188	0.00	3.976988e+00
189	0.00	3.904786e+00
190	0.00	3.834048e+00
191	0.00	3.764455e+00
192	0.00	3.696273e+00
193	0.00	3.629195e+00
194	0.00	3.563477e+00
195	0.00	3.498821e+00
196	0.00	3.435478e+00
197	0.00	3.373157e+00
198	0.00	3.312102e+00
199	0.00	3.252032e+00
200	0.00	3.193181e+00
201	0.00	3.135279e+00
202	0.00	3.078554e+00
203	0.00	3.022742e+00
204	0.00	2.968064e+00
205	0.00	2.914267e+00
206	0.00	2.861562e+00
207	0.00	2.809706e+00
208	0.00	2.758903e+00
209	0.00	2.708918e+00
210	0.00	2.659948e+00
211	0.00	2.611766e+00
212	0.00	2.564562e+00
213	0.00	2.518118e+00
214	0.00	2.472616e+00
215	0.00	2.427847e+00
216	0.00	2.383986e+00
217	0.00	2.340831e+00
218	0.00	2.298551e+00
219	0.00	2.256952e+00
220	0.00	2.216196e+00
221	0.00	2.176096e+00
222	0.00	2.136809e+00
223	0.00	2.098155e+00
224	0.00	2.060283e+00
225	0.00	2.023022e+00
226	0.00	1.986514e+00
227	0.00	1.950595e+00
228	0.00	1.915403e+00
229	0.00	1.880778e+00
230	0.00	1.846853e+00
231	0.00	1.813476e+00
232	0.00	1.780773e+00
233	0.00	1.748596e+00
234	0.00	1.717073e+00
235	0.00	1.686054e+00
236	0.00	1.655667e+00
237	0.00	1.625764e+00
238	0.00	1.596472e+00
239	0.00	1.567645e+00
240	0.00	1.539408e+00
241	0.00	1.511619e+00
242	0.00	1.484398e+00
243	0.00	1.457609e+00
244	0.00	1.431367e+00
245	0.00	1.405542e+00
246	0.00	1.380244e+00
247	0.00	1.355348e+00
248	0.00	1.330959e+00
249	0.00	1.306959e+00
250	0.00	1.283447e+00
251	0.00	1.260310e+00
252	0.00	1.237643e+00
253	0.00	1.215339e+00
254	0.00	1.193486e+00
255	0.00	1.171983e+00
256	0.00	1.150916e+00
257	0.00	1.130187e+00
258	0.00	1.109876e+00
259	0.00	1.089892e+00
260	0.00	1.070311e+00
261	0.00	1.051045e+00
262	0.00	1.032167e+00
263	0.00	1.013594e+00
264	0.00	9.953937e-01
265	0.00	9.774876e-01
266	0.00	9.599411e-01
267	0.00	9.426784e-01
268	0.00	9.257617e-01
269	0.00	9.091191e-01
270	0.00	8.928095e-01
271	0.00	8.767646e-01
272	0.00	8.610404e-01
273	0.00	8.455717e-01
274	0.00	8.304116e-01
275	0.00	8.154982e-01
276	0.00	8.008820e-01
277	0.00	7.865041e-01
278	0.00	7.724121e-01
279	0.00	7.585502e-01
280	0.00	7.449636e-01
281	0.00	7.315991e-01
282	0.00	7.184997e-01
283	0.00	7.056147e-01
284	0.00	6.929849e-01
285	0.00	6.805622e-01
286	0.00	6.683851e-01
287	0.00	6.564079e-01
288	0.00	6.446672e-01
289	0.01	6.331195e-01
290	0.00	6.217996e-01
291	0.00	6.106659e-01
292	0.00	5.997515e-01
293	0.00	5.890169e-01
294	0.00	5.784934e-01
295	0.00	5.681436e-01
296	0.00	5.579970e-01
297	0.00	5.480180e-01
298	0.00	5.382347e-01
299	0.00	5.286133e-01
300	0.00	5.191802e-01
301	0.00	5.099034e-01
302	0.00	5.008080e-01
303	0.00	4.918637e-01
304	0.00	4.830937e-01
305	0.00	4.744700e-01
306	0.00	4.660138e-01
307	0.00	4.576988e-01
308	0.00	4.495452e-01
309	0.00	4.415278e-01
310	0.00	4.336665e-01
311	0.00	4.259360e-01
312	0.00	4.183573e-01
313	0.00	4.109040e-01
314	0.00	4.035966e-01
315	0.00	3.964099e-01
316	0.00	3.893636e-01
317	0.00	3.824338e-01
318	0.00	3.756392e-01
319	0.00	3.689571e-01
320	0.00	3.624051e-01
321	0.00	3.559618e-01
322	0.00	3.496439e-01
323	0.00	3.434307e-01
324	0.00	3.373386e-01
325	0.00	3.313472e-01
326	0.00	3.254731e-01
327	0.00	3.196957e-01
328	0.00	3.140314e-01
329	0.00	3.084606e-01
330	0.00	3.029981e-01
331	0.00	2.976267e-01
332	0.00	2.923591e-01
333	0.00	2.871792e-01
334	0.00	2.820994e-01
335	0.00	2.771043e-01
336	0.00	2.722055e-01
337	0.00	2.673885e-01
338	0.00	2.626642e-01
339	0.00	2.580189e-01
340	0.00	2.534629e-01
341	0.00	2.489833e-01
342	0.00	2.445894e-01
343	0.00	2.402695e-01
344	0.00	2.360321e-01
345	0.00	2.318661e-01
346	0.00	2.277795e-01
347	0.00	2.237619e-01
348	0.00	2.198208e-01
349	0.00	2.159461e-01
350	0.00	2.121454e-01
351	0.00	2.084085e-01
352	0.00	2.047430e-01
353	0.00	2.011392e-01
354	0.00	1.976040e-01
355	0.00	1.941282e-01
356	0.00	1.907187e-01
357	0.00	1.873665e-01
358	0.00	1.840780e-01
359	0.00	1.808450e-01
360	0.00	1.776733e-01
361	0.00	1.745551e-01
362	0.00	1.714961e-01
363	0.00	1.684886e-01
364	0.00	1.655381e-01
365	0.00	1.626374e-01
366	0.00	1.597916e-01
367	0.00	1.569939e-01
368	0.00	1.542490e-01
369	0.00	1.515505e-01
370	0.00	1.489029e-01
371	0.00	1.463001e-01
372	0.00	1.437463e-01
373	0.00	1.412358e-01
374	0.00	1.387725e-01
375	0.00	1.363510e-01
376	0.00	1.339749e-01
377	0.00	1.316392e-01
378	0.00	1.293472e-01
379	0.00	1.270942e-01
380	0.00	1.248833e-01
381	0.00	1.227100e-01
382	0.01	1.205774e-01
383	0.00	1.184810e-01
384	0.00	1.164237e-01
385	0.00	1.144015e-01
386	0.00	1.124169e-01
387	0.00	1.104662e-01
388	0.00	1.085518e-01
389	0.00	1.066699e-01
390	0.00	1.048231e-01
391	0.00	1.030077e-01
392	0.00	1.012261e-01
393	0.00	9.947481e-02
394	0.00	9.775606e-02
395	0.00	9.606657e-02
396	0.00	9.440843e-02
397	0.00	9.277853e-02
398	0.00	9.117884e-02
399	0.00	8.960640e-02
400	0.00	8.806307e-02
401	0.00	8.654604e-02
402	0.01	8.505707e-02
403	0.00	8.359347e-02
404	0.00	8.215690e-02
405	0.00	8.074482e-02
406	0.00	7.935880e-02
407	0.00	7.799640e-02
408	0.00	7.665911e-02
409	0.00	7.534463e-02
410	0.00	7.405434e-02
411	0.00	7.278605e-02
412	0.00	7.154108e-02
413	0.00	7.031735e-02
414	0.00	6.911608e-02
415	0.00	6.793531e-02
416	0.00	6.677620e-02
417	0.00	6.563685e-02
418	0.00	6.451839e-02
419	0.00	6.341900e-02
420	0.00	6.233973e-02
421	0.00	6.127887e-02
422	0.00	6.023740e-02
423	0.00	5.921370e-02
424	0.00	5.820869e-02
425	0.00	5.722082e-02
426	0.00	5.625097e-02
427	0.00	5.529765e-02
428	0.00	5.436171e-02
429	0.00	5.344172e-02
430	0.00	5.253847e-02
431	0.00	5.165063e-02
432	0.00	5.077892e-02
433	0.00	4.992207e-02
434	0.00	4.908078e-02
435	0.00	4.825383e-02
436	0.00	4.744187e-02
437	0.00	4.664374e-02
438	0.00	4.586008e-02
439	0.00	4.508976e-02
440	0.00	4.433338e-02
441	0.00	4.358988e-02
442	0.00	4.285982e-02
443	0.00	4.214219e-02
444	0.00	4.143751e-02
445	0.00	4.074483e-02
446	0.00	4.006463e-02
447	0.00	3.939601e-02
448	0.00	3.873942e-02
449	0.00	3.809401e-02
450	0.00	3.746020e-02
451	0.00	3.683717e-02
452	0.00	3.622533e-02
453	0.00	3.562388e-02
454	0.00	3.503323e-02
455	0.00	3.445262e-02
456	0.00	3.388240e-02
457	0.00	3.332188e-02
458	0.00	3.277138e-02
459	0.00	3.223022e-02
460	0.00	3.169874e-02
461	0.00	3.117628e-02
462	0.00	3.066314e-02
463	0.00	3.015870e-02
464	0.00	2.966326e-02
465	0.00	2.917621e-02
466	0.00	2.869784e-02
467	0.00	2.822757e-02
468	0.00	2.776566e-02
469	0.00	2.731157e-02
470	0.00	2.686554e-02
471	0.00	2.642706e-02
472	0.00	2.599635e-02
473	0.00	2.557293e-02
474	0.00	2.515701e-02
475	0.00	2.474811e-02
476	0.00	2.434645e-02
477	0.00	2.395157e-02
478	0.00	2.356366e-02
479	0.00	2.318230e-02
480	0.00	2.280767e-02
481	0.00	2.243935e-02
482	0.00	2.207752e-02
483	0.00	2.172178e-02
484	0.00	2.137231e-02
485	0.00	2.102871e-02
486	0.00	2.069115e-02
487	0.00	2.035927e-02
488	0.00	2.003321e-02
489	0.00	1.971263e-02
490	0.00	1.939766e-02
491	0.00	1.908798e-02
492	0.00	1.878372e-02
493	0.00	1.848456e-02
494	0.00	1.819063e-02
495	0.00	1.790162e-02
496	0.00	1.761765e-02
497	0.00	1.733843e-02
498	0.00	1.706408e-02
499	0.00	1.679431e-02
