#Iter	Time	Change
267	0.04	2.050184e+00
268	0.04	2.018123e+00
269	0.04	1.986563e+00
270	0.04	1.955497e+00
271	0.04	1.924917e+00
272	0.04	1.894815e+00
273	0.04	1.865183e+00
274	0.04	1.836015e+00
275	0.04	1.807303e+00
276	0.04	1.779040e+00
277	0.04	1.751219e+00
278	0.04	1.723833e+00
279	0.04	1.696876e+00
280	0.04	1.670340e+00
281	0.03	1.644219e+00
282	0.04	1.618506e+00
283	0.04	1.593196e+00
284	0.04	1.568281e+00
285	0.04	1.543756e+00
286	0.04	1.519614e+00
287	0.04	1.495850e+00
288	0.04	1.472458e+00
289	0.04	1.449431e+00
290	0.04	1.426765e+00
291	0.04	1.404453e+00
292	0.04	1.382490e+00
293	0.04	1.360870e+00
294	0.04	1.339589e+00
295	0.04	1.318640e+00
296	0.04	1.298019e+00
297	0.04	1.277720e+00
298	0.04	1.257739e+00
299	0.04	1.238070e+00
300	0.04	1.218709e+00
301	0.04	1.199651e+00
302	0.04	1.180890e+00
303	0.04	1.162423e+00
304	0.04	1.144245e+00
305	0.04	1.126351e+00
306	0.04	1.108737e+00
307	0.04	1.091398e+00
308	0.04	1.074331e+00
309	0.04	1.057530e+00
310	0.04	1.040993e+00
311	0.04	1.024713e+00
312	0.04	1.008689e+00
313	0.04	9.929146e-01
314	0.04	9.773872e-01
315	0.04	9.621027e-01
316	0.04	9.470571e-01
317	0.04	9.322469e-01
318	0.04	9.176682e-01
319	0.04	9.033176e-01
320	0.04	8.891913e-01
321	0.04	8.752860e-01
322	0.04	8.615981e-01
323	0.04	8.481243e-01
324	0.04	8.348612e-01
325	0.04	8.218054e-01
326	0.04	8.089539e-01
327	0.04	7.963033e-01
328	0.04	7.838506e-01
329	0.04	7.715926e-01
330	0.04	7.595263e-01
331	0.04	7.476487e-01
332	0.04	7.359568e-01
333	0.04	7.244478e-01
334	0.04	7.131188e-01
335	0.04	7.019669e-01
336	0.04	6.909894e-01
337	0.04	6.801836e-01
338	0.04	6.695467e-01
339	0.04	6.590762e-01
340	0.04	6.487695e-01
341	0.04	6.386239e-01
342	0.04	6.286370e-01
343	0.04	6.188063e-01
344	0.04	6.091293e-01
345	0.04	5.996036e-01
346	0.04	5.902269e-01
347	0.04	5.809968e-01
348	0.04	5.719111e-01
349	0.04	5.629674e-01
350	0.04	5.541636e-01
351	0.04	5.454975e-01
352	0.04	5.369669e-01
353	0.04	5.285697e-01
354	0.04	5.203039e-01
355	0.04	5.121673e-01
356	0.04	5.041579e-01
357	0.04	4.962738e-01
358	0.04	4.885130e-01
359	0.04	4.808735e-01
360	0.04	4.733535e-01
361	0.04	4.659511e-01
362	0.04	4.586645e-01
363	0.04	4.514918e-01
364	0.04	4.444313e-01
365	0.04	4.374812e-01
366	0.04	4.306398e-01
367	0.04	4.239054e-01
368	0.04	4.172763e-01
369	0.04	4.107508e-01
370	0.04	4.043275e-01
371	0.04	3.980045e-01
372	0.04	3.917804e-01
373	0.04	3.856537e-01
374	0.04	3.796228e-01
375	0.04	3.736862e-01
376	0.04	3.678424e-01
377	0.04	3.620900e-01
378	0.04	3.564276e-01
379	0.04	3.508537e-01
380	0.04	3.453670e-01
381	0.04	3.399661e-01
382	0.04	3.346496e-01
383	0.04	3.294163e-01
384	0.04	3.242648e-01
385	0.04	3.191939e-01
386	0.04	3.142023e-01
387	0.04	3.092888e-01
388	0.04	3.044521e-01
389	0.04	2.996910e-01
390	0.04	2.950044e-01
391	0.04	2.903910e-01
392	0.04	2.858498e-01
393	0.04	2.813797e-01
394	0.04	2.769794e-01
395	0.04	2.726479e-01
396	0.04	2.683842e-01
397	0.04	2.641872e-01
398	0.04	2.600558e-01
399	0.04	2.559890e-01
400	0.04	2.519858e-01
401	0.04	2.480452e-01
402	0.04	2.441662e-01
403	0.04	2.403479e-01
404	0.04	2.365893e-01
405	0.04	2.328895e-01
406	0.04	2.292475e-01
407	0.04	2.256625e-01
408	0.04	2.221335e-01
409	0.04	2.186598e-01
410	0.04	2.152403e-01
411	0.04	2.118744e-01
412	0.04	2.085610e-01
413	0.04	2.052995e-01
414	0.04	2.020890e-01
415	0.04	1.989287e-01
416	0.04	1.958178e-01
417	0.04	1.927556e-01
418	0.04	1.897412e-01
419	0.04	1.867740e-01
420	0.04	1.838532e-01
421	0.04	1.809781e-01
422	0.04	1.781479e-01
423	0.04	1.753620e-01
424	0.04	1.726197e-01
425	0.04	1.699202e-01
426	0.04	1.672630e-01
427	0.04	1.646473e-01
428	0.04	1.620725e-01
429	0.04	1.595380e-01
430	0.04	1.570431e-01
431	0.04	1.545872e-01
432	0.04	1.521698e-01
433	0.04	1.497901e-01
434	0.04	1.474477e-01
435	0.04	1.451418e-01
436	0.04	1.428721e-01
437	0.04	1.406378e-01
438	0.04	1.384385e-01
439	0.04	1.362736e-01
440	0.04	1.341425e-01
441	0.04	1.320448e-01
442	0.04	1.299798e-01
443	0.04	1.279472e-01
444	0.04	1.259463e-01
445	0.04	1.239768e-01
446	0.04	1.220380e-01
447	0.04	1.201295e-01
448	0.04	1.182509e-01
449	0.04	1.164017e-01
450	0.04	1.145814e-01
451	0.04	1.127895e-01
452	0.04	1.110257e-01
453	0.04	1.092895e-01
454	0.04	1.075804e-01
455	0.04	1.058980e-01
456	0.04	1.042420e-01
457	0.04	1.026118e-01
458	0.04	1.010072e-01
459	0.04	9.942759e-02
460	0.04	9.787272e-02
461	0.04	9.634217e-02
462	0.04	9.483555e-02
463	0.04	9.335250e-02
464	0.04	9.189263e-02
465	0.04	9.045560e-02
466	0.04	8.904104e-02
467	0.04	8.764860e-02
468	0.04	8.627793e-02
469	0.04	8.492870e-02
470	0.04	8.360057e-02
471	0.04	8.229321e-02
472	0.04	8.100630e-02
473	0.04	7.973951e-02
474	0.04	7.849252e-02
475	0.04	7.726504e-02
476	0.04	7.605676e-02
477	0.04	7.486737e-02
478	0.04	7.369658e-02
479	0.04	7.254410e-02
480	0.04	7.140964e-02
481	0.04	7.029293e-02
482	0.04	6.919367e-02
483	0.04	6.811161e-02
484	0.04	6.704647e-02
485	0.04	6.599798e-02
486	0.04	6.496589e-02
487	0.04	6.394995e-02
488	0.04	6.294989e-02
489	0.04	6.196546e-02
490	0.04	6.099644e-02
491	0.04	6.004256e-02
492	0.04	5.910361e-02
493	0.04	5.817933e-02
494	0.04	5.726951e-02
495	0.04	5.637392e-02
496	0.04	5.549234e-02
497	0.04	5.462454e-02
498	0.04	5.377031e-02
499	0.04	5.292944e-02
