#Iter	Time	Change
118	0.02	1.549117e+01
119	0.02	1.541438e+01
120	0.02	1.533712e+01
121	0.02	1.526117e+01
122	0.03	1.518476e+01
123	0.02	1.510962e+01
124	0.02	1.503405e+01
125	0.02	1.495971e+01
126	0.02	1.488498e+01
127	0.02	1.481139e+01
128	0.02	1.473750e+01
129	0.02	1.466464e+01
130	0.02	1.459157e+01
131	0.02	1.451945e+01
132	0.02	1.444717e+01
133	0.02	1.437579e+01
134	0.02	1.430427e+01
135	0.02	1.423361e+01
136	0.02	1.416287e+01
137	0.02	1.409290e+01
138	0.02	1.402292e+01
139	0.02	1.395364e+01
140	0.02	1.388441e+01
141	0.02	1.381580e+01
142	0.03	1.374730e+01
143	0.02	1.367936e+01
144	0.02	1.361159e+01
145	0.02	1.354430e+01
146	0.02	1.347725e+01
147	0.02	1.341063e+01
148	0.02	1.334427e+01
149	0.02	1.327834e+01
150	0.02	1.321266e+01
151	0.02	1.314739e+01
152	0.03	1.308236e+01
153	0.02	1.301775e+01
154	0.02	1.295338e+01
155	0.02	1.288940e+01
156	0.02	1.282568e+01
157	0.02	1.276235e+01
158	0.02	1.269926e+01
159	0.02	1.263655e+01
160	0.02	1.257410e+01
161	0.02	1.251202e+01
162	0.02	1.245019e+01
163	0.02	1.238872e+01
164	0.02	1.232751e+01
165	0.02	1.226665e+01
166	0.02	1.220605e+01
167	0.02	1.214580e+01
168	0.02	1.208580e+01
169	0.02	1.202614e+01
170	0.02	1.196674e+01
171	0.02	1.190767e+01
172	0.02	1.184886e+01
173	0.02	1.179038e+01
174	0.02	1.173215e+01
175	0.02	1.167425e+01
176	0.02	1.161660e+01
177	0.02	1.155927e+01
178	0.02	1.150219e+01
179	0.02	1.144543e+01
180	0.02	1.138892e+01
181	0.02	1.133272e+01
182	0.02	1.127677e+01
183	0.02	1.122112e+01
184	0.02	1.116572e+01
185	0.02	1.111063e+01
186	0.02	1.105578e+01
187	0.02	1.100122e+01
188	0.02	1.094692e+01
189	0.02	1.089290e+01
190	0.02	1.083914e+01
191	0.02	1.078565e+01
192	0.02	1.073242e+01
193	0.02	1.067946e+01
194	0.02	1.062676e+01
195	0.02	1.057432e+01
196	0.02	1.052214e+01
197	0.02	1.047022e+01
198	0.04	1.041855e+01
199	0.02	1.036714e+01
200	0.02	1.031598e+01
201	0.03	1.026509e+01
202	0.04	1.021443e+01
203	0.02	1.016403e+01
204	0.02	1.011388e+01
205	0.02	1.006398e+01
206	0.02	1.001433e+01
207	0.02	9.964915e+00
208	0.02	9.915760e+00
209	0.02	9.866826e+00
210	0.02	9.818162e+00
211	0.02	9.769708e+00
212	0.03	9.721527e+00
213	0.02	9.673550e+00
214	0.02	9.625844e+00
215	0.02	9.578340e+00
216	0.02	9.531110e+00
217	0.02	9.484068e+00
218	0.02	9.437309e+00
219	0.02	9.390726e+00
220	0.02	9.344433e+00
221	0.02	9.298303e+00
222	0.02	9.252471e+00
223	0.02	9.206792e+00
224	0.02	9.161416e+00
225	0.02	9.116182e+00
226	0.02	9.071257e+00
227	0.02	9.026467e+00
228	0.02	8.981987e+00
229	0.02	8.937643e+00
230	0.02	8.893601e+00
231	0.02	8.849696e+00
232	0.03	8.806087e+00
233	0.02	8.762615e+00
234	0.02	8.719434e+00
235	0.02	8.676391e+00
236	0.02	8.633634e+00
237	0.02	8.591017e+00
238	0.02	8.548679e+00
239	0.02	8.506483e+00
240	0.02	8.464560e+00
241	0.02	8.422781e+00
242	0.03	8.381270e+00
243	0.02	8.339903e+00
244	0.02	8.298799e+00
245	0.02	8.257841e+00
246	0.02	8.217147e+00
247	0.02	8.176587e+00
248	0.02	8.136299e+00
249	0.02	8.096133e+00
250	0.02	8.056246e+00
251	0.02	8.016471e+00
252	0.03	7.976982e+00
253	0.02	7.937592e+00
254	0.02	7.898497e+00
255	0.02	7.859491e+00
256	0.02	7.820785e+00
257	0.02	7.782163e+00
258	0.02	7.743838e+00
259	0.02	7.705597e+00
260	0.02	7.667648e+00
261	0.02	7.629784e+00
262	0.02	7.592208e+00
263	0.02	7.554718e+00
264	0.02	7.517511e+00
265	0.02	7.480390e+00
266	0.02	7.443550e+00
267	0.02	7.406794e+00
268	0.02	7.370320e+00
269	0.02	7.333922e+00
270	0.02	7.297811e+00
271	0.02	7.261772e+00
272	0.03	7.226017e+00
273	0.02	7.190336e+00
274	0.02	7.154934e+00
275	0.02	7.119605e+00
276	0.02	7.084550e+00
277	0.02	7.049570e+00
278	0.02	7.014858e+00
279	0.02	6.980224e+00
280	0.02	6.945852e+00
281	0.02	6.911560e+00
282	0.02	6.877525e+00
283	0.02	6.843571e+00
284	0.02	6.809869e+00
285	0.02	6.776251e+00
286	0.02	6.742880e+00
287	0.02	6.709594e+00
288	0.02	6.676549e+00
289	0.02	6.643592e+00
290	0.02	6.610871e+00
291	0.02	6.578239e+00
292	0.02	6.545839e+00
293	0.02	6.513529e+00
294	0.02	6.481447e+00
295	0.02	6.449456e+00
296	0.02	6.417688e+00
297	0.02	6.386013e+00
298	0.02	6.354557e+00
299	0.02	6.323194e+00
300	0.02	6.292046e+00
301	0.02	6.260996e+00
302	0.02	6.230151e+00
303	0.02	6.199414e+00
304	0.02	6.168869e+00
305	0.03	6.138441e+00
306	0.02	6.108190e+00
307	0.02	6.078068e+00
308	0.02	6.048108e+00
309	0.02	6.018288e+00
310	0.02	5.988617e+00
311	0.02	5.959095e+00
312	0.03	5.929711e+00
313	0.02	5.900485e+00
314	0.02	5.871385e+00
315	0.02	5.842452e+00
316	0.02	5.813632e+00
317	0.02	5.784988e+00
318	0.02	5.756458e+00
319	0.02	5.728096e+00
320	0.02	5.699845e+00
321	0.02	5.671762e+00
322	0.03	5.643789e+00
323	0.02	5.615982e+00
324	0.02	5.588285e+00
325	0.02	5.560751e+00
326	0.02	5.533326e+00
327	0.02	5.506062e+00
328	0.02	5.478907e+00
329	0.02	5.451912e+00
330	0.02	5.425023e+00
331	0.02	5.398293e+00
332	0.02	5.371669e+00
333	0.02	5.345202e+00
334	0.02	5.318840e+00
335	0.02	5.292632e+00
336	0.02	5.266530e+00
337	0.02	5.240580e+00
338	0.02	5.214734e+00
339	0.02	5.189039e+00
340	0.02	5.163447e+00
341	0.02	5.138005e+00
342	0.02	5.112665e+00
343	0.02	5.087473e+00
344	0.02	5.062382e+00
345	0.02	5.037437e+00
346	0.02	5.012593e+00
347	0.02	4.987894e+00
348	0.02	4.963294e+00
349	0.02	4.938837e+00
350	0.02	4.914479e+00
351	0.02	4.890263e+00
352	0.02	4.866145e+00
353	0.02	4.842167e+00
354	0.02	4.818285e+00
355	0.02	4.794543e+00
356	0.02	4.770897e+00
357	0.02	4.747387e+00
358	0.02	4.723974e+00
359	0.02	4.700696e+00
360	0.02	4.677512e+00
361	0.02	4.654463e+00
362	0.03	4.631507e+00
363	0.02	4.608685e+00
364	0.02	4.585955e+00
365	0.02	4.563357e+00
366	0.02	4.540851e+00
367	0.02	4.518474e+00
368	0.02	4.496190e+00
369	0.02	4.474033e+00
370	0.02	4.451968e+00
371	0.02	4.430029e+00
372	0.02	4.408181e+00
373	0.02	4.386458e+00
374	0.02	4.364824e+00
375	0.02	4.343315e+00
376	0.02	4.321894e+00
377	0.02	4.300596e+00
378	0.02	4.279386e+00
379	0.02	4.258297e+00
380	0.02	4.237296e+00
381	0.02	4.216414e+00
382	0.03	4.195619e+00
383	0.02	4.174943e+00
384	0.02	4.154353e+00
385	0.02	4.133880e+00
386	0.02	4.113492e+00
387	0.02	4.093221e+00
388	0.02	4.073033e+00
389	0.02	4.052961e+00
390	0.02	4.032972e+00
391	0.02	4.013097e+00
392	0.02	3.993305e+00
393	0.02	3.973625e+00
394	0.02	3.954028e+00
395	0.02	3.934542e+00
396	0.02	3.915137e+00
397	0.02	3.895842e+00
398	0.02	3.876628e+00
399	0.02	3.857523e+00
400	0.02	3.838499e+00
401	0.02	3.819581e+00
402	0.02	3.800744e+00
403	0.02	3.782012e+00
404	0.02	3.763360e+00
405	0.02	3.744813e+00
406	0.02	3.726344e+00
407	0.02	3.707979e+00
408	0.02	3.689692e+00
409	0.02	3.671508e+00
410	0.02	3.653400e+00
411	0.02	3.635395e+00
412	0.03	3.617466e+00
413	0.02	3.599637e+00
414	0.02	3.581884e+00
415	0.02	3.564231e+00
416	0.02	3.546653e+00
417	0.02	3.529173e+00
418	0.02	3.511768e+00
419	0.02	3.494460e+00
420	0.02	3.477226e+00
421	0.02	3.460088e+00
422	0.02	3.443024e+00
423	0.02	3.426054e+00
424	0.02	3.409158e+00
425	0.02	3.392355e+00
426	0.02	3.375625e+00
427	0.02	3.358988e+00
428	0.02	3.342422e+00
429	0.02	3.325948e+00
430	0.02	3.309545e+00
431	0.02	3.293233e+00
432	0.02	3.276992e+00
433	0.02	3.260840e+00
434	0.02	3.244759e+00
435	0.02	3.228766e+00
436	0.02	3.212842e+00
437	0.02	3.197007e+00
438	0.02	3.181240e+00
439	0.02	3.165560e+00
440	0.02	3.149948e+00
441	0.02	3.134423e+00
442	0.02	3.118965e+00
443	0.02	3.103592e+00
444	0.02	3.088285e+00
445	0.02	3.073064e+00
446	0.02	3.057908e+00
447	0.02	3.042836e+00
448	0.02	3.027829e+00
449	0.02	3.012906e+00
450	0.02	2.998047e+00
451	0.02	2.983269e+00
452	0.02	2.968557e+00
453	0.02	2.953925e+00
454	0.02	2.939357e+00
455	0.02	2.924869e+00
456	0.02	2.910444e+00
457	0.02	2.896098e+00
458	0.02	2.881815e+00
459	0.02	2.867611e+00
460	0.02	2.853469e+00
461	0.02	2.839404e+00
462	0.02	2.825400e+00
463	0.02	2.811474e+00
464	0.02	2.797608e+00
465	0.02	2.783819e+00
466	0.02	2.770090e+00
467	0.02	2.756436e+00
468	0.02	2.742841e+00
469	0.02	2.729322e+00
470	0.02	2.715861e+00
471	0.02	2.702475e+00
472	0.03	2.689147e+00
473	0.02	2.675891e+00
474	0.02	2.662695e+00
475	0.02	2.649570e+00
476	0.02	2.636503e+00
477	0.02	2.623507e+00
478	0.02	2.610568e+00
479	0.02	2.597700e+00
480	0.02	2.584889e+00
481	0.02	2.572148e+00
482	0.02	2.559462e+00
483	0.02	2.546846e+00
484	0.02	2.534286e+00
485	0.02	2.521794e+00
486	0.02	2.509357e+00
487	0.02	2.496987e+00
488	0.02	2.484673e+00
489	0.02	2.472425e+00
490	0.02	2.460232e+00
491	0.02	2.448105e+00
492	0.02	2.436031e+00
493	0.02	2.424023e+00
494	0.02	2.412069e+00
495	0.02	2.400179e+00
496	0.02	2.388342e+00
497	0.02	2.376569e+00
498	0.02	2.364848e+00
499	0.02	2.353191e+00
