#Iter	Time	Change
223	0.04	4.053098e+00
224	0.04	3.989772e+00
225	0.04	3.927435e+00
226	0.04	3.866072e+00
227	0.04	3.805668e+00
228	0.04	3.746208e+00
229	0.04	3.687676e+00
230	0.04	3.630060e+00
231	0.04	3.573343e+00
232	0.04	3.517513e+00
233	0.04	3.462554e+00
234	0.04	3.408455e+00
235	0.04	3.355201e+00
236	0.04	3.302779e+00
237	0.04	3.251175e+00
238	0.04	3.200379e+00
239	0.04	3.150375e+00
240	0.04	3.101153e+00
241	0.04	3.052700e+00
242	0.04	3.005005e+00
243	0.04	2.958054e+00
244	0.04	2.911837e+00
245	0.04	2.866342e+00
246	0.04	2.821558e+00
247	0.04	2.777473e+00
248	0.04	2.734078e+00
249	0.04	2.691360e+00
250	0.04	2.649310e+00
251	0.04	2.607916e+00
252	0.04	2.567170e+00
253	0.04	2.527060e+00
254	0.04	2.487577e+00
255	0.04	2.448711e+00
256	0.04	2.410452e+00
257	0.04	2.372790e+00
258	0.04	2.335718e+00
259	0.04	2.299224e+00
260	0.04	2.263301e+00
261	0.04	2.227938e+00
262	0.04	2.193129e+00
263	0.04	2.158863e+00
264	0.04	2.125133e+00
265	0.04	2.091929e+00
266	0.04	2.059244e+00
267	0.04	2.027071e+00
268	0.04	1.995399e+00
269	0.04	1.964223e+00
270	0.04	1.933534e+00
271	0.04	1.903324e+00
272	0.04	1.873586e+00
273	0.04	1.844313e+00
274	0.04	1.815497e+00
275	0.04	1.787131e+00
276	0.04	1.759209e+00
277	0.04	1.731723e+00
278	0.04	1.704666e+00
279	0.04	1.678032e+00
280	0.04	1.651814e+00
281	0.04	1.626006e+00
282	0.04	1.600601e+00
283	0.04	1.575593e+00
284	0.04	1.550976e+00
285	0.04	1.526743e+00
286	0.04	1.502889e+00
287	0.04	1.479408e+00
288	0.04	1.456293e+00
289	0.04	1.433540e+00
290	0.04	1.411142e+00
291	0.04	1.389094e+00
292	0.04	1.367391e+00
293	0.04	1.346026e+00
294	0.04	1.324996e+00
295	0.04	1.304294e+00
296	0.04	1.283915e+00
297	0.04	1.263855e+00
298	0.04	1.244109e+00
299	0.04	1.224670e+00
300	0.04	1.205536e+00
301	0.04	1.186700e+00
302	0.04	1.168159e+00
303	0.04	1.149908e+00
304	0.04	1.131941e+00
305	0.04	1.114256e+00
306	0.04	1.096847e+00
307	0.04	1.079709e+00
308	0.04	1.062840e+00
309	0.04	1.046234e+00
310	0.04	1.029887e+00
311	0.04	1.013796e+00
312	0.04	9.979564e-01
313	0.04	9.823642e-01
314	0.04	9.670156e-01
315	0.04	9.519068e-01
316	0.04	9.370340e-01
317	0.04	9.223937e-01
318	0.04	9.079820e-01
319	0.04	8.937956e-01
320	0.04	8.798308e-01
321	0.04	8.660842e-01
322	0.04	8.525523e-01
323	0.04	8.392319e-01
324	0.04	8.261196e-01
325	0.04	8.132122e-01
326	0.04	8.005065e-01
327	0.04	7.879992e-01
328	0.04	7.756874e-01
329	0.04	7.635680e-01
330	0.04	7.516379e-01
331	0.04	7.398941e-01
332	0.04	7.283339e-01
333	0.04	7.169543e-01
334	0.04	7.057525e-01
335	0.04	6.947257e-01
336	0.04	6.838712e-01
337	0.04	6.731863e-01
338	0.04	6.626684e-01
339	0.04	6.523147e-01
340	0.04	6.421229e-01
341	0.04	6.320902e-01
342	0.04	6.222144e-01
343	0.04	6.124928e-01
344	0.04	6.029231e-01
345	0.04	5.935029e-01
346	0.04	5.842300e-01
347	0.04	5.751019e-01
348	0.04	5.661164e-01
349	0.04	5.572713e-01
350	0.04	5.485644e-01
351	0.04	5.399935e-01
352	0.04	5.315566e-01
353	0.04	5.232515e-01
354	0.04	5.150761e-01
355	0.04	5.070285e-01
356	0.04	4.991066e-01
357	0.04	4.913085e-01
358	0.04	4.836322e-01
359	0.04	4.760759e-01
360	0.04	4.686376e-01
361	0.04	4.613155e-01
362	0.04	4.541078e-01
363	0.04	4.470128e-01
364	0.04	4.400286e-01
365	0.04	4.331535e-01
366	0.04	4.263859e-01
367	0.04	4.197240e-01
368	0.04	4.131661e-01
369	0.04	4.067107e-01
370	0.04	4.003562e-01
371	0.04	3.941010e-01
372	0.04	3.879435e-01
373	0.04	3.818822e-01
374	0.04	3.759156e-01
375	0.04	3.700423e-01
376	0.04	3.642607e-01
377	0.04	3.585694e-01
378	0.04	3.529671e-01
379	0.04	3.474523e-01
380	0.04	3.420236e-01
381	0.04	3.366798e-01
382	0.04	3.314194e-01
383	0.04	3.262413e-01
384	0.04	3.211441e-01
385	0.04	3.161264e-01
386	0.04	3.111872e-01
387	0.04	3.063252e-01
388	0.04	3.015391e-01
389	0.04	2.968278e-01
390	0.04	2.921902e-01
391	0.04	2.876249e-01
392	0.04	2.831310e-01
393	0.04	2.787074e-01
394	0.04	2.743528e-01
395	0.04	2.700663e-01
396	0.04	2.658467e-01
397	0.04	2.616931e-01
398	0.04	2.576043e-01
399	0.04	2.535795e-01
400	0.04	2.496175e-01
401	0.04	2.457175e-01
402	0.04	2.418783e-01
403	0.04	2.380992e-01
404	0.04	2.343791e-01
405	0.04	2.307171e-01
406	0.04	2.271124e-01
407	0.04	2.235639e-01
408	0.04	2.200709e-01
409	0.04	2.166325e-01
410	0.04	2.132478e-01
411	0.04	2.099160e-01
412	0.04	2.066362e-01
413	0.04	2.034077e-01
414	0.04	2.002296e-01
415	0.04	1.971012e-01
416	0.04	1.940217e-01
417	0.04	1.909902e-01
418	0.04	1.880062e-01
419	0.04	1.850688e-01
420	0.04	1.821772e-01
421	0.04	1.793308e-01
422	0.04	1.765290e-01
423	0.04	1.737708e-01
424	0.04	1.710558e-01
425	0.04	1.683832e-01
426	0.04	1.657524e-01
427	0.04	1.631626e-01
428	0.04	1.606133e-01
429	0.04	1.581039e-01
430	0.04	1.556337e-01
431	0.04	1.532020e-01
432	0.04	1.508084e-01
433	0.04	1.484521e-01
434	0.04	1.461327e-01
435	0.04	1.438495e-01
436	0.04	1.416019e-01
437	0.04	1.393895e-01
438	0.04	1.372117e-01
439	0.04	1.350679e-01
440	0.04	1.329576e-01
441	0.04	1.308802e-01
442	0.04	1.288353e-01
443	0.04	1.268224e-01
444	0.04	1.248409e-01
445	0.04	1.228903e-01
446	0.04	1.209703e-01
447	0.04	1.190802e-01
448	0.04	1.172197e-01
449	0.04	1.153882e-01
450	0.04	1.135854e-01
451	0.04	1.118107e-01
452	0.04	1.100638e-01
453	0.04	1.083441e-01
454	0.04	1.066513e-01
455	0.04	1.049850e-01
456	0.04	1.033447e-01
457	0.04	1.017300e-01
458	0.04	1.001406e-01
459	0.04	9.857597e-02
460	0.04	9.703580e-02
461	0.04	9.551970e-02
462	0.04	9.402728e-02
463	0.04	9.255819e-02
464	0.04	9.111204e-02
465	0.04	8.968850e-02
466	0.04	8.828719e-02
467	0.04	8.690778e-02
468	0.04	8.554992e-02
469	0.04	8.421327e-02
470	0.04	8.289751e-02
471	0.04	8.160231e-02
472	0.04	8.032734e-02
473	0.04	7.907229e-02
474	0.04	7.783686e-02
475	0.04	7.662072e-02
476	0.04	7.542359e-02
477	0.04	7.424516e-02
478	0.04	7.308514e-02
479	0.04	7.194325e-02
480	0.04	7.081919e-02
481	0.04	6.971270e-02
482	0.04	6.862350e-02
483	0.04	6.755132e-02
484	0.04	6.649589e-02
485	0.04	6.545694e-02
486	0.04	6.443423e-02
487	0.04	6.342750e-02
488	0.04	6.243650e-02
489	0.04	6.146098e-02
490	0.04	6.050071e-02
491	0.04	5.955544e-02
492	0.04	5.862493e-02
493	0.04	5.770897e-02
494	0.04	5.680731e-02
495	0.04	5.591975e-02
496	0.04	5.504605e-02
497	0.04	5.418600e-02
498	0.04	5.333939e-02
499	0.04	5.250601e-02
