#Iter	Time	Change
71	0.00	7.453340e-01
72	0.00	7.028065e-01
73	0.00	6.629876e-01
74	0.00	6.259756e-01
75	0.00	5.912974e-01
76	0.00	5.590358e-01
77	0.00	5.287887e-01
78	0.00	5.006232e-01
79	0.00	4.741992e-01
80	0.00	4.495695e-01
81	0.00	4.264479e-01
82	0.00	4.048736e-01
83	0.00	3.846075e-01
84	0.00	3.656767e-01
85	0.00	3.478826e-01
86	0.00	3.312417e-01
87	0.00	3.155901e-01
88	0.00	3.009352e-01
89	0.00	2.871428e-01
90	0.00	2.742124e-01
91	0.00	2.620355e-01
92	0.00	2.506045e-01
93	0.00	2.398329e-01
94	0.00	2.297075e-01
95	0.00	2.201600e-01
96	0.00	2.111729e-01
97	0.00	2.026932e-01
98	0.00	1.946997e-01
99	0.00	1.871528e-01
100	0.00	1.800281e-01
101	0.00	1.732970e-01
102	0.00	1.669331e-01
103	0.00	1.609167e-01
104	0.00	1.552198e-01
105	0.00	1.498303e-01
106	0.00	1.447192e-01
107	0.00	1.398806e-01
108	0.00	1.352847e-01
109	0.00	1.309308e-01
110	0.00	1.267887e-01
111	0.00	1.228621e-01
112	0.00	1.191204e-01
113	0.00	1.155709e-01
114	0.00	1.121831e-01
115	0.00	1.089670e-01
116	0.00	1.058925e-01
117	0.00	1.029716e-01
118	0.00	1.001748e-01
119	0.00	9.751585e-02
120	0.00	9.496583e-02
121	0.00	9.253957e-02
122	0.00	9.020904e-02
123	0.00	8.798992e-02
124	0.00	8.585500e-02
125	0.00	8.382057e-02
126	0.00	8.186029e-02
127	0.00	7.999082e-02
128	0.00	7.818673e-02
129	0.00	7.646485e-02
130	0.00	7.480070e-02
131	0.00	7.321111e-02
132	0.00	7.167255e-02
133	0.00	7.020175e-02
134	0.00	6.877613e-02
135	0.00	6.741218e-02
136	0.00	6.608828e-02
137	0.00	6.482062e-02
138	0.00	6.358852e-02
139	0.00	6.240780e-02
140	0.00	6.125869e-02
141	0.00	6.015659e-02
142	0.00	5.908265e-02
143	0.00	5.805180e-02
144	0.00	5.704606e-02
145	0.00	5.607988e-02
146	0.00	5.513614e-02
147	0.00	5.422878e-02
148	0.00	5.334149e-02
149	0.00	5.248772e-02
150	0.00	5.165194e-02
151	0.00	5.084709e-02
152	0.00	5.005839e-02
153	0.00	4.929827e-02
154	0.00	4.855268e-02
155	0.00	4.783353e-02
156	0.00	4.712750e-02
157	0.00	4.644596e-02
158	0.00	4.577626e-02
159	0.00	4.512930e-02
160	0.00	4.449306e-02
161	0.00	4.387795e-02
162	0.00	4.327256e-02
163	0.00	4.268685e-02
164	0.00	4.210996e-02
165	0.00	4.155141e-02
166	0.00	4.100091e-02
167	0.00	4.046752e-02
168	0.00	3.994147e-02
169	0.00	3.943142e-02
170	0.00	3.892809e-02
171	0.00	3.843972e-02
172	0.00	3.795751e-02
173	0.00	3.748933e-02
174	0.00	3.702681e-02
175	0.00	3.657744e-02
176	0.00	3.613329e-02
177	0.00	3.570150e-02
178	0.00	3.527452e-02
179	0.00	3.485917e-02
180	0.00	3.444827e-02
181	0.00	3.404832e-02
182	0.00	3.365250e-02
183	0.00	3.326700e-02
184	0.00	3.288535e-02
185	0.00	3.251343e-02
186	0.00	3.214510e-02
187	0.00	3.178596e-02
188	0.00	3.143018e-02
189	0.00	3.108309e-02
190	0.00	3.073915e-02
191	0.00	3.040343e-02
192	0.00	3.007067e-02
193	0.00	2.974571e-02
194	0.00	2.942353e-02
195	0.00	2.910875e-02
196	0.00	2.879659e-02
197	0.00	2.849146e-02
198	0.00	2.818881e-02
199	0.00	2.789283e-02
200	0.00	2.759921e-02
201	0.00	2.731194e-02
202	0.00	2.702690e-02
203	0.00	2.674791e-02
204	0.00	2.647104e-02
205	0.00	2.619994e-02
206	0.00	2.593087e-02
207	0.00	2.566730e-02
208	0.00	2.540565e-02
209	0.00	2.514927e-02
210	0.00	2.489473e-02
211	0.00	2.464522e-02
212	0.00	2.439747e-02
213	0.00	2.415453e-02
214	0.00	2.391329e-02
215	0.00	2.367665e-02
216	0.00	2.344163e-02
217	0.00	2.321103e-02
218	0.00	2.298200e-02
219	0.00	2.275719e-02
220	0.00	2.253390e-02
221	0.00	2.231466e-02
222	0.00	2.209689e-02
223	0.00	2.188301e-02
224	0.00	2.167054e-02
225	0.00	2.146181e-02
226	0.00	2.125445e-02
227	0.00	2.105069e-02
228	0.00	2.084826e-02
229	0.00	2.064928e-02
230	0.00	2.045159e-02
231	0.00	2.025724e-02
232	0.00	2.006413e-02
233	0.00	1.987423e-02
234	0.00	1.968555e-02
235	0.00	1.949996e-02
236	0.00	1.931555e-02
237	0.00	1.913412e-02
238	0.00	1.895385e-02
239	0.00	1.877646e-02
240	0.00	1.860019e-02
241	0.00	1.842669e-02
242	0.00	1.825430e-02
243	0.00	1.808458e-02
244	0.00	1.791594e-02
245	0.00	1.774989e-02
246	0.00	1.758489e-02
247	0.00	1.742239e-02
248	0.00	1.726092e-02
249	0.00	1.710187e-02
250	0.00	1.694382e-02
251	0.00	1.678812e-02
252	0.00	1.663340e-02
253	0.00	1.648095e-02
254	0.00	1.632946e-02
255	0.00	1.618018e-02
256	0.00	1.603183e-02
257	0.00	1.588561e-02
258	0.00	1.574032e-02
259	0.00	1.559709e-02
260	0.00	1.545477e-02
261	0.00	1.531445e-02
262	0.00	1.517502e-02
263	0.00	1.503754e-02
264	0.00	1.490092e-02
265	0.00	1.476619e-02
266	0.00	1.463231e-02
267	0.00	1.450027e-02
268	0.00	1.436907e-02
269	0.00	1.423965e-02
270	0.00	1.411104e-02
271	0.00	1.398418e-02
272	0.00	1.385811e-02
273	0.00	1.373373e-02
274	0.00	1.361014e-02
275	0.00	1.348819e-02
276	0.00	1.336702e-02
277	0.00	1.324744e-02
278	0.00	1.312862e-02
279	0.00	1.301136e-02
280	0.00	1.289484e-02
281	0.00	1.277983e-02
282	0.00	1.266556e-02
283	0.00	1.255276e-02
284	0.00	1.244068e-02
285	0.00	1.233003e-02
286	0.00	1.222010e-02
287	0.00	1.211156e-02
288	0.00	1.200372e-02
289	0.00	1.189724e-02
290	0.00	1.179144e-02
291	0.00	1.168697e-02
292	0.00	1.158318e-02
293	0.00	1.148067e-02
294	0.00	1.137883e-02
295	0.00	1.127825e-02
296	0.00	1.117833e-02
297	0.00	1.107963e-02
298	0.00	1.098157e-02
299	0.00	1.088471e-02
300	0.00	1.078849e-02
301	0.00	1.069343e-02
302	0.00	1.059900e-02
303	0.00	1.050570e-02
304	0.00	1.041303e-02
305	0.00	1.032145e-02
306	0.00	1.023049e-02
307	0.00	1.014061e-02
308	0.00	1.005132e-02
309	0.00	9.963094e-03
310	0.00	9.875455e-03
311	0.00	9.788845e-03
312	0.00	9.702815e-03
313	0.00	9.617791e-03
314	0.00	9.533338e-03
315	0.00	9.449867e-03
316	0.00	9.366959e-03
317	0.00	9.285010e-03
318	0.00	9.203615e-03
319	0.00	9.123156e-03
320	0.00	9.043243e-03
321	0.00	8.964245e-03
322	0.00	8.885785e-03
323	0.00	8.808219e-03
324	0.00	8.731181e-03
325	0.00	8.655018e-03
326	0.00	8.579376e-03
327	0.00	8.504587e-03
328	0.00	8.430312e-03
329	0.00	8.356871e-03
330	0.00	8.283936e-03
331	0.00	8.211817e-03
332	0.00	8.140195e-03
333	0.00	8.069371e-03
334	0.00	7.999038e-03
335	0.00	7.929484e-03
336	0.00	7.860414e-03
337	0.00	7.792105e-03
338	0.00	7.724273e-03
339	0.00	7.657187e-03
340	0.00	7.590569e-03
341	0.00	7.524680e-03
342	0.00	7.459253e-03
343	0.00	7.394539e-03
344	0.00	7.330280e-03
345	0.00	7.266719e-03
346	0.00	7.203606e-03
347	0.00	7.141175e-03
348	0.00	7.079185e-03
349	0.00	7.017864e-03
350	0.00	6.956977e-03
351	0.00	6.896743e-03
352	0.00	6.836937e-03
353	0.00	6.777771e-03
354	0.00	6.719027e-03
355	0.00	6.660908e-03
356	0.00	6.603205e-03
357	0.00	6.546114e-03
358	0.00	6.489432e-03
359	0.00	6.433350e-03
360	0.00	6.377670e-03
361	0.00	6.322578e-03
362	0.00	6.267882e-03
363	0.00	6.213761e-03
364	0.00	6.160030e-03
365	0.00	6.106862e-03
366	0.00	6.054079e-03
367	0.00	6.001847e-03
368	0.00	5.949993e-03
369	0.00	5.898679e-03
370	0.00	5.847738e-03
371	0.00	5.797326e-03
372	0.00	5.747280e-03
373	0.00	5.697753e-03
374	0.00	5.648587e-03
375	0.00	5.599928e-03
376	0.00	5.551625e-03
377	0.00	5.503818e-03
378	0.00	5.456362e-03
379	0.00	5.409393e-03
380	0.00	5.362769e-03
381	0.00	5.316621e-03
382	0.00	5.270814e-03
383	0.00	5.225473e-03
384	0.00	5.180467e-03
385	0.00	5.135918e-03
386	0.00	5.091700e-03
387	0.00	5.047929e-03
388	0.00	5.004482e-03
389	0.00	4.961475e-03
390	0.00	4.918788e-03
391	0.00	4.876530e-03
392	0.00	4.834588e-03
393	0.00	4.793066e-03
394	0.00	4.751855e-03
395	0.00	4.711057e-03
396	0.00	4.670564e-03
397	0.00	4.630476e-03
398	0.00	4.590688e-03
399	0.00	4.551297e-03
400	0.00	4.512202e-03
401	0.00	4.473496e-03
402	0.00	4.435081e-03
403	0.00	4.397047e-03
404	0.00	4.359300e-03
405	0.00	4.321927e-03
406	0.00	4.284836e-03
407	0.00	4.248111e-03
408	0.00	4.211664e-03
409	0.00	4.175576e-03
410	0.00	4.139761e-03
411	0.00	4.104299e-03
412	0.00	4.069106e-03
413	0.00	4.034258e-03
414	0.00	3.999675e-03
415	0.00	3.965431e-03
416	0.00	3.931447e-03
417	0.00	3.897796e-03
418	0.00	3.864401e-03
419	0.00	3.831331e-03
420	0.00	3.798515e-03
421	0.00	3.766017e-03
422	0.00	3.733768e-03
423	0.00	3.701832e-03
424	0.00	3.670142e-03
425	0.00	3.638757e-03
426	0.00	3.607615e-03
427	0.00	3.576772e-03
428	0.00	3.546168e-03
429	0.00	3.515858e-03
430	0.00	3.485782e-03
431	0.00	3.455995e-03
432	0.00	3.426439e-03
433	0.00	3.397166e-03
434	0.00	3.368119e-03
435	0.00	3.339351e-03
436	0.00	3.310806e-03
437	0.00	3.282533e-03
438	0.00	3.254480e-03
439	0.00	3.226695e-03
440	0.00	3.199126e-03
441	0.00	3.171819e-03
442	0.00	3.144724e-03
443	0.00	3.117888e-03
444	0.00	3.091260e-03
445	0.00	3.064885e-03
446	0.00	3.038716e-03
447	0.00	3.012795e-03
448	0.00	2.987077e-03
449	0.00	2.961601e-03
450	0.00	2.936325e-03
451	0.00	2.911288e-03
452	0.00	2.886447e-03
453	0.00	2.861839e-03
454	0.00	2.837425e-03
455	0.00	2.813241e-03
456	0.00	2.789247e-03
457	0.00	2.765477e-03
458	0.00	2.741895e-03
459	0.00	2.718534e-03
460	0.00	2.695357e-03
461	0.00	2.672397e-03
462	0.00	2.649618e-03
463	0.00	2.627052e-03
464	0.00	2.604664e-03
465	0.00	2.582485e-03
466	0.00	2.560482e-03
467	0.00	2.538683e-03
468	0.00	2.517057e-03
469	0.00	2.495632e-03
470	0.00	2.474376e-03
471	0.00	2.453319e-03
472	0.00	2.432428e-03
473	0.00	2.411731e-03
474	0.00	2.391198e-03
475	0.00	2.370855e-03
476	0.00	2.350674e-03
477	0.00	2.330680e-03
478	0.00	2.310845e-03
479	0.00	2.291193e-03
480	0.00	2.271697e-03
481	0.00	2.252382e-03
482	0.00	2.233220e-03
483	0.00	2.214235e-03
484	0.00	2.195401e-03
485	0.00	2.176741e-03
486	0.00	2.158229e-03
487	0.00	2.139888e-03
488	0.00	2.121693e-03
489	0.00	2.103665e-03
490	0.00	2.085782e-03
491	0.00	2.068062e-03
492	0.00	2.050484e-03
493	0.00	2.033067e-03
494	0.00	2.015790e-03
495	0.00	1.998671e-03
496	0.00	1.981689e-03
497	0.00	1.964862e-03
498	0.00	1.948170e-03
499	0.00	1.931630e-03
