#Iter	Time	Change
111	0.04	2.365350e+01
112	0.04	2.328381e+01
113	0.04	2.291991e+01
114	0.04	2.256171e+01
115	0.04	2.220912e+01
116	0.04	2.186205e+01
117	0.04	2.152040e+01
118	0.04	2.118411e+01
119	0.04	2.085307e+01
120	0.04	2.052721e+01
121	0.04	2.020645e+01
122	0.04	1.989071e+01
123	0.04	1.957990e+01
124	0.04	1.927396e+01
125	0.04	1.897279e+01
126	0.04	1.867634e+01
127	0.04	1.838452e+01
128	0.04	1.809726e+01
129	0.04	1.781450e+01
130	0.04	1.753615e+01
131	0.04	1.726216e+01
132	0.04	1.699245e+01
133	0.04	1.672695e+01
134	0.04	1.646560e+01
135	0.04	1.620834e+01
136	0.04	1.595510e+01
137	0.04	1.570581e+01
138	0.04	1.546043e+01
139	0.04	1.521887e+01
140	0.04	1.498109e+01
141	0.04	1.474703e+01
142	0.04	1.451662e+01
143	0.04	1.428982e+01
144	0.04	1.406656e+01
145	0.04	1.384679e+01
146	0.04	1.363045e+01
147	0.04	1.341749e+01
148	0.04	1.320786e+01
149	0.04	1.300150e+01
150	0.04	1.279837e+01
151	0.04	1.259842e+01
152	0.04	1.240158e+01
153	0.04	1.220783e+01
154	0.04	1.201710e+01
155	0.04	1.182935e+01
156	0.04	1.164453e+01
157	0.04	1.146260e+01
158	0.04	1.128352e+01
159	0.04	1.110723e+01
160	0.04	1.093369e+01
161	0.04	1.076287e+01
162	0.04	1.059472e+01
163	0.04	1.042919e+01
164	0.04	1.026625e+01
165	0.04	1.010586e+01
166	0.04	9.947968e+00
167	0.04	9.792547e+00
168	0.04	9.639553e+00
169	0.04	9.488950e+00
170	0.04	9.340700e+00
171	0.04	9.194767e+00
172	0.04	9.051113e+00
173	0.04	8.909703e+00
174	0.04	8.770503e+00
175	0.04	8.633478e+00
176	0.04	8.498594e+00
177	0.04	8.365817e+00
178	0.04	8.235114e+00
179	0.04	8.106454e+00
180	0.04	7.979803e+00
181	0.06	7.855131e+00
182	0.04	7.732408e+00
183	0.04	7.611601e+00
184	0.04	7.492682e+00
185	0.04	7.375621e+00
186	0.04	7.260388e+00
187	0.04	7.146957e+00
188	0.04	7.035297e+00
189	0.04	6.925382e+00
190	0.04	6.817184e+00
191	0.04	6.710676e+00
192	0.04	6.605833e+00
193	0.04	6.502627e+00
194	0.04	6.401034e+00
195	0.04	6.301028e+00
196	0.04	6.202585e+00
197	0.04	6.105679e+00
198	0.04	6.010288e+00
199	0.04	5.916387e+00
200	0.04	5.823953e+00
201	0.04	5.732963e+00
202	0.04	5.643395e+00
203	0.04	5.555226e+00
204	0.04	5.468434e+00
205	0.04	5.382999e+00
206	0.04	5.298898e+00
207	0.04	5.216111e+00
208	0.04	5.134618e+00
209	0.04	5.054398e+00
210	0.04	4.975431e+00
211	0.04	4.897698e+00
212	0.04	4.821179e+00
213	0.04	4.745856e+00
214	0.04	4.671710e+00
215	0.04	4.598722e+00
216	0.04	4.526874e+00
217	0.04	4.456149e+00
218	0.04	4.386529e+00
219	0.04	4.317997e+00
220	0.04	4.250535e+00
221	0.04	4.184127e+00
222	0.04	4.118757e+00
223	0.04	4.054408e+00
224	0.04	3.991064e+00
225	0.04	3.928711e+00
226	0.04	3.867331e+00
227	0.04	3.806910e+00
228	0.04	3.747433e+00
229	0.04	3.688886e+00
230	0.04	3.631253e+00
231	0.04	3.574520e+00
232	0.04	3.518674e+00
233	0.04	3.463701e+00
234	0.04	3.409586e+00
235	0.04	3.356317e+00
236	0.04	3.303880e+00
237	0.04	3.252262e+00
238	0.04	3.201450e+00
239	0.04	3.151433e+00
240	0.04	3.102197e+00
241	0.04	3.053730e+00
242	0.04	3.006020e+00
243	0.04	2.959056e+00
244	0.04	2.912826e+00
245	0.04	2.867318e+00
246	0.04	2.822520e+00
247	0.04	2.778423e+00
248	0.04	2.735015e+00
249	0.04	2.692285e+00
250	0.04	2.650222e+00
251	0.04	2.608816e+00
252	0.04	2.568058e+00
253	0.04	2.527936e+00
254	0.04	2.488441e+00
255	0.04	2.449563e+00
256	0.04	2.411293e+00
257	0.04	2.373620e+00
258	0.04	2.336536e+00
259	0.04	2.300032e+00
260	0.04	2.264097e+00
261	0.04	2.228725e+00
262	0.04	2.193904e+00
263	0.04	2.159628e+00
264	0.04	2.125887e+00
265	0.04	2.092674e+00
266	0.04	2.059979e+00
267	0.04	2.027795e+00
268	0.04	1.996114e+00
269	0.04	1.964928e+00
270	0.04	1.934230e+00
271	0.04	1.904010e+00
272	0.04	1.874263e+00
273	0.04	1.844981e+00
274	0.04	1.816156e+00
275	0.04	1.787782e+00
276	0.04	1.759850e+00
277	0.04	1.732356e+00
278	0.04	1.705290e+00
279	0.04	1.678648e+00
280	0.04	1.652422e+00
281	0.04	1.626605e+00
282	0.04	1.601192e+00
283	0.04	1.576176e+00
284	0.04	1.551551e+00
285	0.04	1.527310e+00
286	0.04	1.503449e+00
287	0.04	1.479960e+00
288	0.04	1.456838e+00
289	0.04	1.434077e+00
290	0.04	1.411672e+00
291	0.04	1.389617e+00
292	0.04	1.367906e+00
293	0.04	1.346535e+00
294	0.04	1.325498e+00
295	0.04	1.304789e+00
296	0.04	1.284404e+00
297	0.04	1.264337e+00
298	0.04	1.244584e+00
299	0.04	1.225139e+00
300	0.04	1.205998e+00
301	0.04	1.187156e+00
302	0.04	1.168609e+00
303	0.04	1.150351e+00
304	0.04	1.132379e+00
305	0.04	1.114687e+00
306	0.04	1.097272e+00
307	0.04	1.080129e+00
308	0.04	1.063254e+00
309	0.04	1.046642e+00
310	0.04	1.030290e+00
311	0.04	1.014194e+00
312	0.04	9.983484e-01
313	0.04	9.827508e-01
314	0.04	9.673969e-01
315	0.04	9.522829e-01
316	0.04	9.374050e-01
317	0.04	9.227596e-01
318	0.04	9.083430e-01
319	0.04	8.941516e-01
320	0.04	8.801819e-01
321	0.04	8.664305e-01
322	0.04	8.528939e-01
323	0.04	8.395688e-01
324	0.04	8.264519e-01
325	0.04	8.135399e-01
326	0.04	8.008297e-01
327	0.04	7.883180e-01
328	0.04	7.760018e-01
329	0.04	7.638780e-01
330	0.04	7.519437e-01
331	0.04	7.401958e-01
332	0.04	7.286314e-01
333	0.04	7.172477e-01
334	0.04	7.060419e-01
335	0.04	6.950111e-01
336	0.04	6.841527e-01
337	0.04	6.734639e-01
338	0.04	6.629421e-01
339	0.04	6.525847e-01
340	0.04	6.423891e-01
341	0.04	6.323529e-01
342	0.04	6.224734e-01
343	0.04	6.127482e-01
344	0.04	6.031750e-01
345	0.04	5.937514e-01
346	0.04	5.844750e-01
347	0.04	5.753435e-01
348	0.04	5.663547e-01
349	0.04	5.575063e-01
350	0.04	5.487962e-01
351	0.04	5.402221e-01
352	0.04	5.317820e-01
353	0.04	5.234738e-01
354	0.04	5.152954e-01
355	0.04	5.072447e-01
356	0.04	4.993198e-01
357	0.04	4.915188e-01
358	0.04	4.838396e-01
359	0.04	4.762804e-01
360	0.04	4.688393e-01
361	0.04	4.615144e-01
362	0.04	4.543040e-01
363	0.04	4.472062e-01
364	0.04	4.402193e-01
365	0.04	4.333416e-01
366	0.04	4.265714e-01
367	0.04	4.199069e-01
368	0.04	4.133465e-01
369	0.04	4.068886e-01
370	0.04	4.005317e-01
371	0.04	3.942740e-01
372	0.04	3.881141e-01
373	0.04	3.820504e-01
374	0.04	3.760815e-01
375	0.04	3.702059e-01
376	0.04	3.644220e-01
377	0.04	3.587285e-01
378	0.04	3.531239e-01
379	0.04	3.476069e-01
380	0.04	3.421761e-01
381	0.04	3.368302e-01
382	0.04	3.315678e-01
383	0.04	3.263876e-01
384	0.04	3.212883e-01
385	0.04	3.162687e-01
386	0.04	3.113275e-01
387	0.04	3.064635e-01
388	0.04	3.016755e-01
389	0.04	2.969623e-01
390	0.04	2.923228e-01
391	0.04	2.877557e-01
392	0.04	2.832600e-01
393	0.04	2.788345e-01
394	0.04	2.744781e-01
395	0.04	2.701899e-01
396	0.04	2.659686e-01
397	0.04	2.618133e-01
398	0.04	2.577228e-01
399	0.04	2.536963e-01
400	0.04	2.497328e-01
401	0.04	2.458311e-01
402	0.04	2.419904e-01
403	0.04	2.382097e-01
404	0.04	2.344880e-01
405	0.04	2.308245e-01
406	0.04	2.272183e-01
407	0.04	2.236683e-01
408	0.04	2.201739e-01
409	0.04	2.167340e-01
410	0.04	2.133479e-01
411	0.04	2.100147e-01
412	0.04	2.067335e-01
413	0.04	2.035037e-01
414	0.04	2.003243e-01
415	0.04	1.971945e-01
416	0.04	1.941137e-01
417	0.04	1.910810e-01
418	0.04	1.880956e-01
419	0.04	1.851569e-01
420	0.04	1.822642e-01
421	0.04	1.794166e-01
422	0.04	1.766135e-01
423	0.04	1.738542e-01
424	0.04	1.711380e-01
425	0.04	1.684642e-01
426	0.04	1.658323e-01
427	0.04	1.632414e-01
428	0.04	1.606910e-01
429	0.04	1.581805e-01
430	0.04	1.557092e-01
431	0.04	1.532765e-01
432	0.04	1.508818e-01
433	0.04	1.485245e-01
434	0.04	1.462040e-01
435	0.04	1.439198e-01
436	0.04	1.416713e-01
437	0.04	1.394579e-01
438	0.04	1.372791e-01
439	0.04	1.351343e-01
440	0.04	1.330231e-01
441	0.04	1.309448e-01
442	0.04	1.288990e-01
443	0.04	1.268852e-01
444	0.04	1.249028e-01
445	0.04	1.229514e-01
446	0.04	1.210305e-01
447	0.04	1.191396e-01
448	0.04	1.172782e-01
449	0.04	1.154459e-01
450	0.04	1.136423e-01
451	0.04	1.118668e-01
452	0.04	1.101191e-01
453	0.04	1.083986e-01
454	0.04	1.067051e-01
455	0.04	1.050380e-01
456	0.04	1.033969e-01
457	0.04	1.017815e-01
458	0.04	1.001913e-01
459	0.04	9.862602e-02
460	0.04	9.708515e-02
461	0.04	9.556835e-02
462	0.04	9.407525e-02
463	0.04	9.260548e-02
464	0.04	9.115867e-02
465	0.04	8.973446e-02
466	0.04	8.833250e-02
467	0.04	8.695245e-02
468	0.04	8.559396e-02
469	0.04	8.425669e-02
470	0.04	8.294032e-02
471	0.04	8.164451e-02
472	0.04	8.036894e-02
473	0.04	7.911331e-02
474	0.04	7.787729e-02
475	0.04	7.666059e-02
476	0.04	7.546289e-02
477	0.04	7.428390e-02
478	0.04	7.312334e-02
479	0.04	7.198090e-02
480	0.04	7.085632e-02
481	0.04	6.974930e-02
482	0.04	6.865958e-02
483	0.04	6.758689e-02
484	0.04	6.653095e-02
485	0.04	6.549151e-02
486	0.04	6.446831e-02
487	0.04	6.346110e-02
488	0.04	6.246962e-02
489	0.04	6.149364e-02
490	0.04	6.053290e-02
491	0.04	5.958717e-02
492	0.04	5.865621e-02
493	0.04	5.773981e-02
494	0.04	5.683772e-02
495	0.04	5.594972e-02
496	0.04	5.507559e-02
497	0.04	5.421513e-02
498	0.04	5.336810e-02
499	0.04	5.253431e-02
