#Iter	Time	Change
149	0.06	1.216648e+01
150	0.06	1.212639e+01
151	0.06	1.208813e+01
152	0.06	1.204830e+01
153	0.06	1.201029e+01
154	0.06	1.197072e+01
155	0.06	1.193295e+01
156	0.06	1.189364e+01
157	0.06	1.185611e+01
158	0.06	1.181706e+01
159	0.06	1.177977e+01
160	0.06	1.174098e+01
161	0.06	1.170393e+01
162	0.06	1.166540e+01
163	0.06	1.162858e+01
164	0.06	1.159031e+01
165	0.06	1.155372e+01
166	0.06	1.151571e+01
167	0.06	1.147935e+01
168	0.06	1.144158e+01
169	0.06	1.140545e+01
170	0.06	1.136794e+01
171	0.06	1.133204e+01
172	0.06	1.129477e+01
173	0.06	1.125910e+01
174	0.06	1.122208e+01
175	0.06	1.118664e+01
176	0.07	1.114986e+01
177	0.07	1.111464e+01
178	0.07	1.107810e+01
179	0.06	1.104310e+01
180	0.06	1.100681e+01
181	0.06	1.097203e+01
182	0.06	1.093598e+01
183	0.06	1.090142e+01
184	0.06	1.086560e+01
185	0.06	1.083126e+01
186	0.06	1.079569e+01
187	0.07	1.076156e+01
188	0.07	1.072622e+01
189	0.07	1.069230e+01
190	0.07	1.065720e+01
191	0.06	1.062349e+01
192	0.07	1.058863e+01
193	0.06	1.055513e+01
194	0.07	1.052050e+01
195	0.06	1.048721e+01
196	0.07	1.045281e+01
197	0.07	1.041973e+01
198	0.07	1.038555e+01
199	0.07	1.035268e+01
200	0.07	1.031873e+01
201	0.06	1.028607e+01
202	0.06	1.025234e+01
203	0.07	1.021989e+01
204	0.07	1.018638e+01
205	0.06	1.015413e+01
206	0.06	1.012085e+01
207	0.07	1.008879e+01
208	0.06	1.005573e+01
209	0.06	1.002388e+01
210	0.06	9.991041e+00
211	0.06	9.959389e+00
212	0.06	9.926764e+00
213	0.06	9.895311e+00
214	0.07	9.862902e+00
215	0.06	9.831646e+00
216	0.06	9.799452e+00
217	0.07	9.768392e+00
218	0.06	9.736411e+00
219	0.07	9.705546e+00
220	0.07	9.673776e+00
221	0.06	9.643104e+00
222	0.07	9.611545e+00
223	0.07	9.581066e+00
224	0.07	9.549715e+00
225	0.07	9.519427e+00
226	0.06	9.488283e+00
227	0.07	9.458185e+00
228	0.06	9.427248e+00
229	0.07	9.397339e+00
230	0.06	9.366606e+00
231	0.06	9.336884e+00
232	0.07	9.306354e+00
233	0.06	9.276819e+00
234	0.07	9.246491e+00
235	0.06	9.217142e+00
236	0.07	9.187014e+00
237	0.07	9.157849e+00
238	0.06	9.127920e+00
239	0.07	9.098938e+00
240	0.07	9.069207e+00
241	0.06	9.040407e+00
242	0.07	9.010872e+00
243	0.06	8.982255e+00
244	0.07	8.952914e+00
245	0.06	8.924478e+00
246	0.06	8.895329e+00
247	0.07	8.867073e+00
248	0.06	8.838115e+00
249	0.07	8.810038e+00
250	0.06	8.781270e+00
251	0.06	8.753371e+00
252	0.07	8.724791e+00
253	0.06	8.697068e+00
254	0.07	8.668676e+00
255	0.06	8.641128e+00
256	0.06	8.612924e+00
257	0.07	8.585549e+00
258	0.06	8.557531e+00
259	0.06	8.530329e+00
260	0.06	8.502496e+00
261	0.06	8.475466e+00
262	0.07	8.447815e+00
263	0.06	8.420960e+00
264	0.07	8.393487e+00
265	0.06	8.366806e+00
266	0.07	8.339511e+00
267	0.07	8.313001e+00
268	0.07	8.285882e+00
269	0.07	8.259544e+00
270	0.06	8.232599e+00
271	0.06	8.206431e+00
272	0.06	8.179659e+00
273	0.06	8.153660e+00
274	0.07	8.127060e+00
275	0.06	8.101229e+00
276	0.06	8.074799e+00
277	0.07	8.049136e+00
278	0.06	8.022875e+00
279	0.07	7.997378e+00
280	0.07	7.971286e+00
281	0.06	7.945953e+00
282	0.07	7.920029e+00
283	0.06	7.894860e+00
284	0.07	7.869101e+00
285	0.06	7.844095e+00
286	0.07	7.818502e+00
287	0.07	7.793657e+00
288	0.06	7.768228e+00
289	0.07	7.743544e+00
290	0.07	7.718278e+00
291	0.06	7.693754e+00
292	0.07	7.668650e+00
293	0.06	7.644284e+00
294	0.07	7.619341e+00
295	0.06	7.595133e+00
296	0.07	7.570350e+00
297	0.07	7.546298e+00
298	0.06	7.521674e+00
299	0.06	7.497777e+00
300	0.06	7.473311e+00
301	0.06	7.449569e+00
302	0.06	7.425260e+00
303	0.06	7.401671e+00
304	0.06	7.377518e+00
305	0.06	7.354081e+00
306	0.06	7.330084e+00
307	0.06	7.306798e+00
308	0.06	7.282954e+00
309	0.06	7.259819e+00
310	0.06	7.236129e+00
311	0.06	7.213143e+00
312	0.07	7.189604e+00
313	0.06	7.166766e+00
314	0.06	7.143379e+00
315	0.06	7.120689e+00
316	0.06	7.097457e+00
317	0.06	7.074908e+00
318	0.06	7.051830e+00
319	0.06	7.029422e+00
320	0.06	7.006496e+00
321	0.06	6.984228e+00
322	0.06	6.961455e+00
323	0.06	6.939326e+00
324	0.06	6.916703e+00
325	0.06	6.894715e+00
326	0.06	6.872239e+00
327	0.06	6.850390e+00
328	0.06	6.828061e+00
329	0.06	6.806351e+00
330	0.06	6.784167e+00
331	0.06	6.762596e+00
332	0.06	6.740556e+00
333	0.06	6.719122e+00
334	0.06	6.697226e+00
335	0.06	6.675927e+00
336	0.06	6.654174e+00
337	0.06	6.633014e+00
338	0.06	6.611400e+00
339	0.06	6.590378e+00
340	0.06	6.568905e+00
341	0.06	6.548019e+00
342	0.06	6.526683e+00
343	0.06	6.505932e+00
344	0.06	6.484733e+00
345	0.06	6.464116e+00
346	0.06	6.443052e+00
347	0.06	6.422568e+00
348	0.06	6.401640e+00
349	0.06	6.381288e+00
350	0.06	6.360494e+00
351	0.06	6.340274e+00
352	0.06	6.319613e+00
353	0.06	6.299523e+00
354	0.06	6.278994e+00
355	0.06	6.259034e+00
356	0.06	6.238637e+00
357	0.06	6.218806e+00
358	0.06	6.198539e+00
359	0.06	6.178837e+00
360	0.06	6.158700e+00
361	0.06	6.139124e+00
362	0.06	6.119116e+00
363	0.06	6.099667e+00
364	0.06	6.079787e+00
365	0.07	6.060464e+00
366	0.07	6.040711e+00
367	0.07	6.021513e+00
368	0.06	6.001887e+00
369	0.06	5.982812e+00
370	0.06	5.963312e+00
371	0.06	5.944360e+00
372	0.06	5.924985e+00
373	0.06	5.906156e+00
374	0.06	5.886905e+00
375	0.06	5.868197e+00
376	0.06	5.849070e+00
377	0.06	5.830482e+00
378	0.06	5.811478e+00
379	0.06	5.793010e+00
380	0.06	5.774127e+00
381	0.06	5.755779e+00
382	0.06	5.737017e+00
383	0.06	5.718787e+00
384	0.06	5.700146e+00
385	0.07	5.682034e+00
386	0.06	5.663512e+00
387	0.06	5.645521e+00
388	0.06	5.627115e+00
389	0.06	5.609244e+00
390	0.06	5.590952e+00
391	0.06	5.573201e+00
392	0.06	5.555022e+00
393	0.06	5.537389e+00
394	0.07	5.519323e+00
395	0.07	5.501808e+00
396	0.06	5.483854e+00
397	0.06	5.466455e+00
398	0.06	5.448612e+00
399	0.06	5.431330e+00
400	0.06	5.413598e+00
401	0.06	5.396431e+00
402	0.06	5.378817e+00
403	0.06	5.361758e+00
404	0.06	5.344264e+00
405	0.06	5.327310e+00
406	0.06	5.309932e+00
407	0.06	5.293083e+00
408	0.06	5.275821e+00
409	0.06	5.259076e+00
410	0.06	5.241929e+00
411	0.06	5.225288e+00
412	0.06	5.208255e+00
413	0.06	5.191716e+00
414	0.06	5.174797e+00
415	0.06	5.158360e+00
416	0.06	5.141554e+00
417	0.06	5.125219e+00
418	0.06	5.108524e+00
419	0.06	5.092291e+00
420	0.06	5.075707e+00
421	0.06	5.059574e+00
422	0.06	5.043101e+00
423	0.06	5.027067e+00
424	0.06	5.010704e+00
425	0.06	4.994770e+00
426	0.06	4.978517e+00
427	0.06	4.962679e+00
428	0.06	4.946537e+00
429	0.06	4.930796e+00
430	0.06	4.914762e+00
431	0.06	4.899118e+00
432	0.06	4.883191e+00
433	0.06	4.867643e+00
434	0.07	4.851824e+00
435	0.06	4.836371e+00
436	0.06	4.820658e+00
437	0.06	4.805299e+00
438	0.06	4.789693e+00
439	0.06	4.774428e+00
440	0.06	4.758926e+00
441	0.06	4.743754e+00
442	0.06	4.728357e+00
443	0.06	4.713278e+00
444	0.06	4.697984e+00
445	0.06	4.682997e+00
446	0.06	4.667807e+00
447	0.06	4.652912e+00
448	0.06	4.637823e+00
449	0.06	4.623022e+00
450	0.06	4.608033e+00
451	0.06	4.593325e+00
452	0.06	4.578434e+00
453	0.06	4.563819e+00
454	0.06	4.549026e+00
455	0.06	4.534503e+00
456	0.06	4.519806e+00
457	0.06	4.505375e+00
458	0.06	4.490774e+00
459	0.06	4.476434e+00
460	0.06	4.461928e+00
461	0.06	4.447678e+00
462	0.06	4.433268e+00
463	0.06	4.419108e+00
464	0.06	4.404794e+00
465	0.06	4.390722e+00
466	0.06	4.376505e+00
467	0.06	4.362519e+00
468	0.06	4.348397e+00
469	0.06	4.334496e+00
470	0.06	4.320470e+00
471	0.06	4.306654e+00
472	0.06	4.292722e+00
473	0.06	4.278991e+00
474	0.06	4.265152e+00
475	0.06	4.251505e+00
476	0.06	4.237759e+00
477	0.06	4.224196e+00
478	0.06	4.210542e+00
479	0.06	4.197062e+00
480	0.06	4.183500e+00
481	0.06	4.170103e+00
482	0.06	4.156631e+00
483	0.06	4.143316e+00
484	0.06	4.129935e+00
485	0.06	4.116702e+00
486	0.06	4.103410e+00
487	0.06	4.090258e+00
488	0.06	4.077056e+00
489	0.06	4.063985e+00
490	0.06	4.050870e+00
491	0.06	4.037880e+00
492	0.06	4.024853e+00
493	0.06	4.011943e+00
494	0.06	3.999003e+00
495	0.06	3.986172e+00
496	0.06	3.973319e+00
497	0.06	3.960567e+00
498	0.06	3.947800e+00
499	0.06	3.935126e+00
