#Iter	Time	Change
114	0.06	2.203623e+01
115	0.06	2.196377e+01
116	0.06	2.189044e+01
117	0.06	2.181853e+01
118	0.06	2.174584e+01
119	0.06	2.167443e+01
120	0.06	2.160239e+01
121	0.06	2.153145e+01
122	0.06	2.146003e+01
123	0.06	2.138957e+01
124	0.06	2.131875e+01
125	0.06	2.124874e+01
126	0.06	2.117851e+01
127	0.06	2.110896e+01
128	0.06	2.103931e+01
129	0.06	2.097020e+01
130	0.06	2.090112e+01
131	0.06	2.083252e+01
132	0.06	2.076394e+01
133	0.06	2.069583e+01
134	0.06	2.062773e+01
135	0.06	2.056011e+01
136	0.06	2.049249e+01
137	0.06	2.042534e+01
138	0.06	2.035819e+01
139	0.06	2.029150e+01
140	0.06	2.022482e+01
141	0.06	2.015858e+01
142	0.06	2.009236e+01
143	0.06	2.002658e+01
144	0.06	1.996082e+01
145	0.06	1.989548e+01
146	0.06	1.983017e+01
147	0.06	1.976527e+01
148	0.06	1.970040e+01
149	0.06	1.963594e+01
150	0.06	1.957152e+01
151	0.06	1.950749e+01
152	0.06	1.944350e+01
153	0.06	1.937990e+01
154	0.06	1.931634e+01
155	0.06	1.925316e+01
156	0.06	1.919003e+01
157	0.06	1.912727e+01
158	0.06	1.906457e+01
159	0.06	1.900223e+01
160	0.06	1.893995e+01
161	0.06	1.887801e+01
162	0.06	1.881615e+01
163	0.06	1.875462e+01
164	0.06	1.869318e+01
165	0.06	1.863206e+01
166	0.06	1.857102e+01
167	0.06	1.851030e+01
168	0.06	1.844967e+01
169	0.06	1.838935e+01
170	0.06	1.832913e+01
171	0.06	1.826920e+01
172	0.06	1.820938e+01
173	0.06	1.814985e+01
174	0.05	1.809042e+01
175	0.06	1.803128e+01
176	0.06	1.797225e+01
177	0.06	1.791350e+01
178	0.06	1.785486e+01
179	0.06	1.779649e+01
180	0.06	1.773824e+01
181	0.06	1.768025e+01
182	0.06	1.762239e+01
183	0.06	1.756478e+01
184	0.06	1.750730e+01
185	0.06	1.745007e+01
186	0.06	1.739297e+01
187	0.06	1.733611e+01
188	0.06	1.727939e+01
189	0.06	1.722290e+01
190	0.06	1.716657e+01
191	0.06	1.711044e+01
192	0.06	1.705451e+01
193	0.06	1.699871e+01
194	0.06	1.694320e+01
195	0.06	1.688772e+01
196	0.06	1.683261e+01
197	0.06	1.677748e+01
198	0.06	1.672274e+01
199	0.06	1.666796e+01
200	0.06	1.661361e+01
201	0.06	1.655915e+01
202	0.06	1.650518e+01
203	0.06	1.645106e+01
204	0.06	1.639747e+01
205	0.06	1.634367e+01
206	0.06	1.629047e+01
207	0.06	1.623699e+01
208	0.06	1.618417e+01
209	0.06	1.613101e+01
210	0.06	1.607856e+01
211	0.06	1.602575e+01
212	0.06	1.597365e+01
213	0.06	1.592120e+01
214	0.06	1.586944e+01
215	0.06	1.581734e+01
216	0.06	1.576591e+01
217	0.06	1.571416e+01
218	0.06	1.566305e+01
219	0.06	1.561165e+01
220	0.06	1.556087e+01
221	0.05	1.550980e+01
222	0.06	1.545935e+01
223	0.06	1.540863e+01
224	0.06	1.535849e+01
225	0.06	1.530811e+01
226	0.06	1.525829e+01
227	0.06	1.520824e+01
228	0.06	1.515875e+01
229	0.06	1.510903e+01
230	0.06	1.505985e+01
231	0.06	1.501047e+01
232	0.06	1.496160e+01
233	0.06	1.491255e+01
234	0.06	1.486400e+01
235	0.06	1.481526e+01
236	0.06	1.476702e+01
237	0.06	1.471862e+01
238	0.06	1.467069e+01
239	0.06	1.462261e+01
240	0.06	1.457498e+01
241	0.06	1.452725e+01
242	0.06	1.447990e+01
243	0.06	1.443251e+01
244	0.06	1.438545e+01
245	0.06	1.433838e+01
246	0.06	1.429161e+01
247	0.06	1.424487e+01
248	0.06	1.419838e+01
249	0.06	1.415197e+01
250	0.06	1.410576e+01
251	0.05	1.405967e+01
252	0.06	1.401374e+01
253	0.06	1.396798e+01
254	0.06	1.392234e+01
255	0.06	1.387688e+01
256	0.06	1.383155e+01
257	0.06	1.378639e+01
258	0.06	1.374135e+01
259	0.06	1.369648e+01
260	0.06	1.365174e+01
261	0.06	1.360716e+01
262	0.06	1.356271e+01
263	0.06	1.351842e+01
264	0.06	1.347426e+01
265	0.06	1.343026e+01
266	0.06	1.338639e+01
267	0.06	1.334268e+01
268	0.06	1.329909e+01
269	0.06	1.325566e+01
270	0.06	1.321235e+01
271	0.06	1.316922e+01
272	0.06	1.312619e+01
273	0.06	1.308333e+01
274	0.06	1.304058e+01
275	0.06	1.299801e+01
276	0.06	1.295554e+01
277	0.06	1.291324e+01
278	0.06	1.287104e+01
279	0.06	1.282902e+01
280	0.06	1.278710e+01
281	0.06	1.274535e+01
282	0.06	1.270370e+01
283	0.06	1.266223e+01
284	0.06	1.262085e+01
285	0.06	1.257964e+01
286	0.06	1.253854e+01
287	0.06	1.249760e+01
288	0.06	1.245676e+01
289	0.06	1.241609e+01
290	0.06	1.237552e+01
291	0.06	1.233511e+01
292	0.06	1.229481e+01
293	0.06	1.225466e+01
294	0.06	1.221462e+01
295	0.06	1.217474e+01
296	0.06	1.213495e+01
297	0.06	1.209533e+01
298	0.06	1.205581e+01
299	0.06	1.201645e+01
300	0.06	1.197718e+01
301	0.06	1.193807e+01
302	0.06	1.189906e+01
303	0.06	1.186021e+01
304	0.06	1.182145e+01
305	0.06	1.178285e+01
306	0.06	1.174435e+01
307	0.06	1.170600e+01
308	0.06	1.166775e+01
309	0.06	1.162965e+01
310	0.06	1.159165e+01
311	0.06	1.155380e+01
312	0.06	1.151604e+01
313	0.06	1.147844e+01
314	0.06	1.144093e+01
315	0.06	1.140357e+01
316	0.06	1.136631e+01
317	0.06	1.132920e+01
318	0.06	1.129217e+01
319	0.06	1.125530e+01
320	0.06	1.121852e+01
321	0.06	1.118189e+01
322	0.06	1.114535e+01
323	0.06	1.110895e+01
324	0.06	1.107265e+01
325	0.06	1.103650e+01
326	0.06	1.100043e+01
327	0.06	1.096451e+01
328	0.06	1.092868e+01
329	0.06	1.089299e+01
330	0.06	1.085739e+01
331	0.06	1.082194e+01
332	0.06	1.078657e+01
333	0.06	1.075135e+01
334	0.06	1.071622e+01
335	0.06	1.068122e+01
336	0.06	1.064632e+01
337	0.06	1.061155e+01
338	0.06	1.057688e+01
339	0.06	1.054234e+01
340	0.06	1.050789e+01
341	0.06	1.047357e+01
342	0.06	1.043934e+01
343	0.06	1.040526e+01
344	0.06	1.037125e+01
345	0.06	1.033738e+01
346	0.06	1.030360e+01
347	0.06	1.026996e+01
348	0.06	1.023639e+01
349	0.06	1.020297e+01
350	0.06	1.016962e+01
351	0.06	1.013641e+01
352	0.06	1.010329e+01
353	0.06	1.007029e+01
354	0.06	1.003738e+01
355	0.06	1.000461e+01
356	0.06	9.971911e+00
357	0.06	9.939347e+00
358	0.06	9.906864e+00
359	0.06	9.874513e+00
360	0.06	9.842242e+00
361	0.06	9.810101e+00
362	0.06	9.778041e+00
363	0.06	9.746110e+00
364	0.06	9.714259e+00
365	0.06	9.682536e+00
366	0.06	9.650893e+00
367	0.06	9.619376e+00
368	0.06	9.587939e+00
369	0.06	9.556628e+00
370	0.06	9.525397e+00
371	0.06	9.494290e+00
372	0.06	9.463262e+00
373	0.06	9.432357e+00
374	0.06	9.401532e+00
375	0.06	9.370829e+00
376	0.06	9.340204e+00
377	0.06	9.309702e+00
378	0.06	9.279277e+00
379	0.06	9.248973e+00
380	0.06	9.218747e+00
381	0.06	9.188640e+00
382	0.06	9.158611e+00
383	0.06	9.128701e+00
384	0.06	9.098868e+00
385	0.06	9.069152e+00
386	0.06	9.039514e+00
387	0.06	9.009992e+00
388	0.06	8.980547e+00
389	0.06	8.951218e+00
390	0.06	8.921965e+00
391	0.06	8.892826e+00
392	0.06	8.863764e+00
393	0.06	8.834816e+00
394	0.06	8.805944e+00
395	0.06	8.777184e+00
396	0.06	8.748500e+00
397	0.06	8.719928e+00
398	0.06	8.691431e+00
399	0.06	8.663045e+00
400	0.06	8.634733e+00
401	0.05	8.606533e+00
402	0.06	8.578406e+00
403	0.06	8.550389e+00
404	0.06	8.522446e+00
405	0.06	8.494612e+00
406	0.06	8.466851e+00
407	0.06	8.439198e+00
408	0.06	8.411618e+00
409	0.06	8.384146e+00
410	0.06	8.356746e+00
411	0.06	8.329452e+00
412	0.06	8.302232e+00
413	0.06	8.275116e+00
414	0.06	8.248073e+00
415	0.06	8.221133e+00
416	0.09	8.194267e+00
417	0.08	8.167503e+00
418	0.09	8.140812e+00
419	0.09	8.114223e+00
420	0.06	8.087705e+00
421	0.09	8.061290e+00
422	0.09	8.034945e+00
423	0.09	8.008702e+00
424	0.09	7.982529e+00
425	0.09	7.956457e+00
426	0.09	7.930455e+00
427	0.09	7.904553e+00
428	0.09	7.878721e+00
429	0.09	7.852987e+00
430	0.09	7.827324e+00
431	0.09	7.801758e+00
432	0.09	7.776262e+00
433	0.09	7.750862e+00
434	0.09	7.725533e+00
435	0.09	7.700299e+00
436	0.09	7.675135e+00
437	0.09	7.650065e+00
438	0.09	7.625065e+00
439	0.09	7.600159e+00
440	0.09	7.575322e+00
441	0.09	7.550579e+00
442	0.09	7.525904e+00
443	0.09	7.501322e+00
444	0.09	7.476808e+00
445	0.09	7.452386e+00
446	0.07	7.428032e+00
447	0.06	7.403769e+00
448	0.06	7.379574e+00
449	0.06	7.355470e+00
450	0.06	7.331432e+00
451	0.06	7.307485e+00
452	0.06	7.283605e+00
453	0.06	7.259813e+00
454	0.06	7.236089e+00
455	0.06	7.212453e+00
456	0.05	7.188883e+00
457	0.05	7.165401e+00
458	0.06	7.141985e+00
459	0.06	7.118656e+00
460	0.06	7.095392e+00
461	0.06	7.072216e+00
462	0.06	7.049104e+00
463	0.06	7.026078e+00
464	0.06	7.003118e+00
465	0.06	6.980242e+00
466	0.06	6.957431e+00
467	0.06	6.934705e+00
468	0.06	6.912043e+00
469	0.06	6.889464e+00
470	0.06	6.866950e+00
471	0.06	6.844519e+00
472	0.06	6.822152e+00
473	0.06	6.799867e+00
474	0.06	6.777646e+00
475	0.06	6.755506e+00
476	0.06	6.733430e+00
477	0.06	6.711435e+00
478	0.06	6.689502e+00
479	0.06	6.667651e+00
480	0.06	6.645862e+00
481	0.06	6.624152e+00
482	0.06	6.602505e+00
483	0.06	6.580937e+00
484	0.06	6.559432e+00
485	0.06	6.538004e+00
486	0.06	6.516639e+00
487	0.06	6.495352e+00
488	0.06	6.474126e+00
489	0.06	6.452977e+00
490	0.06	6.431889e+00
491	0.06	6.410879e+00
492	0.06	6.389929e+00
493	0.06	6.369055e+00
494	0.06	6.348242e+00
495	0.06	6.327504e+00
496	0.06	6.306827e+00
497	0.06	6.286224e+00
498	0.06	6.265682e+00
499	0.06	6.245214e+00
