#Iter	Time	Change
164	0.06	1.191409e+01
165	0.06	1.187572e+01
166	0.06	1.183751e+01
167	0.06	1.179939e+01
168	0.06	1.176142e+01
169	0.06	1.172355e+01
170	0.06	1.168583e+01
171	0.06	1.164820e+01
172	0.06	1.161072e+01
173	0.06	1.157334e+01
174	0.06	1.153610e+01
175	0.06	1.149897e+01
176	0.06	1.146197e+01
177	0.06	1.142507e+01
178	0.06	1.138831e+01
179	0.06	1.135166e+01
180	0.06	1.131514e+01
181	0.06	1.127871e+01
182	0.06	1.124243e+01
183	0.06	1.120624e+01
184	0.06	1.117019e+01
185	0.06	1.113424e+01
186	0.06	1.109842e+01
187	0.06	1.106270e+01
188	0.06	1.102712e+01
189	0.06	1.099163e+01
190	0.06	1.095627e+01
191	0.06	1.092101e+01
192	0.06	1.088588e+01
193	0.06	1.085085e+01
194	0.06	1.081595e+01
195	0.06	1.078114e+01
196	0.06	1.074646e+01
197	0.06	1.071188e+01
198	0.06	1.067742e+01
199	0.06	1.064306e+01
200	0.06	1.060883e+01
201	0.06	1.057469e+01
202	0.06	1.054068e+01
203	0.06	1.050676e+01
204	0.06	1.047297e+01
205	0.06	1.043927e+01
206	0.06	1.040570e+01
207	0.06	1.037222e+01
208	0.06	1.033886e+01
209	0.06	1.030559e+01
210	0.06	1.027245e+01
211	0.06	1.023940e+01
212	0.06	1.020647e+01
213	0.06	1.017363e+01
214	0.06	1.014093e+01
215	0.06	1.010828e+01
216	0.06	1.007580e+01
217	0.06	1.004336e+01
218	0.06	1.001110e+01
219	0.06	9.978862e+00
220	0.06	9.946812e+00
221	0.06	9.914775e+00
222	0.06	9.882942e+00
223	0.06	9.851101e+00
224	0.06	9.819481e+00
225	0.06	9.787837e+00
226	0.06	9.756429e+00
227	0.06	9.724979e+00
228	0.06	9.693781e+00
229	0.06	9.662526e+00
230	0.06	9.631537e+00
231	0.06	9.600474e+00
232	0.06	9.569692e+00
233	0.06	9.538832e+00
234	0.06	9.508248e+00
235	0.06	9.477592e+00
236	0.06	9.447201e+00
237	0.06	9.416745e+00
238	0.06	9.386557e+00
239	0.06	9.356289e+00
240	0.06	9.326302e+00
241	0.06	9.296220e+00
242	0.06	9.266434e+00
243	0.06	9.236540e+00
244	0.06	9.206950e+00
245	0.06	9.177246e+00
246	0.06	9.147848e+00
247	0.06	9.118332e+00
248	0.06	9.089125e+00
249	0.06	9.059796e+00
250	0.06	9.030779e+00
251	0.06	9.001636e+00
252	0.06	8.972808e+00
253	0.06	8.943849e+00
254	0.06	8.915213e+00
255	0.06	8.886433e+00
256	0.06	8.857988e+00
257	0.06	8.829390e+00
258	0.06	8.801130e+00
259	0.06	8.772722e+00
260	0.06	8.744642e+00
261	0.06	8.716420e+00
262	0.06	8.688516e+00
263	0.06	8.660478e+00
264	0.06	8.632750e+00
265	0.06	8.604896e+00
266	0.06	8.577342e+00
267	0.06	8.549670e+00
268	0.06	8.522289e+00
269	0.06	8.494798e+00
270	0.06	8.467589e+00
271	0.06	8.440278e+00
272	0.06	8.413241e+00
273	0.06	8.386107e+00
274	0.06	8.359241e+00
275	0.06	8.332284e+00
276	0.06	8.305587e+00
277	0.06	8.278806e+00
278	0.06	8.252277e+00
279	0.06	8.225671e+00
280	0.06	8.199310e+00
281	0.06	8.172877e+00
282	0.06	8.146682e+00
283	0.06	8.120421e+00
284	0.06	8.094392e+00
285	0.06	8.068302e+00
286	0.06	8.042437e+00
287	0.06	8.016529e+00
288	0.06	7.990820e+00
289	0.06	7.965091e+00
290	0.06	7.939535e+00
291	0.06	7.913983e+00
292	0.06	7.888579e+00
293	0.06	7.863203e+00
294	0.06	7.837950e+00
295	0.06	7.812748e+00
296	0.06	7.787645e+00
297	0.06	7.762616e+00
298	0.06	7.737663e+00
299	0.06	7.712806e+00
300	0.06	7.688002e+00
301	0.06	7.663314e+00
302	0.06	7.638673e+00
303	0.06	7.614145e+00
304	0.06	7.589662e+00
305	0.06	7.565291e+00
306	0.06	7.540964e+00
307	0.06	7.516750e+00
308	0.06	7.492579e+00
309	0.06	7.468520e+00
310	0.06	7.444504e+00
311	0.06	7.420599e+00
312	0.06	7.396737e+00
313	0.06	7.372985e+00
314	0.06	7.349276e+00
315	0.06	7.325676e+00
316	0.06	7.302119e+00
317	0.06	7.278671e+00
318	0.06	7.255264e+00
319	0.06	7.231966e+00
320	0.06	7.208710e+00
321	0.06	7.185561e+00
322	0.06	7.162454e+00
323	0.06	7.139453e+00
324	0.06	7.116494e+00
325	0.06	7.093641e+00
326	0.06	7.070829e+00
327	0.06	7.048123e+00
328	0.06	7.025457e+00
329	0.06	7.002896e+00
330	0.06	6.980375e+00
331	0.06	6.957959e+00
332	0.06	6.935583e+00
333	0.06	6.913310e+00
334	0.06	6.891077e+00
335	0.06	6.868947e+00
336	0.06	6.846857e+00
337	0.06	6.824869e+00
338	0.06	6.802920e+00
339	0.06	6.781073e+00
340	0.06	6.759265e+00
341	0.06	6.737558e+00
342	0.06	6.715890e+00
343	0.06	6.694322e+00
344	0.06	6.672793e+00
345	0.06	6.651363e+00
346	0.06	6.629972e+00
347	0.06	6.608680e+00
348	0.06	6.587426e+00
349	0.06	6.566270e+00
350	0.06	6.545152e+00
351	0.06	6.524132e+00
352	0.06	6.503150e+00
353	0.06	6.482264e+00
354	0.06	6.461417e+00
355	0.06	6.440665e+00
356	0.06	6.419951e+00
357	0.06	6.399332e+00
358	0.06	6.378752e+00
359	0.07	6.358265e+00
360	0.06	6.337816e+00
361	0.06	6.317460e+00
362	0.06	6.297143e+00
363	0.06	6.276918e+00
364	0.06	6.256731e+00
365	0.06	6.236635e+00
366	0.06	6.216578e+00
367	0.06	6.196611e+00
368	0.06	6.176682e+00
369	0.06	6.156843e+00
370	0.06	6.137042e+00
371	0.06	6.117331e+00
372	0.06	6.097657e+00
373	0.06	6.078071e+00
374	0.06	6.058524e+00
375	0.06	6.039064e+00
376	0.06	6.019642e+00
377	0.06	6.000307e+00
378	0.06	5.981009e+00
379	0.06	5.961798e+00
380	0.06	5.942624e+00
381	0.06	5.923536e+00
382	0.06	5.904485e+00
383	0.06	5.885520e+00
384	0.06	5.866591e+00
385	0.06	5.847747e+00
386	0.06	5.828940e+00
387	0.06	5.810217e+00
388	0.06	5.791530e+00
389	0.06	5.772927e+00
390	0.06	5.754361e+00
391	0.06	5.735876e+00
392	0.06	5.717429e+00
393	0.06	5.699064e+00
394	0.06	5.680735e+00
395	0.06	5.662487e+00
396	0.06	5.644276e+00
397	0.06	5.626145e+00
398	0.06	5.608051e+00
399	0.06	5.590036e+00
400	0.06	5.572058e+00
401	0.06	5.554158e+00
402	0.06	5.536296e+00
403	0.06	5.518511e+00
404	0.06	5.500763e+00
405	0.06	5.483092e+00
406	0.06	5.465459e+00
407	0.06	5.447901e+00
408	0.06	5.430380e+00
409	0.06	5.412935e+00
410	0.06	5.395527e+00
411	0.06	5.378194e+00
412	0.06	5.360898e+00
413	0.06	5.343675e+00
414	0.06	5.326490e+00
415	0.06	5.309378e+00
416	0.06	5.292303e+00
417	0.06	5.275301e+00
418	0.06	5.258336e+00
419	0.06	5.241443e+00
420	0.06	5.224586e+00
421	0.06	5.207802e+00
422	0.06	5.191053e+00
423	0.06	5.174376e+00
424	0.06	5.157735e+00
425	0.06	5.141165e+00
426	0.06	5.124631e+00
427	0.06	5.108167e+00
428	0.06	5.091739e+00
429	0.06	5.075381e+00
430	0.06	5.059059e+00
431	0.06	5.042805e+00
432	0.06	5.026587e+00
433	0.06	5.010438e+00
434	0.06	4.994325e+00
435	0.06	4.978279e+00
436	0.06	4.962269e+00
437	0.06	4.946326e+00
438	0.06	4.930419e+00
439	0.06	4.914578e+00
440	0.06	4.898773e+00
441	0.06	4.883033e+00
442	0.06	4.867330e+00
443	0.06	4.851691e+00
444	0.06	4.836089e+00
445	0.06	4.820551e+00
446	0.06	4.805048e+00
447	0.06	4.789610e+00
448	0.06	4.774207e+00
449	0.06	4.758867e+00
450	0.06	4.743563e+00
451	0.06	4.728322e+00
452	0.06	4.713116e+00
453	0.06	4.697973e+00
454	0.06	4.682864e+00
455	0.06	4.667818e+00
456	0.06	4.652807e+00
457	0.06	4.637857e+00
458	0.06	4.622942e+00
459	0.06	4.608088e+00
460	0.06	4.593269e+00
461	0.06	4.578510e+00
462	0.06	4.563786e+00
463	0.06	4.549122e+00
464	0.06	4.534493e+00
465	0.06	4.519923e+00
466	0.06	4.505387e+00
467	0.06	4.490911e+00
468	0.06	4.476469e+00
469	0.06	4.462085e+00
470	0.06	4.447735e+00
471	0.06	4.433444e+00
472	0.06	4.419186e+00
473	0.06	4.404986e+00
474	0.06	4.390821e+00
475	0.06	4.376712e+00
476	0.06	4.362637e+00
477	0.06	4.348618e+00
478	0.06	4.334634e+00
479	0.06	4.320706e+00
480	0.06	4.306811e+00
481	0.06	4.292972e+00
482	0.06	4.279166e+00
483	0.06	4.265416e+00
484	0.06	4.251699e+00
485	0.06	4.238037e+00
486	0.06	4.224408e+00
487	0.06	4.210833e+00
488	0.06	4.197292e+00
489	0.06	4.183805e+00
490	0.06	4.170351e+00
491	0.06	4.156949e+00
492	0.06	4.143582e+00
493	0.06	4.130266e+00
494	0.06	4.116984e+00
495	0.06	4.103754e+00
496	0.06	4.090558e+00
497	0.06	4.077413e+00
498	0.06	4.064301e+00
499	0.06	4.051240e+00
