#Iter	Time	Change
87	0.02	1.710975e-01
88	0.02	1.602197e-01
89	0.01	1.516121e-01
90	0.02	1.423802e-01
91	0.01	1.350825e-01
92	0.02	1.272261e-01
93	0.02	1.210195e-01
94	0.02	1.143147e-01
95	0.02	1.090185e-01
96	0.02	1.032798e-01
97	0.02	9.874423e-02
98	0.02	9.381741e-02
99	0.02	8.991919e-02
100	0.02	8.567579e-02
101	0.01	8.231249e-02
102	0.02	7.864563e-02
103	0.02	7.573241e-02
104	0.02	7.255296e-02
105	0.02	7.001921e-02
106	0.02	6.725253e-02
107	0.02	6.503957e-02
108	0.02	6.262328e-02
109	0.02	6.068217e-02
110	0.02	5.856396e-02
111	0.01	5.685385e-02
112	0.02	5.499003e-02
113	0.02	5.347673e-02
114	0.02	5.183024e-02
115	0.02	5.048497e-02
116	0.02	4.902438e-02
117	0.02	4.782329e-02
118	0.02	4.652235e-02
119	0.02	4.544485e-02
120	0.02	4.428131e-02
121	0.02	4.331025e-02
122	0.02	4.226519e-02
123	0.02	4.138614e-02
124	0.02	4.044355e-02
125	0.02	3.964422e-02
126	0.02	3.879048e-02
127	0.02	3.806043e-02
128	0.02	3.728392e-02
129	0.02	3.661431e-02
130	0.02	3.590513e-02
131	0.01	3.528837e-02
132	0.02	3.463807e-02
133	0.02	3.406769e-02
134	0.02	3.346899e-02
135	0.02	3.293947e-02
136	0.02	3.238617e-02
137	0.02	3.189275e-02
138	0.02	3.137947e-02
139	0.02	3.091808e-02
140	0.02	3.044022e-02
141	0.01	3.000732e-02
142	0.02	2.956086e-02
143	0.02	2.915340e-02
144	0.02	2.873490e-02
145	0.02	2.835023e-02
146	0.02	2.795669e-02
147	0.02	2.759251e-02
148	0.02	2.722134e-02
149	0.02	2.687566e-02
150	0.02	2.652459e-02
151	0.01	2.619566e-02
152	0.02	2.586274e-02
153	0.02	2.554903e-02
154	0.02	2.523253e-02
155	0.02	2.493269e-02
156	0.02	2.463113e-02
157	0.02	2.434397e-02
158	0.02	2.405601e-02
159	0.02	2.378047e-02
160	0.02	2.350493e-02
161	0.01	2.324007e-02
162	0.02	2.297589e-02
163	0.02	2.272088e-02
164	0.02	2.246714e-02
165	0.02	2.222125e-02
166	0.02	2.197714e-02
167	0.02	2.173971e-02
168	0.02	2.150448e-02
169	0.02	2.127493e-02
170	0.02	2.104795e-02
171	0.01	2.082575e-02
172	0.02	2.060644e-02
173	0.02	2.039114e-02
174	0.02	2.017899e-02
175	0.02	1.997015e-02
176	0.02	1.976471e-02
177	0.02	1.956197e-02
178	0.02	1.936282e-02
179	0.02	1.916583e-02
180	0.02	1.897260e-02
181	0.01	1.878107e-02
182	0.02	1.859343e-02
183	0.02	1.840706e-02
184	0.02	1.822471e-02
185	0.02	1.804326e-02
186	0.02	1.786592e-02
187	0.02	1.768913e-02
188	0.02	1.751655e-02
189	0.02	1.734423e-02
190	0.02	1.717617e-02
191	0.01	1.700811e-02
192	0.02	1.684437e-02
193	0.02	1.668038e-02
194	0.02	1.652077e-02
195	0.02	1.636069e-02
196	0.02	1.620502e-02
197	0.02	1.604870e-02
198	0.02	1.589682e-02
199	0.02	1.574410e-02
200	0.02	1.559585e-02
201	0.01	1.544660e-02
202	0.02	1.530185e-02
203	0.02	1.515594e-02
204	0.02	1.501455e-02
205	0.02	1.487187e-02
206	0.02	1.473371e-02
207	0.02	1.459416e-02
208	0.02	1.445912e-02
209	0.02	1.432257e-02
210	0.02	1.419055e-02
211	0.01	1.405692e-02
212	0.02	1.392782e-02
213	0.02	1.379701e-02
214	0.02	1.367072e-02
215	0.02	1.354266e-02
216	0.02	1.341910e-02
217	0.02	1.329369e-02
218	0.02	1.317278e-02
219	0.02	1.304995e-02
220	0.02	1.293161e-02
221	0.01	1.281128e-02
222	0.02	1.269543e-02
223	0.02	1.257754e-02
224	0.02	1.246411e-02
225	0.02	1.234859e-02
226	0.02	1.223750e-02
227	0.02	1.212428e-02
228	0.02	1.201548e-02
229	0.02	1.190451e-02
230	0.02	1.179792e-02
231	0.01	1.168913e-02
232	0.02	1.158471e-02
233	0.02	1.147805e-02
234	0.02	1.137573e-02
235	0.02	1.127114e-02
236	0.02	1.117088e-02
237	0.02	1.106831e-02
238	0.02	1.097004e-02
239	0.02	1.086945e-02
240	0.02	1.077313e-02
241	0.01	1.067446e-02
242	0.02	1.058004e-02
243	0.02	1.048326e-02
244	0.02	1.039069e-02
245	0.02	1.029574e-02
246	0.02	1.020498e-02
247	0.02	1.011183e-02
248	0.02	1.002283e-02
249	0.02	9.931433e-03
250	0.02	9.844163e-03
251	0.01	9.754478e-03
252	0.02	9.668891e-03
253	0.02	9.580883e-03
254	0.02	9.496940e-03
255	0.02	9.410571e-03
256	0.02	9.328235e-03
257	0.02	9.243471e-03
258	0.02	9.162706e-03
259	0.02	9.079510e-03
260	0.02	9.000282e-03
261	0.01	8.918621e-03
262	0.02	8.840895e-03
263	0.02	8.760737e-03
264	0.02	8.684480e-03
265	0.02	8.605794e-03
266	0.02	8.530974e-03
267	0.02	8.453728e-03
268	0.02	8.380314e-03
269	0.02	8.304479e-03
270	0.02	8.232441e-03
271	0.01	8.157988e-03
272	0.02	8.087297e-03
273	0.02	8.014196e-03
274	0.02	7.944824e-03
275	0.02	7.873050e-03
276	0.02	7.804968e-03
277	0.02	7.734494e-03
278	0.02	7.667676e-03
279	0.02	7.598474e-03
280	0.02	7.532895e-03
281	0.01	7.464941e-03
282	0.02	7.400573e-03
283	0.02	7.333843e-03
284	0.02	7.270663e-03
285	0.02	7.205131e-03
286	0.02	7.143114e-03
287	0.02	7.078758e-03
288	0.02	7.017881e-03
289	0.02	6.954678e-03
290	0.02	6.894918e-03
291	0.01	6.832845e-03
292	0.02	6.774179e-03
293	0.02	6.713215e-03
294	0.02	6.655621e-03
295	0.02	6.595744e-03
296	0.02	6.539202e-03
297	0.02	6.480391e-03
298	0.02	6.424878e-03
299	0.02	6.367114e-03
300	0.02	6.312611e-03
301	0.02	6.255872e-03
302	0.02	6.202360e-03
303	0.02	6.146628e-03
304	0.02	6.094086e-03
305	0.02	6.039342e-03
306	0.02	5.987752e-03
307	0.02	5.933976e-03
308	0.02	5.883319e-03
309	0.02	5.830495e-03
310	0.02	5.780753e-03
311	0.01	5.728862e-03
312	0.02	5.680018e-03
313	0.02	5.629042e-03
314	0.02	5.581078e-03
315	0.02	5.531001e-03
316	0.02	5.483901e-03
317	0.02	5.434706e-03
318	0.02	5.388453e-03
319	0.02	5.340124e-03
320	0.02	5.294701e-03
321	0.01	5.247222e-03
322	0.02	5.202614e-03
323	0.02	5.155969e-03
324	0.02	5.112161e-03
325	0.02	5.066335e-03
326	0.02	5.023311e-03
327	0.02	4.978289e-03
328	0.02	4.936035e-03
329	0.02	4.891802e-03
330	0.02	4.850303e-03
331	0.01	4.806845e-03
332	0.02	4.766087e-03
333	0.02	4.723390e-03
334	0.02	4.683359e-03
335	0.02	4.641409e-03
336	0.02	4.602091e-03
337	0.02	4.560874e-03
338	0.02	4.522257e-03
339	0.02	4.481760e-03
340	0.02	4.443830e-03
341	0.01	4.404041e-03
342	0.02	4.366785e-03
343	0.02	4.327690e-03
344	0.02	4.291096e-03
345	0.02	4.252683e-03
346	0.02	4.216738e-03
347	0.02	4.178995e-03
348	0.02	4.143688e-03
349	0.02	4.106603e-03
350	0.02	4.071922e-03
351	0.01	4.035482e-03
352	0.02	4.001415e-03
353	0.02	3.965610e-03
354	0.02	3.932146e-03
355	0.02	3.896964e-03
356	0.02	3.864092e-03
357	0.02	3.829522e-03
358	0.02	3.797231e-03
359	0.02	3.763262e-03
360	0.02	3.731542e-03
361	0.01	3.698163e-03
362	0.02	3.667003e-03
363	0.02	3.634204e-03
364	0.02	3.603594e-03
365	0.02	3.571365e-03
366	0.02	3.541295e-03
367	0.02	3.509624e-03
368	0.02	3.480084e-03
369	0.02	3.448964e-03
370	0.02	3.419944e-03
371	0.01	3.389363e-03
372	0.02	3.360854e-03
373	0.02	3.330804e-03
374	0.02	3.302797e-03
375	0.02	3.273267e-03
376	0.02	3.245753e-03
377	0.02	3.216735e-03
378	0.02	3.189704e-03
379	0.02	3.161188e-03
380	0.02	3.134633e-03
381	0.01	3.106611e-03
382	0.02	3.080522e-03
383	0.02	3.052985e-03
384	0.02	3.027354e-03
385	0.02	3.000294e-03
386	0.02	2.975113e-03
387	0.02	2.948521e-03
388	0.02	2.923781e-03
389	0.02	2.897649e-03
390	0.02	2.873343e-03
391	0.01	2.847664e-03
392	0.02	2.823784e-03
393	0.02	2.798548e-03
394	0.02	2.775086e-03
395	0.02	2.750286e-03
396	0.02	2.727235e-03
397	0.02	2.702864e-03
398	0.02	2.680217e-03
399	0.02	2.656266e-03
400	0.02	2.634015e-03
401	0.01	2.610479e-03
402	0.02	2.588617e-03
403	0.02	2.565487e-03
404	0.02	2.544007e-03
405	0.02	2.521276e-03
406	0.02	2.500172e-03
407	0.02	2.477833e-03
408	0.02	2.457098e-03
409	0.02	2.435145e-03
410	0.02	2.414772e-03
411	0.01	2.393197e-03
412	0.02	2.373180e-03
413	0.02	2.351978e-03
414	0.02	2.332309e-03
415	0.02	2.311473e-03
416	0.02	2.292148e-03
417	0.02	2.271671e-03
418	0.02	2.252683e-03
419	0.02	2.232559e-03
420	0.02	2.213902e-03
421	0.01	2.194125e-03
422	0.02	2.175793e-03
423	0.02	2.156357e-03
424	0.02	2.138345e-03
425	0.02	2.119244e-03
426	0.02	2.101545e-03
427	0.02	2.082773e-03
428	0.02	2.065383e-03
429	0.02	2.046934e-03
430	0.02	2.029847e-03
431	0.01	2.011715e-03
432	0.02	1.994926e-03
433	0.02	1.977107e-03
434	0.02	1.960609e-03
435	0.02	1.943097e-03
436	0.02	1.926886e-03
437	0.02	1.909676e-03
438	0.02	1.893747e-03
439	0.02	1.876833e-03
440	0.02	1.861181e-03
441	0.01	1.844558e-03
442	0.02	1.829178e-03
443	0.02	1.812841e-03
444	0.02	1.797729e-03
445	0.02	1.781673e-03
446	0.02	1.766823e-03
447	0.02	1.751043e-03
448	0.02	1.736451e-03
449	0.02	1.720943e-03
450	0.02	1.706605e-03
451	0.01	1.691363e-03
452	0.02	1.677274e-03
453	0.02	1.662294e-03
454	0.02	1.648449e-03
455	0.02	1.633728e-03
456	0.02	1.620123e-03
457	0.02	1.605654e-03
458	0.02	1.592286e-03
459	0.02	1.578066e-03
460	0.02	1.564929e-03
461	0.01	1.550954e-03
462	0.02	1.538045e-03
463	0.02	1.524310e-03
464	0.02	1.511625e-03
465	0.02	1.498126e-03
466	0.02	1.485661e-03
467	0.02	1.472394e-03
468	0.02	1.460145e-03
469	0.02	1.447106e-03
470	0.02	1.435069e-03
471	0.01	1.422254e-03
472	0.02	1.410426e-03
473	0.02	1.397831e-03
474	0.02	1.386207e-03
475	0.02	1.373829e-03
476	0.02	1.362407e-03
477	0.02	1.350241e-03
478	0.02	1.339017e-03
479	0.02	1.327060e-03
480	0.02	1.316030e-03
481	0.01	1.304279e-03
482	0.02	1.293440e-03
483	0.02	1.281890e-03
484	0.02	1.271239e-03
485	0.02	1.259887e-03
486	0.02	1.249420e-03
487	0.02	1.238264e-03
488	0.02	1.227978e-03
489	0.02	1.217013e-03
490	0.02	1.206905e-03
491	0.01	1.196128e-03
492	0.02	1.186195e-03
493	0.02	1.175603e-03
494	0.02	1.165842e-03
495	0.02	1.155432e-03
496	0.02	1.145839e-03
497	0.02	1.135608e-03
498	0.02	1.126181e-03
499	0.02	1.116125e-03
