#Iter	Time	Change
161	0.01	8.842153e-02
162	0.02	8.749532e-02
163	0.02	8.658212e-02
164	0.02	8.567943e-02
165	0.02	8.478912e-02
166	0.02	8.390899e-02
167	0.02	8.304068e-02
168	0.02	8.218224e-02
169	0.02	8.133510e-02
170	0.02	8.049753e-02
171	0.01	7.967080e-02
172	0.02	7.885335e-02
173	0.02	7.804632e-02
174	0.01	7.724828e-02
175	0.02	7.646028e-02
176	0.02	7.568099e-02
177	0.02	7.491138e-02
178	0.02	7.415023e-02
179	0.02	7.339842e-02
180	0.02	7.265483e-02
181	0.01	7.192027e-02
182	0.02	7.119368e-02
183	0.02	7.047583e-02
184	0.02	6.976572e-02
185	0.02	6.906408e-02
186	0.02	6.836997e-02
187	0.02	6.768406e-02
188	0.02	6.700547e-02
189	0.02	6.633485e-02
190	0.02	6.567134e-02
191	0.01	6.501556e-02
192	0.02	6.436670e-02
193	0.02	6.372536e-02
194	0.02	6.309073e-02
195	0.02	6.246343e-02
196	0.02	6.184266e-02
197	0.02	6.122902e-02
198	0.02	6.062173e-02
199	0.02	6.002138e-02
200	0.02	5.942721e-02
201	0.01	5.883980e-02
202	0.02	5.825842e-02
203	0.02	5.768361e-02
204	0.02	5.711468e-02
205	0.02	5.655215e-02
206	0.02	5.599535e-02
207	0.02	5.544479e-02
208	0.02	5.489981e-02
209	0.02	5.436092e-02
210	0.02	5.382746e-02
211	0.01	5.329995e-02
212	0.02	5.277773e-02
213	0.02	5.226132e-02
214	0.02	5.175007e-02
215	0.02	5.124448e-02
216	0.02	5.074392e-02
217	0.02	5.024889e-02
218	0.02	4.975877e-02
219	0.02	4.927404e-02
220	0.02	4.879411e-02
221	0.02	4.831945e-02
222	0.02	4.784946e-02
223	0.02	4.738462e-02
224	0.02	4.692434e-02
225	0.02	4.646909e-02
226	0.02	4.601829e-02
227	0.02	4.557240e-02
228	0.02	4.513086e-02
229	0.02	4.469413e-02
230	0.02	4.426163e-02
231	0.02	4.383383e-02
232	0.02	4.341018e-02
233	0.02	4.299111e-02
234	0.02	4.257609e-02
235	0.02	4.216555e-02
236	0.02	4.175897e-02
237	0.02	4.135676e-02
238	0.02	4.095843e-02
239	0.02	4.056437e-02
240	0.02	4.017410e-02
241	0.01	3.978801e-02
242	0.02	3.940562e-02
243	0.02	3.902732e-02
244	0.02	3.865263e-02
245	0.02	3.828194e-02
246	0.02	3.791478e-02
247	0.02	3.755154e-02
248	0.02	3.719175e-02
249	0.02	3.683578e-02
250	0.02	3.648320e-02
251	0.01	3.613435e-02
252	0.02	3.578881e-02
253	0.02	3.544693e-02
254	0.02	3.510828e-02
255	0.02	3.477321e-02
256	0.02	3.444131e-02
257	0.02	3.411290e-02
258	0.02	3.378759e-02
259	0.02	3.346571e-02
260	0.02	3.314685e-02
261	0.02	3.283134e-02
262	0.02	3.251880e-02
263	0.02	3.220954e-02
264	0.02	3.190317e-02
265	0.02	3.160001e-02
266	0.02	3.129970e-02
267	0.02	3.100252e-02
268	0.02	3.070812e-02
269	0.02	3.041679e-02
270	0.02	3.012818e-02
271	0.01	2.984258e-02
272	0.02	2.955964e-02
273	0.02	2.927964e-02
274	0.02	2.900225e-02
275	0.02	2.872775e-02
276	0.02	2.845579e-02
277	0.02	2.818665e-02
278	0.02	2.792001e-02
279	0.02	2.765613e-02
280	0.02	2.739470e-02
281	0.01	2.713597e-02
282	0.02	2.687964e-02
283	0.02	2.662595e-02
284	0.02	2.637462e-02
285	0.02	2.612586e-02
286	0.02	2.587941e-02
287	0.02	2.563550e-02
288	0.02	2.539383e-02
289	0.02	2.515465e-02
290	0.02	2.491768e-02
291	0.01	2.468313e-02
292	0.02	2.445075e-02
293	0.02	2.422074e-02
294	0.02	2.399286e-02
295	0.02	2.376730e-02
296	0.02	2.354382e-02
297	0.02	2.332262e-02
298	0.02	2.310346e-02
299	0.02	2.288652e-02
300	0.02	2.267159e-02
301	0.01	2.245883e-02
302	0.02	2.224804e-02
303	0.02	2.203938e-02
304	0.02	2.183264e-02
305	0.02	2.162800e-02
306	0.02	2.142523e-02
307	0.02	2.122452e-02
308	0.02	2.102564e-02
309	0.02	2.082878e-02
310	0.02	2.063372e-02
311	0.01	2.044063e-02
312	0.02	2.024931e-02
313	0.02	2.005992e-02
314	0.02	1.987226e-02
315	0.02	1.968650e-02
316	0.02	1.950243e-02
317	0.02	1.932021e-02
318	0.02	1.913966e-02
319	0.02	1.896092e-02
320	0.02	1.878381e-02
321	0.01	1.860848e-02
322	0.02	1.843476e-02
323	0.02	1.826277e-02
324	0.02	1.809235e-02
325	0.02	1.792364e-02
326	0.02	1.775646e-02
327	0.02	1.759096e-02
328	0.02	1.742697e-02
329	0.02	1.726461e-02
330	0.02	1.710373e-02
331	0.01	1.694446e-02
332	0.02	1.678663e-02
333	0.02	1.663038e-02
334	0.02	1.647555e-02
335	0.02	1.632226e-02
336	0.02	1.617037e-02
337	0.02	1.601998e-02
338	0.02	1.587097e-02
339	0.02	1.572343e-02
340	0.02	1.557723e-02
341	0.01	1.543248e-02
342	0.02	1.528905e-02
343	0.02	1.514704e-02
344	0.02	1.500632e-02
345	0.02	1.486699e-02
346	0.02	1.472892e-02
347	0.02	1.459222e-02
348	0.02	1.445676e-02
349	0.02	1.432264e-02
350	0.02	1.418974e-02
351	0.01	1.405814e-02
352	0.02	1.392774e-02
353	0.02	1.379862e-02
354	0.02	1.367068e-02
355	0.02	1.354399e-02
356	0.02	1.341845e-02
357	0.02	1.329415e-02
358	0.02	1.317097e-02
359	0.02	1.304900e-02
360	0.02	1.292814e-02
361	0.02	1.280846e-02
362	0.02	1.268987e-02
363	0.02	1.257243e-02
364	0.02	1.245607e-02
365	0.02	1.234084e-02
366	0.02	1.222665e-02
367	0.02	1.211358e-02
368	0.02	1.200154e-02
369	0.02	1.189059e-02
370	0.02	1.178064e-02
371	0.01	1.167177e-02
372	0.02	1.156388e-02
373	0.02	1.145704e-02
374	0.02	1.135117e-02
375	0.02	1.124633e-02
376	0.02	1.114245e-02
377	0.02	1.103957e-02
378	0.02	1.093762e-02
379	0.02	1.083666e-02
380	0.02	1.073662e-02
381	0.02	1.063754e-02
382	0.02	1.053937e-02
383	0.02	1.044214e-02
384	0.02	1.034580e-02
385	0.02	1.025039e-02
386	0.02	1.015584e-02
387	0.02	1.006221e-02
388	0.02	9.969422e-03
389	0.02	9.877533e-03
390	0.02	9.786477e-03
391	0.01	9.696298e-03
392	0.02	9.606938e-03
393	0.02	9.518438e-03
394	0.02	9.430740e-03
395	0.02	9.343886e-03
396	0.02	9.257819e-03
397	0.02	9.172580e-03
398	0.02	9.088114e-03
399	0.02	9.004459e-03
400	0.02	8.921562e-03
401	0.01	8.839461e-03
402	0.02	8.758104e-03
403	0.02	8.677527e-03
404	0.02	8.597680e-03
405	0.02	8.518599e-03
406	0.02	8.440234e-03
407	0.02	8.362620e-03
408	0.02	8.285708e-03
409	0.02	8.209533e-03
410	0.02	8.134047e-03
411	0.01	8.059284e-03
412	0.02	7.985198e-03
413	0.02	7.911819e-03
414	0.02	7.839105e-03
415	0.02	7.767085e-03
416	0.02	7.695718e-03
417	0.02	7.625031e-03
418	0.02	7.554985e-03
419	0.02	7.485606e-03
420	0.02	7.416856e-03
421	0.01	7.348760e-03
422	0.02	7.281281e-03
423	0.02	7.214445e-03
424	0.02	7.148214e-03
425	0.02	7.082612e-03
426	0.02	7.017605e-03
427	0.02	6.953215e-03
428	0.02	6.889409e-03
429	0.02	6.826209e-03
430	0.02	6.763581e-03
431	0.01	6.701547e-03
432	0.02	6.640075e-03
433	0.02	6.579186e-03
434	0.02	6.518848e-03
435	0.02	6.459083e-03
436	0.02	6.399858e-03
437	0.02	6.341195e-03
438	0.02	6.283062e-03
439	0.02	6.225480e-03
440	0.02	6.168419e-03
441	0.02	6.111898e-03
442	0.02	6.055889e-03
443	0.02	6.000409e-03
444	0.02	5.945431e-03
445	0.02	5.890973e-03
446	0.02	5.837008e-03
447	0.02	5.783553e-03
448	0.02	5.730581e-03
449	0.02	5.678109e-03
450	0.02	5.626113e-03
451	0.02	5.574606e-03
452	0.02	5.523566e-03
453	0.02	5.473007e-03
454	0.02	5.422906e-03
455	0.02	5.373276e-03
456	0.02	5.324096e-03
457	0.02	5.275379e-03
458	0.02	5.227103e-03
459	0.02	5.179281e-03
460	0.02	5.131892e-03
461	0.02	5.084949e-03
462	0.02	5.038430e-03
463	0.02	4.992349e-03
464	0.02	4.946685e-03
465	0.02	4.901450e-03
466	0.02	4.856624e-03
467	0.02	4.812219e-03
468	0.02	4.768216e-03
469	0.02	4.724626e-03
470	0.02	4.681431e-03
471	0.02	4.638640e-03
472	0.02	4.596237e-03
473	0.02	4.554232e-03
474	0.02	4.512606e-03
475	0.02	4.471371e-03
476	0.02	4.430509e-03
477	0.02	4.390029e-03
478	0.02	4.349916e-03
479	0.02	4.310178e-03
480	0.02	4.270800e-03
481	0.02	4.231791e-03
482	0.02	4.193134e-03
483	0.02	4.154839e-03
484	0.02	4.116891e-03
485	0.02	4.079297e-03
486	0.02	4.042044e-03
487	0.02	4.005138e-03
488	0.02	3.968567e-03
489	0.02	3.932337e-03
490	0.02	3.896435e-03
491	0.01	3.860868e-03
492	0.02	3.825623e-03
493	0.02	3.790707e-03
494	0.02	3.756107e-03
495	0.02	3.721829e-03
496	0.02	3.687862e-03
497	0.02	3.654211e-03
498	0.02	3.620865e-03
499	0.02	3.587830e-03
