#Iter	Time	Change
133	0.04	9.102523e+00
134	0.04	9.057502e+00
135	0.04	9.013746e+00
136	0.04	8.969172e+00
137	0.04	8.925852e+00
138	0.04	8.881720e+00
139	0.04	8.838831e+00
140	0.04	8.795136e+00
141	0.04	8.752672e+00
142	0.04	8.709409e+00
143	0.04	8.667365e+00
144	0.04	8.624528e+00
145	0.04	8.582899e+00
146	0.04	8.540484e+00
147	0.04	8.499265e+00
148	0.04	8.457268e+00
149	0.04	8.416455e+00
150	0.04	8.374871e+00
151	0.04	8.334458e+00
152	0.04	8.293283e+00
153	0.04	8.253266e+00
154	0.04	8.212495e+00
155	0.04	8.172871e+00
156	0.04	8.132500e+00
157	0.04	8.093264e+00
158	0.04	8.053289e+00
159	0.04	8.014436e+00
160	0.04	7.974854e+00
161	0.04	7.936380e+00
162	0.04	7.897187e+00
163	0.04	7.859088e+00
164	0.04	7.820279e+00
165	0.04	7.782552e+00
166	0.04	7.744123e+00
167	0.04	7.706764e+00
168	0.04	7.668712e+00
169	0.04	7.631717e+00
170	0.04	7.594037e+00
171	0.04	7.557403e+00
172	0.04	7.520092e+00
173	0.04	7.483814e+00
174	0.04	7.446869e+00
175	0.04	7.410944e+00
176	0.04	7.374361e+00
177	0.04	7.338785e+00
178	0.04	7.302561e+00
179	0.04	7.267331e+00
180	0.04	7.231461e+00
181	0.04	7.196574e+00
182	0.04	7.161055e+00
183	0.04	7.126507e+00
184	0.04	7.091336e+00
185	0.04	7.057123e+00
186	0.04	7.022297e+00
187	0.04	6.988416e+00
188	0.04	6.953931e+00
189	0.04	6.920379e+00
190	0.04	6.886232e+00
191	0.04	6.853005e+00
192	0.04	6.819192e+00
193	0.04	6.786289e+00
194	0.04	6.752807e+00
195	0.04	6.720222e+00
196	0.04	6.687068e+00
197	0.04	6.654800e+00
198	0.04	6.621971e+00
199	0.04	6.590015e+00
200	0.04	6.557508e+00
201	0.04	6.525862e+00
202	0.04	6.493673e+00
203	0.04	6.462334e+00
204	0.04	6.430460e+00
205	0.04	6.399425e+00
206	0.04	6.367863e+00
207	0.04	6.337129e+00
208	0.04	6.305878e+00
209	0.04	6.275440e+00
210	0.04	6.244497e+00
211	0.04	6.214353e+00
212	0.04	6.183715e+00
213	0.04	6.153862e+00
214	0.04	6.123524e+00
215	0.04	6.093961e+00
216	0.04	6.063920e+00
217	0.04	6.034643e+00
218	0.04	6.004897e+00
219	0.04	5.975904e+00
220	0.04	5.946448e+00
221	0.04	5.917736e+00
222	0.04	5.888569e+00
223	0.04	5.860135e+00
224	0.04	5.831254e+00
225	0.04	5.803095e+00
226	0.04	5.774497e+00
227	0.04	5.746610e+00
228	0.04	5.718293e+00
229	0.04	5.690676e+00
230	0.04	5.662636e+00
231	0.04	5.635289e+00
232	0.04	5.607521e+00
233	0.04	5.580441e+00
234	0.04	5.552943e+00
235	0.04	5.526127e+00
236	0.04	5.498897e+00
237	0.04	5.472342e+00
238	0.04	5.445378e+00
239	0.04	5.419080e+00
240	0.04	5.392381e+00
241	0.04	5.366338e+00
242	0.04	5.339900e+00
243	0.04	5.314109e+00
244	0.04	5.287930e+00
245	0.04	5.262388e+00
246	0.04	5.236466e+00
247	0.04	5.211172e+00
248	0.04	5.185504e+00
249	0.04	5.160454e+00
250	0.04	5.135037e+00
251	0.04	5.110230e+00
252	0.04	5.085063e+00
253	0.04	5.060495e+00
254	0.04	5.035576e+00
255	0.04	5.011244e+00
256	0.04	4.986571e+00
257	0.04	4.962473e+00
258	0.04	4.938043e+00
259	0.04	4.914176e+00
260	0.04	4.889987e+00
261	0.04	4.866350e+00
262	0.04	4.842400e+00
263	0.04	4.818990e+00
264	0.04	4.795276e+00
265	0.04	4.772092e+00
266	0.04	4.748610e+00
267	0.04	4.725651e+00
268	0.04	4.702399e+00
269	0.04	4.679662e+00
270	0.04	4.656638e+00
271	0.04	4.634121e+00
272	0.04	4.611322e+00
273	0.04	4.589023e+00
274	0.04	4.566448e+00
275	0.04	4.544364e+00
276	0.04	4.522010e+00
277	0.04	4.500140e+00
278	0.04	4.478005e+00
279	0.04	4.456347e+00
280	0.04	4.434429e+00
281	0.04	4.412980e+00
282	0.04	4.391276e+00
283	0.04	4.370035e+00
284	0.04	4.348544e+00
285	0.04	4.327508e+00
286	0.04	4.306228e+00
287	0.04	4.285395e+00
288	0.04	4.264324e+00
289	0.04	4.243693e+00
290	0.04	4.222828e+00
291	0.04	4.202396e+00
292	0.04	4.181735e+00
293	0.04	4.161501e+00
294	0.04	4.141043e+00
295	0.04	4.121005e+00
296	0.04	4.100747e+00
297	0.04	4.080903e+00
298	0.04	4.060843e+00
299	0.04	4.041191e+00
300	0.04	4.021328e+00
301	0.04	4.001866e+00
302	0.04	3.982198e+00
303	0.04	3.962924e+00
304	0.04	3.943448e+00
305	0.04	3.924361e+00
306	0.04	3.905076e+00
307	0.04	3.886174e+00
308	0.04	3.867077e+00
309	0.04	3.848358e+00
310	0.04	3.829448e+00
311	0.04	3.810910e+00
312	0.04	3.792186e+00
313	0.04	3.773828e+00
314	0.04	3.755287e+00
315	0.04	3.737106e+00
316	0.04	3.718746e+00
317	0.04	3.700741e+00
318	0.04	3.682562e+00
319	0.04	3.664731e+00
320	0.04	3.646730e+00
321	0.04	3.629071e+00
322	0.04	3.611246e+00
323	0.04	3.593758e+00
324	0.04	3.576108e+00
325	0.04	3.558789e+00
326	0.04	3.541312e+00
327	0.04	3.524160e+00
328	0.04	3.506854e+00
329	0.04	3.489869e+00
330	0.04	3.472732e+00
331	0.04	3.455911e+00
332	0.04	3.438943e+00
333	0.04	3.422284e+00
334	0.04	3.405482e+00
335	0.04	3.388984e+00
336	0.04	3.372346e+00
337	0.04	3.356008e+00
338	0.04	3.339534e+00
339	0.04	3.323354e+00
340	0.04	3.307040e+00
341	0.04	3.291017e+00
342	0.04	3.274863e+00
343	0.04	3.258995e+00
344	0.04	3.242999e+00
345	0.04	3.227284e+00
346	0.04	3.211446e+00
347	0.04	3.195883e+00
348	0.04	3.180199e+00
349	0.04	3.164787e+00
350	0.04	3.149257e+00
351	0.04	3.133994e+00
352	0.04	3.118615e+00
353	0.04	3.103502e+00
354	0.04	3.088272e+00
355	0.04	3.073306e+00
356	0.04	3.058225e+00
357	0.04	3.043404e+00
358	0.04	3.028471e+00
359	0.04	3.013794e+00
360	0.04	2.999007e+00
361	0.04	2.984472e+00
362	0.04	2.969829e+00
363	0.04	2.955436e+00
364	0.04	2.940935e+00
365	0.04	2.926682e+00
366	0.04	2.912322e+00
367	0.04	2.898208e+00
368	0.04	2.883988e+00
369	0.04	2.870011e+00
370	0.04	2.855930e+00
371	0.04	2.842089e+00
372	0.04	2.828144e+00
373	0.04	2.814439e+00
374	0.04	2.800629e+00
375	0.04	2.787057e+00
376	0.04	2.773382e+00
377	0.04	2.759942e+00
378	0.04	2.746400e+00
379	0.04	2.733091e+00
380	0.04	2.719681e+00
381	0.04	2.706501e+00
382	0.04	2.693221e+00
383	0.04	2.680170e+00
384	0.04	2.667019e+00
385	0.04	2.654095e+00
386	0.04	2.641073e+00
387	0.04	2.628274e+00
388	0.04	2.615378e+00
389	0.04	2.602704e+00
390	0.04	2.589934e+00
391	0.04	2.577383e+00
392	0.04	2.564737e+00
393	0.04	2.552309e+00
394	0.04	2.539786e+00
395	0.04	2.527478e+00
396	0.04	2.515077e+00
397	0.04	2.502890e+00
398	0.04	2.490609e+00
399	0.04	2.478540e+00
400	0.04	2.466379e+00
401	0.04	2.454427e+00
402	0.04	2.442384e+00
403	0.04	2.430549e+00
404	0.04	2.418624e+00
405	0.04	2.406904e+00
406	0.04	2.395094e+00
407	0.04	2.383488e+00
408	0.04	2.371793e+00
409	0.04	2.360301e+00
410	0.04	2.348720e+00
411	0.04	2.337339e+00
412	0.04	2.325870e+00
413	0.04	2.314600e+00
414	0.04	2.303244e+00
415	0.04	2.292083e+00
416	0.04	2.280838e+00
417	0.04	2.269785e+00
418	0.04	2.258650e+00
419	0.04	2.247704e+00
420	0.04	2.236678e+00
421	0.04	2.225837e+00
422	0.04	2.214920e+00
423	0.04	2.204184e+00
424	0.04	2.193374e+00
425	0.04	2.182741e+00
426	0.04	2.172037e+00
427	0.04	2.161507e+00
428	0.04	2.150907e+00
429	0.04	2.140479e+00
430	0.04	2.129984e+00
431	0.04	2.119656e+00
432	0.04	2.109264e+00
433	0.04	2.099037e+00
434	0.04	2.088745e+00
435	0.04	2.078618e+00
436	0.04	2.068427e+00
437	0.04	2.058398e+00
438	0.04	2.048306e+00
439	0.04	2.038374e+00
440	0.04	2.028380e+00
441	0.04	2.018546e+00
442	0.04	2.008649e+00
443	0.04	1.998910e+00
444	0.04	1.989110e+00
445	0.04	1.979466e+00
446	0.04	1.969760e+00
447	0.04	1.960211e+00
448	0.04	1.950600e+00
449	0.04	1.941145e+00
450	0.04	1.931627e+00
451	0.04	1.922264e+00
452	0.04	1.912838e+00
453	0.04	1.903566e+00
454	0.04	1.894232e+00
455	0.04	1.885050e+00
456	0.04	1.875807e+00
457	0.04	1.866715e+00
458	0.04	1.857562e+00
459	0.04	1.848558e+00
460	0.04	1.839494e+00
461	0.04	1.830578e+00
462	0.04	1.821601e+00
463	0.04	1.812772e+00
464	0.04	1.803883e+00
465	0.04	1.795140e+00
466	0.04	1.786337e+00
467	0.04	1.777679e+00
468	0.04	1.768962e+00
469	0.04	1.760388e+00
470	0.04	1.751756e+00
471	0.04	1.743265e+00
472	0.04	1.734717e+00
473	0.04	1.726309e+00
474	0.04	1.717844e+00
475	0.04	1.709518e+00
476	0.04	1.701135e+00
477	0.04	1.692890e+00
478	0.04	1.684589e+00
479	0.04	1.676424e+00
480	0.04	1.668204e+00
481	0.04	1.660119e+00
482	0.04	1.651978e+00
483	0.04	1.643971e+00
484	0.04	1.635910e+00
485	0.04	1.627981e+00
486	0.04	1.619998e+00
487	0.04	1.612147e+00
488	0.04	1.604241e+00
489	0.04	1.596466e+00
490	0.04	1.588637e+00
491	0.04	1.580938e+00
492	0.04	1.573186e+00
493	0.04	1.565561e+00
494	0.04	1.557884e+00
495	0.04	1.550334e+00
496	0.04	1.542731e+00
497	0.04	1.535255e+00
498	0.04	1.527726e+00
499	0.04	1.520323e+00
