#Iter	Time	Change
71	0.06	8.582253e+01
72	0.06	8.459102e+01
73	0.06	8.337831e+01
74	0.06	8.218400e+01
75	0.06	8.100771e+01
76	0.06	7.984908e+01
77	0.06	7.870775e+01
78	0.06	7.758341e+01
79	0.06	7.647572e+01
80	0.06	7.538439e+01
81	0.06	7.430912e+01
82	0.06	7.324963e+01
83	0.06	7.220564e+01
84	0.06	7.117688e+01
85	0.06	7.016310e+01
86	0.06	6.916405e+01
87	0.06	6.817950e+01
88	0.06	6.720919e+01
89	0.06	6.625290e+01
90	0.06	6.531042e+01
91	0.06	6.438151e+01
92	0.06	6.346598e+01
93	0.06	6.256361e+01
94	0.06	6.167420e+01
95	0.06	6.079755e+01
96	0.06	5.993346e+01
97	0.06	5.908175e+01
98	0.06	5.824224e+01
99	0.06	5.741472e+01
100	0.06	5.659904e+01
101	0.06	5.579501e+01
102	0.06	5.500246e+01
103	0.06	5.422122e+01
104	0.06	5.345113e+01
105	0.06	5.269202e+01
106	0.06	5.194372e+01
107	0.06	5.120609e+01
108	0.06	5.047897e+01
109	0.06	4.976220e+01
110	0.06	4.905564e+01
111	0.06	4.835913e+01
112	0.06	4.767253e+01
113	0.06	4.699570e+01
114	0.06	4.632850e+01
115	0.06	4.567079e+01
116	0.06	4.502243e+01
117	0.06	4.438329e+01
118	0.06	4.375323e+01
119	0.06	4.313213e+01
120	0.06	4.251986e+01
121	0.06	4.191628e+01
122	0.06	4.132129e+01
123	0.06	4.073474e+01
124	0.06	4.015653e+01
125	0.06	3.958653e+01
126	0.06	3.902463e+01
127	0.06	3.847072e+01
128	0.06	3.792466e+01
129	0.06	3.738637e+01
130	0.06	3.685571e+01
131	0.06	3.633260e+01
132	0.06	3.581691e+01
133	0.06	3.530854e+01
134	0.06	3.480739e+01
135	0.06	3.431336e+01
136	0.06	3.382634e+01
137	0.06	3.334624e+01
138	0.06	3.287295e+01
139	0.06	3.240638e+01
140	0.06	3.194643e+01
141	0.06	3.149302e+01
142	0.06	3.104604e+01
143	0.06	3.060541e+01
144	0.06	3.017103e+01
145	0.06	2.974281e+01
146	0.06	2.932068e+01
147	0.06	2.890454e+01
148	0.06	2.849430e+01
149	0.06	2.808989e+01
150	0.06	2.769122e+01
151	0.06	2.729820e+01
152	0.06	2.691077e+01
153	0.06	2.652883e+01
154	0.06	2.615232e+01
155	0.07	2.578115e+01
156	0.06	2.541524e+01
157	0.06	2.505454e+01
158	0.07	2.469895e+01
159	0.07	2.434840e+01
160	0.06	2.400284e+01
161	0.06	2.366218e+01
162	0.06	2.332635e+01
163	0.06	2.299529e+01
164	0.06	2.266893e+01
165	0.06	2.234720e+01
166	0.06	2.203003e+01
167	0.06	2.171737e+01
168	0.06	2.140915e+01
169	0.07	2.110530e+01
170	0.07	2.080576e+01
171	0.06	2.051047e+01
172	0.06	2.021938e+01
173	0.06	1.993242e+01
174	0.06	1.964952e+01
175	0.06	1.937065e+01
176	0.06	1.909573e+01
177	0.06	1.882471e+01
178	0.06	1.855755e+01
179	0.06	1.829417e+01
180	0.07	1.803453e+01
181	0.06	1.777857e+01
182	0.06	1.752625e+01
183	0.06	1.727751e+01
184	0.06	1.703230e+01
185	0.06	1.679057e+01
186	0.06	1.655227e+01
187	0.06	1.631735e+01
188	0.06	1.608577e+01
189	0.06	1.585747e+01
190	0.06	1.563241e+01
191	0.06	1.541055e+01
192	0.06	1.519184e+01
193	0.06	1.497623e+01
194	0.06	1.476368e+01
195	0.06	1.455415e+01
196	0.06	1.434759e+01
197	0.06	1.414396e+01
198	0.06	1.394322e+01
199	0.06	1.374533e+01
200	0.06	1.355025e+01
201	0.06	1.335794e+01
202	0.06	1.316836e+01
203	0.06	1.298147e+01
204	0.06	1.279723e+01
205	0.06	1.261560e+01
206	0.06	1.243656e+01
207	0.06	1.226005e+01
208	0.06	1.208605e+01
209	0.06	1.191452e+01
210	0.06	1.174542e+01
211	0.06	1.157873e+01
212	0.06	1.141440e+01
213	0.06	1.125240e+01
214	0.06	1.109270e+01
215	0.06	1.093527e+01
216	0.06	1.078007e+01
217	0.06	1.062707e+01
218	0.06	1.047625e+01
219	0.06	1.032756e+01
220	0.06	1.018099e+01
221	0.06	1.003650e+01
222	0.06	9.894055e+00
223	0.06	9.753634e+00
224	0.06	9.615206e+00
225	0.06	9.478743e+00
226	0.06	9.344216e+00
227	0.06	9.211599e+00
228	0.06	9.080864e+00
229	0.06	8.951984e+00
230	0.06	8.824933e+00
231	0.06	8.699686e+00
232	0.06	8.576216e+00
233	0.07	8.454498e+00
234	0.06	8.334508e+00
235	0.06	8.216221e+00
236	0.06	8.099612e+00
237	0.06	7.984659e+00
238	0.06	7.871337e+00
239	0.06	7.759623e+00
240	0.06	7.649495e+00
241	0.06	7.540930e+00
242	0.06	7.433906e+00
243	0.06	7.328400e+00
244	0.06	7.224392e+00
245	0.06	7.121860e+00
246	0.06	7.020784e+00
247	0.06	6.921141e+00
248	0.06	6.822913e+00
249	0.07	6.726079e+00
250	0.07	6.630620e+00
251	0.06	6.536515e+00
252	0.06	6.443746e+00
253	0.06	6.352293e+00
254	0.06	6.262139e+00
255	0.06	6.173263e+00
256	0.06	6.085650e+00
257	0.06	5.999279e+00
258	0.06	5.914135e+00
259	0.06	5.830199e+00
260	0.06	5.747454e+00
261	0.06	5.665883e+00
262	0.06	5.585470e+00
263	0.06	5.506199e+00
264	0.06	5.428052e+00
265	0.06	5.351015e+00
266	0.06	5.275071e+00
267	0.06	5.200205e+00
268	0.06	5.126401e+00
269	0.06	5.053645e+00
270	0.06	4.981921e+00
271	0.06	4.911215e+00
272	0.06	4.841513e+00
273	0.06	4.772800e+00
274	0.06	4.705062e+00
275	0.06	4.638286e+00
276	0.06	4.572457e+00
277	0.06	4.507563e+00
278	0.06	4.443589e+00
279	0.06	4.380524e+00
280	0.06	4.318354e+00
281	0.06	4.257066e+00
282	0.06	4.196647e+00
283	0.06	4.137087e+00
284	0.06	4.078371e+00
285	0.06	4.020489e+00
286	0.06	3.963428e+00
287	0.06	3.907178e+00
288	0.06	3.851725e+00
289	0.06	3.797060e+00
290	0.06	3.743170e+00
291	0.06	3.690045e+00
292	0.06	3.637674e+00
293	0.06	3.586047e+00
294	0.06	3.535152e+00
295	0.06	3.484980e+00
296	0.06	3.435519e+00
297	0.06	3.386761e+00
298	0.06	3.338694e+00
299	0.06	3.291310e+00
300	0.06	3.244598e+00
301	0.06	3.198549e+00
302	0.06	3.153154e+00
303	0.06	3.108403e+00
304	0.06	3.064287e+00
305	0.06	3.020797e+00
306	0.06	2.977925e+00
307	0.06	2.935661e+00
308	0.06	2.893996e+00
309	0.06	2.852924e+00
310	0.06	2.812434e+00
311	0.06	2.772518e+00
312	0.06	2.733169e+00
313	0.06	2.694379e+00
314	0.06	2.656139e+00
315	0.06	2.618442e+00
316	0.06	2.581280e+00
317	0.06	2.544645e+00
318	0.06	2.508530e+00
319	0.06	2.472928e+00
320	0.06	2.437831e+00
321	0.06	2.403232e+00
322	0.06	2.369125e+00
323	0.06	2.335501e+00
324	0.06	2.302354e+00
325	0.06	2.269678e+00
326	0.06	2.237466e+00
327	0.06	2.205711e+00
328	0.06	2.174406e+00
329	0.06	2.143546e+00
330	0.06	2.113124e+00
331	0.06	2.083134e+00
332	0.06	2.053569e+00
333	0.06	2.024424e+00
334	0.06	1.995692e+00
335	0.06	1.967368e+00
336	0.06	1.939446e+00
337	0.06	1.911921e+00
338	0.06	1.884786e+00
339	0.06	1.858036e+00
340	0.06	1.831666e+00
341	0.06	1.805670e+00
342	0.06	1.780043e+00
343	0.06	1.754780e+00
344	0.06	1.729876e+00
345	0.06	1.705324e+00
346	0.06	1.681122e+00
347	0.06	1.657262e+00
348	0.06	1.633742e+00
349	0.06	1.610555e+00
350	0.06	1.587697e+00
351	0.06	1.565164e+00
352	0.06	1.542950e+00
353	0.06	1.521052e+00
354	0.06	1.499465e+00
355	0.06	1.478184e+00
356	0.06	1.457205e+00
357	0.06	1.436523e+00
358	0.06	1.416135e+00
359	0.06	1.396037e+00
360	0.06	1.376224e+00
361	0.06	1.356692e+00
362	0.06	1.337437e+00
363	0.06	1.318455e+00
364	0.06	1.299743e+00
365	0.06	1.281297e+00
366	0.06	1.263112e+00
367	0.07	1.245185e+00
368	0.06	1.227513e+00
369	0.06	1.210092e+00
370	0.06	1.192918e+00
371	0.06	1.175987e+00
372	0.06	1.159297e+00
373	0.06	1.142844e+00
374	0.06	1.126624e+00
375	0.06	1.110634e+00
376	0.06	1.094872e+00
377	0.06	1.079333e+00
378	0.06	1.064014e+00
379	0.06	1.048913e+00
380	0.06	1.034027e+00
381	0.06	1.019351e+00
382	0.06	1.004884e+00
383	0.06	9.906225e-01
384	0.06	9.765631e-01
385	0.06	9.627033e-01
386	0.06	9.490401e-01
387	0.06	9.355709e-01
388	0.06	9.222929e-01
389	0.06	9.092033e-01
390	0.06	8.962994e-01
391	0.06	8.835788e-01
392	0.06	8.710386e-01
393	0.06	8.586764e-01
394	0.06	8.464897e-01
395	0.06	8.344759e-01
396	0.06	8.226327e-01
397	0.06	8.109575e-01
398	0.06	7.994480e-01
399	0.06	7.881019e-01
400	0.06	7.769168e-01
401	0.06	7.658904e-01
402	0.06	7.550205e-01
403	0.06	7.443049e-01
404	0.06	7.337414e-01
405	0.06	7.233278e-01
406	0.06	7.130620e-01
407	0.06	7.029419e-01
408	0.06	6.929654e-01
409	0.06	6.831305e-01
410	0.06	6.734352e-01
411	0.06	6.638775e-01
412	0.06	6.544555e-01
413	0.06	6.451672e-01
414	0.06	6.360106e-01
415	0.06	6.269841e-01
416	0.06	6.180856e-01
417	0.06	6.093135e-01
418	0.06	6.006658e-01
419	0.06	5.921409e-01
420	0.06	5.837370e-01
421	0.06	5.754523e-01
422	0.06	5.672852e-01
423	0.06	5.592341e-01
424	0.06	5.512971e-01
425	0.06	5.434729e-01
426	0.06	5.357597e-01
427	0.06	5.281559e-01
428	0.06	5.206601e-01
429	0.06	5.132706e-01
430	0.06	5.059861e-01
431	0.06	4.988049e-01
432	0.06	4.917256e-01
433	0.06	4.847468e-01
434	0.06	4.778671e-01
435	0.06	4.710850e-01
436	0.06	4.643991e-01
437	0.06	4.578081e-01
438	0.06	4.513107e-01
439	0.06	4.449055e-01
440	0.06	4.385912e-01
441	0.06	4.323665e-01
442	0.06	4.262302e-01
443	0.06	4.201809e-01
444	0.06	4.142175e-01
445	0.06	4.083387e-01
446	0.06	4.025434e-01
447	0.06	3.968303e-01
448	0.06	3.911983e-01
449	0.06	3.856463e-01
450	0.06	3.801730e-01
451	0.06	3.747774e-01
452	0.06	3.694584e-01
453	0.06	3.642149e-01
454	0.06	3.590458e-01
455	0.06	3.539500e-01
456	0.06	3.489266e-01
457	0.06	3.439745e-01
458	0.06	3.390926e-01
459	0.06	3.342801e-01
460	0.06	3.295358e-01
461	0.06	3.248589e-01
462	0.06	3.202483e-01
463	0.06	3.157032e-01
464	0.06	3.112226e-01
465	0.06	3.068056e-01
466	0.06	3.024513e-01
467	0.06	2.981588e-01
468	0.06	2.939272e-01
469	0.06	2.897556e-01
470	0.06	2.856433e-01
471	0.06	2.815893e-01
472	0.06	2.775928e-01
473	0.06	2.736531e-01
474	0.06	2.697693e-01
475	0.06	2.659406e-01
476	0.06	2.621663e-01
477	0.06	2.584455e-01
478	0.06	2.547775e-01
479	0.06	2.511616e-01
480	0.06	2.475970e-01
481	0.06	2.440830e-01
482	0.06	2.406188e-01
483	0.06	2.372039e-01
484	0.06	2.338374e-01
485	0.06	2.305186e-01
486	0.06	2.272470e-01
487	0.06	2.240218e-01
488	0.06	2.208424e-01
489	0.06	2.177081e-01
490	0.06	2.146183e-01
491	0.06	2.115723e-01
492	0.06	2.085696e-01
493	0.10	2.056095e-01
494	0.08	2.026914e-01
495	0.06	1.998147e-01
496	0.06	1.969788e-01
497	0.06	1.941832e-01
498	0.06	1.914273e-01
499	0.06	1.887104e-01
