#Iter	Time	Change
245	0.03	9.924846e+00
246	0.03	9.856877e+00
247	0.03	9.789373e+00
248	0.02	9.722331e+00
249	0.02	9.655749e+00
250	0.02	9.589622e+00
251	0.02	9.523949e+00
252	0.02	9.458725e+00
253	0.02	9.393948e+00
254	0.02	9.329614e+00
255	0.02	9.265721e+00
256	0.02	9.202266e+00
257	0.02	9.139245e+00
258	0.02	9.076656e+00
259	0.02	9.014495e+00
260	0.02	8.952760e+00
261	0.02	8.891448e+00
262	0.03	8.830556e+00
263	0.03	8.770081e+00
264	0.02	8.710020e+00
265	0.03	8.650370e+00
266	0.02	8.591129e+00
267	0.02	8.532293e+00
268	0.02	8.473861e+00
269	0.02	8.415828e+00
270	0.02	8.358193e+00
271	0.02	8.300953e+00
272	0.02	8.244105e+00
273	0.02	8.187646e+00
274	0.02	8.131574e+00
275	0.02	8.075885e+00
276	0.02	8.020578e+00
277	0.03	7.965650e+00
278	0.02	7.911098e+00
279	0.03	7.856920e+00
280	0.02	7.803113e+00
281	0.02	7.749674e+00
282	0.03	7.696601e+00
283	0.02	7.643891e+00
284	0.02	7.591543e+00
285	0.02	7.539553e+00
286	0.02	7.487919e+00
287	0.03	7.436639e+00
288	0.03	7.385710e+00
289	0.02	7.335130e+00
290	0.03	7.284896e+00
291	0.02	7.235006e+00
292	0.02	7.185457e+00
293	0.02	7.136249e+00
294	0.02	7.087377e+00
295	0.02	7.038839e+00
296	0.02	6.990635e+00
297	0.02	6.942760e+00
298	0.02	6.895213e+00
299	0.03	6.847992e+00
300	0.02	6.801094e+00
301	0.02	6.754518e+00
302	0.02	6.708260e+00
303	0.04	6.662319e+00
304	0.02	6.616693e+00
305	0.02	6.571379e+00
306	0.03	6.526376e+00
307	0.03	6.481680e+00
308	0.02	6.437291e+00
309	0.02	6.393206e+00
310	0.02	6.349423e+00
311	0.02	6.305939e+00
312	0.02	6.262754e+00
313	0.02	6.219864e+00
314	0.02	6.177268e+00
315	0.02	6.134963e+00
316	0.02	6.092949e+00
317	0.02	6.051222e+00
318	0.02	6.009781e+00
319	0.02	5.968623e+00
320	0.02	5.927748e+00
321	0.02	5.887152e+00
322	0.02	5.846834e+00
323	0.02	5.806793e+00
324	0.02	5.767026e+00
325	0.02	5.727531e+00
326	0.03	5.688306e+00
327	0.02	5.649351e+00
328	0.02	5.610662e+00
329	0.02	5.572237e+00
330	0.02	5.534077e+00
331	0.02	5.496177e+00
332	0.02	5.458537e+00
333	0.02	5.421155e+00
334	0.02	5.384028e+00
335	0.02	5.347156e+00
336	0.02	5.310537e+00
337	0.02	5.274168e+00
338	0.02	5.238049e+00
339	0.02	5.202176e+00
340	0.02	5.166550e+00
341	0.02	5.131167e+00
342	0.02	5.096027e+00
343	0.02	5.061127e+00
344	0.02	5.026467e+00
345	0.03	4.992043e+00
346	0.03	4.957856e+00
347	0.03	4.923902e+00
348	0.03	4.890182e+00
349	0.02	4.856692e+00
350	0.02	4.823431e+00
351	0.02	4.790398e+00
352	0.02	4.757592e+00
353	0.02	4.725010e+00
354	0.02	4.692651e+00
355	0.02	4.660514e+00
356	0.02	4.628597e+00
357	0.03	4.596898e+00
358	0.02	4.565417e+00
359	0.05	4.534151e+00
360	0.03	4.503099e+00
361	0.03	4.472260e+00
362	0.03	4.441633e+00
363	0.03	4.411214e+00
364	0.03	4.381005e+00
365	0.03	4.351002e+00
366	0.02	4.321204e+00
367	0.02	4.291611e+00
368	0.02	4.262220e+00
369	0.02	4.233031e+00
370	0.03	4.204041e+00
371	0.02	4.175250e+00
372	0.02	4.146657e+00
373	0.02	4.118259e+00
374	0.02	4.090055e+00
375	0.02	4.062045e+00
376	0.02	4.034226e+00
377	0.02	4.006598e+00
378	0.02	3.979160e+00
379	0.02	3.951909e+00
380	0.02	3.924844e+00
381	0.02	3.897966e+00
382	0.02	3.871271e+00
383	0.03	3.844759e+00
384	0.02	3.818428e+00
385	0.02	3.792278e+00
386	0.03	3.766307e+00
387	0.03	3.740514e+00
388	0.02	3.714897e+00
389	0.02	3.689456e+00
390	0.02	3.664189e+00
391	0.03	3.639095e+00
392	0.03	3.614173e+00
393	0.03	3.589422e+00
394	0.03	3.564840e+00
395	0.03	3.540427e+00
396	0.03	3.516181e+00
397	0.03	3.492100e+00
398	0.03	3.468185e+00
399	0.03	3.444434e+00
400	0.03	3.420845e+00
401	0.03	3.397417e+00
402	0.02	3.374151e+00
403	0.02	3.351043e+00
404	0.02	3.328094e+00
405	0.02	3.305302e+00
406	0.03	3.282666e+00
407	0.03	3.260185e+00
408	0.03	3.237857e+00
409	0.02	3.215683e+00
410	0.02	3.193661e+00
411	0.03	3.171790e+00
412	0.03	3.150068e+00
413	0.03	3.128495e+00
414	0.03	3.107070e+00
415	0.02	3.085791e+00
416	0.03	3.064659e+00
417	0.03	3.043671e+00
418	0.03	3.022826e+00
419	0.03	3.002125e+00
420	0.02	2.981565e+00
421	0.03	2.961146e+00
422	0.03	2.940867e+00
423	0.03	2.920727e+00
424	0.02	2.900724e+00
425	0.02	2.880859e+00
426	0.02	2.861130e+00
427	0.02	2.841536e+00
428	0.02	2.822076e+00
429	0.02	2.802749e+00
430	0.02	2.783555e+00
431	0.03	2.764492e+00
432	0.03	2.745559e+00
433	0.03	2.726757e+00
434	0.03	2.708083e+00
435	0.02	2.689537e+00
436	0.02	2.671118e+00
437	0.03	2.652825e+00
438	0.03	2.634657e+00
439	0.03	2.616614e+00
440	0.03	2.598694e+00
441	0.03	2.580897e+00
442	0.03	2.563222e+00
443	0.04	2.545668e+00
444	0.03	2.528235e+00
445	0.02	2.510920e+00
446	0.03	2.493724e+00
447	0.02	2.476646e+00
448	0.02	2.459685e+00
449	0.02	2.442840e+00
450	0.03	2.426111e+00
451	0.03	2.409496e+00
452	0.03	2.392995e+00
453	0.03	2.376607e+00
454	0.03	2.360331e+00
455	0.03	2.344166e+00
456	0.03	2.328112e+00
457	0.03	2.312168e+00
458	0.03	2.296334e+00
459	0.03	2.280608e+00
460	0.03	2.264989e+00
461	0.04	2.249477e+00
462	0.03	2.234072e+00
463	0.03	2.218772e+00
464	0.02	2.203577e+00
465	0.04	2.188486e+00
466	0.04	2.173499e+00
467	0.03	2.158614e+00
468	0.03	2.143831e+00
469	0.03	2.129149e+00
470	0.02	2.114568e+00
471	0.02	2.100086e+00
472	0.03	2.085704e+00
473	0.03	2.071420e+00
474	0.03	2.057234e+00
475	0.02	2.043145e+00
476	0.02	2.029153e+00
477	0.02	2.015257e+00
478	0.02	2.001455e+00
479	0.03	1.987749e+00
480	0.03	1.974136e+00
481	0.03	1.960616e+00
482	0.03	1.947189e+00
483	0.03	1.933854e+00
484	0.03	1.920610e+00
485	0.03	1.907457e+00
486	0.03	1.894394e+00
487	0.02	1.881420e+00
488	0.02	1.868536e+00
489	0.02	1.855739e+00
490	0.02	1.843030e+00
491	0.02	1.830408e+00
492	0.02	1.817873e+00
493	0.02	1.805424e+00
494	0.02	1.793059e+00
495	0.02	1.780780e+00
496	0.02	1.768584e+00
497	0.02	1.756472e+00
498	0.02	1.744443e+00
499	0.02	1.732497e+00
