#Iter	Time	Change
197	0.04	6.815327e+00
198	0.04	6.782121e+00
199	0.04	6.749046e+00
200	0.04	6.716164e+00
201	0.04	6.683411e+00
202	0.04	6.650849e+00
203	0.04	6.618416e+00
204	0.04	6.586171e+00
205	0.04	6.554054e+00
206	0.04	6.522122e+00
207	0.04	6.490319e+00
208	0.04	6.458698e+00
209	0.04	6.427204e+00
210	0.04	6.395891e+00
211	0.04	6.364705e+00
212	0.04	6.333696e+00
213	0.04	6.302814e+00
214	0.04	6.272107e+00
215	0.04	6.241525e+00
216	0.04	6.211117e+00
217	0.04	6.180834e+00
218	0.04	6.150722e+00
219	0.04	6.120733e+00
220	0.04	6.090914e+00
221	0.04	6.061218e+00
222	0.04	6.031689e+00
223	0.04	6.002282e+00
224	0.04	5.973040e+00
225	0.04	5.943919e+00
226	0.04	5.914963e+00
227	0.04	5.886125e+00
228	0.04	5.857454e+00
229	0.04	5.828894e+00
230	0.04	5.800505e+00
231	0.04	5.772219e+00
232	0.04	5.744110e+00
233	0.04	5.716099e+00
234	0.04	5.688263e+00
235	0.04	5.660526e+00
236	0.04	5.632962e+00
237	0.04	5.605493e+00
238	0.04	5.578200e+00
239	0.04	5.550996e+00
240	0.04	5.523971e+00
241	0.04	5.497028e+00
242	0.04	5.470269e+00
243	0.04	5.443586e+00
244	0.04	5.417089e+00
245	0.04	5.390664e+00
246	0.04	5.364426e+00
247	0.04	5.338256e+00
248	0.04	5.312276e+00
249	0.04	5.286361e+00
250	0.04	5.260634e+00
251	0.04	5.234975e+00
252	0.04	5.209497e+00
253	0.04	5.184088e+00
254	0.04	5.158856e+00
255	0.04	5.133696e+00
256	0.04	5.108708e+00
257	0.04	5.083793e+00
258	0.04	5.059048e+00
259	0.04	5.034376e+00
260	0.04	5.009870e+00
261	0.04	4.985440e+00
262	0.04	4.961171e+00
263	0.04	4.936979e+00
264	0.04	4.912945e+00
265	0.04	4.888989e+00
266	0.04	4.865188e+00
267	0.04	4.841465e+00
268	0.04	4.817895e+00
269	0.04	4.794404e+00
270	0.04	4.771062e+00
271	0.04	4.747800e+00
272	0.04	4.724684e+00
273	0.04	4.701650e+00
274	0.04	4.678758e+00
275	0.04	4.655948e+00
276	0.04	4.633278e+00
277	0.04	4.610690e+00
278	0.04	4.588240e+00
279	0.04	4.565872e+00
280	0.04	4.543639e+00
281	0.04	4.521490e+00
282	0.04	4.499473e+00
283	0.04	4.477540e+00
284	0.04	4.455736e+00
285	0.04	4.434016e+00
286	0.04	4.412424e+00
287	0.04	4.390916e+00
288	0.04	4.369533e+00
289	0.04	4.348235e+00
290	0.04	4.327060e+00
291	0.04	4.305969e+00
292	0.04	4.284999e+00
293	0.04	4.264114e+00
294	0.04	4.243347e+00
295	0.04	4.222665e+00
296	0.04	4.202100e+00
297	0.04	4.181620e+00
298	0.04	4.161254e+00
299	0.04	4.140974e+00
300	0.04	4.120805e+00
301	0.04	4.100723e+00
302	0.04	4.080753e+00
303	0.04	4.060863e+00
304	0.04	4.041090e+00
305	0.04	4.021390e+00
306	0.04	4.001813e+00
307	0.04	3.982302e+00
308	0.04	3.962917e+00
309	0.04	3.943593e+00
310	0.04	3.924399e+00
311	0.04	3.905261e+00
312	0.04	3.886256e+00
313	0.04	3.867304e+00
314	0.04	3.848484e+00
315	0.04	3.829716e+00
316	0.04	3.811079e+00
317	0.04	3.792493e+00
318	0.04	3.774037e+00
319	0.04	3.755633e+00
320	0.04	3.737355e+00
321	0.04	3.719130e+00
322	0.04	3.701031e+00
323	0.04	3.682983e+00
324	0.04	3.665062e+00
325	0.04	3.647186e+00
326	0.04	3.629442e+00
327	0.04	3.611741e+00
328	0.04	3.594169e+00
329	0.04	3.576642e+00
330	0.04	3.559241e+00
331	0.04	3.541885e+00
332	0.04	3.524652e+00
333	0.04	3.507465e+00
334	0.04	3.490399e+00
335	0.04	3.473380e+00
336	0.04	3.456479e+00
337	0.04	3.439626e+00
338	0.04	3.422889e+00
339	0.04	3.406200e+00
340	0.04	3.389625e+00
341	0.04	3.373099e+00
342	0.04	3.356684e+00
343	0.04	3.340319e+00
344	0.04	3.324064e+00
345	0.04	3.307858e+00
346	0.04	3.291760e+00
347	0.04	3.275713e+00
348	0.04	3.259770e+00
349	0.04	3.243879e+00
350	0.04	3.228092e+00
351	0.04	3.212355e+00
352	0.04	3.196720e+00
353	0.04	3.181138e+00
354	0.04	3.165654e+00
355	0.04	3.150224e+00
356	0.04	3.134890e+00
357	0.04	3.119611e+00
358	0.04	3.104425e+00
359	0.04	3.089299e+00
360	0.04	3.074258e+00
361	0.04	3.059282e+00
362	0.04	3.044384e+00
363	0.04	3.029556e+00
364	0.04	3.014801e+00
365	0.04	3.000120e+00
366	0.04	2.985505e+00
367	0.04	2.970969e+00
368	0.04	2.956494e+00
369	0.04	2.942102e+00
370	0.04	2.927764e+00
371	0.04	2.913515e+00
372	0.04	2.899314e+00
373	0.04	2.885205e+00
374	0.04	2.871145e+00
375	0.04	2.857173e+00
376	0.04	2.843250e+00
377	0.04	2.829414e+00
378	0.04	2.815626e+00
379	0.04	2.801924e+00
380	0.04	2.788269e+00
381	0.04	2.774701e+00
382	0.04	2.761179e+00
383	0.04	2.747742e+00
384	0.04	2.734352e+00
385	0.04	2.721045e+00
386	0.04	2.707785e+00
387	0.04	2.694607e+00
388	0.04	2.681476e+00
389	0.04	2.668426e+00
390	0.04	2.655423e+00
391	0.04	2.642500e+00
392	0.04	2.629622e+00
393	0.04	2.616825e+00
394	0.04	2.604073e+00
395	0.04	2.591399e+00
396	0.04	2.578771e+00
397	0.04	2.566221e+00
398	0.04	2.553715e+00
399	0.04	2.541287e+00
400	0.04	2.528903e+00
401	0.04	2.516595e+00
402	0.04	2.504331e+00
403	0.04	2.492143e+00
404	0.04	2.479998e+00
405	0.04	2.467928e+00
406	0.04	2.455902e+00
407	0.04	2.443949e+00
408	0.04	2.432039e+00
409	0.04	2.420203e+00
410	0.04	2.408409e+00
411	0.04	2.396687e+00
412	0.04	2.385008e+00
413	0.04	2.373400e+00
414	0.04	2.361834e+00
415	0.04	2.350338e+00
416	0.04	2.338885e+00
417	0.04	2.327501e+00
418	0.04	2.316159e+00
419	0.04	2.304886e+00
420	0.04	2.293654e+00
421	0.04	2.282490e+00
422	0.04	2.271367e+00
423	0.04	2.260312e+00
424	0.04	2.249297e+00
425	0.04	2.238349e+00
426	0.04	2.227442e+00
427	0.04	2.216600e+00
428	0.04	2.205798e+00
429	0.04	2.195062e+00
430	0.04	2.184365e+00
431	0.04	2.173733e+00
432	0.04	2.163140e+00
433	0.04	2.152611e+00
434	0.04	2.142121e+00
435	0.04	2.131694e+00
436	0.04	2.121306e+00
437	0.04	2.110981e+00
438	0.04	2.100694e+00
439	0.04	2.090469e+00
440	0.04	2.080282e+00
441	0.04	2.070156e+00
442	0.04	2.060068e+00
443	0.04	2.050040e+00
444	0.04	2.040050e+00
445	0.04	2.030120e+00
446	0.04	2.020227e+00
447	0.04	2.010393e+00
448	0.04	2.000597e+00
449	0.04	1.990858e+00
450	0.04	1.981157e+00
451	0.04	1.971513e+00
452	0.04	1.961906e+00
453	0.04	1.952355e+00
454	0.04	1.942842e+00
455	0.04	1.933384e+00
456	0.04	1.923963e+00
457	0.04	1.914597e+00
458	0.04	1.905267e+00
459	0.04	1.895993e+00
460	0.04	1.886754e+00
461	0.04	1.877569e+00
462	0.04	1.868420e+00
463	0.04	1.859324e+00
464	0.04	1.850264e+00
465	0.04	1.841257e+00
466	0.04	1.832284e+00
467	0.04	1.823365e+00
468	0.04	1.814479e+00
469	0.04	1.805646e+00
470	0.04	1.796848e+00
471	0.04	1.788100e+00
472	0.04	1.779387e+00
473	0.04	1.770725e+00
474	0.04	1.762096e+00
475	0.04	1.753518e+00
476	0.04	1.744973e+00
477	0.04	1.736478e+00
478	0.04	1.728017e+00
479	0.04	1.719604e+00
480	0.04	1.711225e+00
481	0.04	1.702894e+00
482	0.04	1.694596e+00
483	0.04	1.686346e+00
484	0.04	1.678129e+00
485	0.04	1.669959e+00
486	0.04	1.661822e+00
487	0.04	1.653731e+00
488	0.04	1.645673e+00
489	0.04	1.637661e+00
490	0.04	1.629681e+00
491	0.04	1.621747e+00
492	0.04	1.613844e+00
493	0.04	1.605987e+00
494	0.04	1.598162e+00
495	0.04	1.590381e+00
496	0.04	1.582631e+00
497	0.04	1.574926e+00
498	0.04	1.567252e+00
499	0.04	1.559622e+00
