#Iter	Time	Change
189	0.06	1.595087e+01
190	0.06	1.572422e+01
191	0.06	1.550079e+01
192	0.06	1.528053e+01
193	0.06	1.506341e+01
194	0.06	1.484937e+01
195	0.06	1.463837e+01
196	0.06	1.443037e+01
197	0.06	1.422533e+01
198	0.06	1.402320e+01
199	0.06	1.382394e+01
200	0.06	1.362751e+01
201	0.06	1.343388e+01
202	0.06	1.324299e+01
203	0.06	1.305482e+01
204	0.06	1.286932e+01
205	0.06	1.268646e+01
206	0.06	1.250619e+01
207	0.06	1.232849e+01
208	0.06	1.215331e+01
209	0.06	1.198062e+01
210	0.06	1.181039e+01
211	0.06	1.164257e+01
212	0.06	1.147714e+01
213	0.06	1.131406e+01
214	0.06	1.115329e+01
215	0.06	1.099482e+01
216	0.06	1.083859e+01
217	0.06	1.068458e+01
218	0.06	1.053276e+01
219	0.06	1.038310e+01
220	0.06	1.023556e+01
221	0.06	1.009012e+01
222	0.06	9.946751e+00
223	0.06	9.805416e+00
224	0.06	9.666089e+00
225	0.06	9.528741e+00
226	0.06	9.393346e+00
227	0.06	9.259874e+00
228	0.06	9.128298e+00
229	0.06	8.998592e+00
230	0.06	8.870730e+00
231	0.06	8.744684e+00
232	0.06	8.620429e+00
233	0.06	8.497939e+00
234	0.06	8.377190e+00
235	0.06	8.258157e+00
236	0.06	8.140815e+00
237	0.06	8.025141e+00
238	0.06	7.911110e+00
239	0.06	7.798699e+00
240	0.06	7.687886e+00
241	0.06	7.578647e+00
242	0.06	7.470961e+00
243	0.06	7.364804e+00
244	0.06	7.260156e+00
245	0.06	7.156995e+00
246	0.06	7.055300e+00
247	0.06	6.955050e+00
248	0.06	6.856224e+00
249	0.06	6.758803e+00
250	0.06	6.662766e+00
251	0.06	6.568093e+00
252	0.06	6.474766e+00
253	0.06	6.382765e+00
254	0.06	6.292071e+00
255	0.06	6.202665e+00
256	0.06	6.114530e+00
257	0.06	6.027648e+00
258	0.06	5.942000e+00
259	0.06	5.857569e+00
260	0.06	5.774337e+00
261	0.06	5.692289e+00
262	0.06	5.611406e+00
263	0.06	5.531672e+00
264	0.06	5.453071e+00
265	0.06	5.375588e+00
266	0.06	5.299205e+00
267	0.06	5.223907e+00
268	0.06	5.149680e+00
269	0.06	5.076507e+00
270	0.06	5.004374e+00
271	0.06	4.933266e+00
272	0.06	4.863168e+00
273	0.06	4.794066e+00
274	0.06	4.725946e+00
275	0.06	4.658794e+00
276	0.06	4.592597e+00
277	0.06	4.527340e+00
278	0.06	4.463010e+00
279	0.06	4.399594e+00
280	0.06	4.337079e+00
281	0.06	4.275453e+00
282	0.06	4.214702e+00
283	0.06	4.154814e+00
284	0.06	4.095778e+00
285	0.06	4.037580e+00
286	0.06	3.980209e+00
287	0.06	3.923654e+00
288	0.06	3.867902e+00
289	0.06	3.812942e+00
290	0.06	3.758763e+00
291	0.06	3.705354e+00
292	0.06	3.652704e+00
293	0.06	3.600802e+00
294	0.06	3.549637e+00
295	0.06	3.499200e+00
296	0.06	3.449479e+00
297	0.06	3.400465e+00
298	0.06	3.352147e+00
299	0.06	3.304516e+00
300	0.06	3.257561e+00
301	0.06	3.211274e+00
302	0.06	3.165644e+00
303	0.06	3.120663e+00
304	0.06	3.076321e+00
305	0.06	3.032609e+00
306	0.06	2.989518e+00
307	0.06	2.947039e+00
308	0.06	2.905164e+00
309	0.06	2.863884e+00
310	0.06	2.823190e+00
311	0.06	2.783075e+00
312	0.06	2.743530e+00
313	0.06	2.704546e+00
314	0.06	2.666117e+00
315	0.06	2.628234e+00
316	0.06	2.590888e+00
317	0.06	2.554074e+00
318	0.06	2.517783e+00
319	0.06	2.482007e+00
320	0.06	2.446740e+00
321	0.06	2.411973e+00
322	0.06	2.377701e+00
323	0.06	2.343916e+00
324	0.06	2.310611e+00
325	0.06	2.277779e+00
326	0.06	2.245413e+00
327	0.06	2.213508e+00
328	0.06	2.182056e+00
329	0.06	2.151050e+00
330	0.06	2.120486e+00
331	0.06	2.090355e+00
332	0.06	2.060653e+00
333	0.06	2.031373e+00
334	0.06	2.002509e+00
335	0.06	1.974055e+00
336	0.06	1.946005e+00
337	0.06	1.918354e+00
338	0.06	1.891095e+00
339	0.06	1.864224e+00
340	0.06	1.837735e+00
341	0.06	1.811623e+00
342	0.06	1.785881e+00
343	0.06	1.760505e+00
344	0.06	1.735490e+00
345	0.06	1.710830e+00
346	0.06	1.686520e+00
347	0.06	1.662556e+00
348	0.06	1.638932e+00
349	0.06	1.615645e+00
350	0.06	1.592688e+00
351	0.06	1.570057e+00
352	0.06	1.547747e+00
353	0.06	1.525755e+00
354	0.06	1.504075e+00
355	0.06	1.482704e+00
356	0.06	1.461636e+00
357	0.06	1.440867e+00
358	0.06	1.420393e+00
359	0.06	1.400211e+00
360	0.06	1.380315e+00
361	0.06	1.360702e+00
362	0.06	1.341367e+00
363	0.06	1.322307e+00
364	0.06	1.303519e+00
365	0.06	1.284997e+00
366	0.06	1.266738e+00
367	0.06	1.248738e+00
368	0.06	1.230995e+00
369	0.06	1.213503e+00
370	0.06	1.196261e+00
371	0.06	1.179263e+00
372	0.06	1.162506e+00
373	0.06	1.145988e+00
374	0.06	1.129704e+00
375	0.06	1.113652e+00
376	0.06	1.097828e+00
377	0.06	1.082229e+00
378	0.06	1.066851e+00
379	0.06	1.051692e+00
380	0.06	1.036748e+00
381	0.06	1.022017e+00
382	0.06	1.007495e+00
383	0.06	9.931793e-01
384	0.06	9.790670e-01
385	0.06	9.651553e-01
386	0.06	9.514412e-01
387	0.06	9.379220e-01
388	0.06	9.245948e-01
389	0.06	9.114571e-01
390	0.06	8.985060e-01
391	0.06	8.857390e-01
392	0.06	8.731533e-01
393	0.06	8.607465e-01
394	0.06	8.485160e-01
395	0.06	8.364592e-01
396	0.06	8.245738e-01
397	0.06	8.128573e-01
398	0.06	8.013072e-01
399	0.06	7.899213e-01
400	0.06	7.786972e-01
401	0.06	7.676325e-01
402	0.06	7.567250e-01
403	0.06	7.459726e-01
404	0.06	7.353729e-01
405	0.06	7.249239e-01
406	0.06	7.146233e-01
407	0.06	7.044690e-01
408	0.06	6.944591e-01
409	0.06	6.845914e-01
410	0.06	6.748639e-01
411	0.06	6.652746e-01
412	0.06	6.558216e-01
413	0.06	6.465029e-01
414	0.06	6.373166e-01
415	0.06	6.282608e-01
416	0.06	6.193338e-01
417	0.06	6.105335e-01
418	0.06	6.018583e-01
419	0.06	5.933064e-01
420	0.06	5.848760e-01
421	0.06	5.765654e-01
422	0.06	5.683728e-01
423	0.06	5.602967e-01
424	0.06	5.523353e-01
425	0.06	5.444871e-01
426	0.06	5.367504e-01
427	0.06	5.291236e-01
428	0.06	5.216052e-01
429	0.06	5.141936e-01
430	0.06	5.068873e-01
431	0.06	4.996848e-01
432	0.06	4.925847e-01
433	0.06	4.855855e-01
434	0.06	4.786857e-01
435	0.06	4.718839e-01
436	0.06	4.651788e-01
437	0.06	4.585690e-01
438	0.06	4.520531e-01
439	0.06	4.456298e-01
440	0.06	4.392978e-01
441	0.06	4.330557e-01
442	0.06	4.269023e-01
443	0.06	4.208364e-01
444	0.06	4.148566e-01
445	0.06	4.089619e-01
446	0.06	4.031508e-01
447	0.06	3.974224e-01
448	0.06	3.917753e-01
449	0.06	3.862085e-01
450	0.06	3.807208e-01
451	0.06	3.753111e-01
452	0.06	3.699782e-01
453	0.06	3.647211e-01
454	0.06	3.595387e-01
455	0.06	3.544299e-01
456	0.06	3.493938e-01
457	0.06	3.444292e-01
458	0.06	3.395351e-01
459	0.06	3.347106e-01
460	0.06	3.299546e-01
461	0.06	3.252662e-01
462	0.06	3.206444e-01
463	0.06	3.160883e-01
464	0.06	3.115970e-01
465	0.06	3.071694e-01
466	0.06	3.028048e-01
467	0.06	2.985022e-01
468	0.06	2.942607e-01
469	0.06	2.900795e-01
470	0.06	2.859577e-01
471	0.06	2.818945e-01
472	0.06	2.778890e-01
473	0.06	2.739404e-01
474	0.06	2.700479e-01
475	0.06	2.662108e-01
476	0.06	2.624281e-01
477	0.06	2.586992e-01
478	0.06	2.550233e-01
479	0.06	2.513996e-01
480	0.06	2.478275e-01
481	0.06	2.443060e-01
482	0.06	2.408346e-01
483	0.06	2.374126e-01
484	0.06	2.340391e-01
485	0.06	2.307136e-01
486	0.06	2.274354e-01
487	0.06	2.242037e-01
488	0.06	2.210179e-01
489	0.06	2.178774e-01
490	0.06	2.147816e-01
491	0.06	2.117297e-01
492	0.06	2.087212e-01
493	0.06	2.057554e-01
494	0.06	2.028318e-01
495	0.06	1.999497e-01
496	0.06	1.971086e-01
497	0.06	1.943078e-01
498	0.06	1.915469e-01
499	0.06	1.888252e-01
