#Iter	Time	Change
140	0.06	3.194523e+01
141	0.05	3.149180e+01
142	0.06	3.104482e+01
143	0.06	3.060418e+01
144	0.06	3.016979e+01
145	0.06	2.974157e+01
146	0.06	2.931943e+01
147	0.06	2.890329e+01
148	0.06	2.849305e+01
149	0.05	2.808863e+01
150	0.06	2.768996e+01
151	0.05	2.729694e+01
152	0.06	2.690950e+01
153	0.06	2.652756e+01
154	0.06	2.615105e+01
155	0.06	2.577988e+01
156	0.06	2.541397e+01
157	0.06	2.505326e+01
158	0.06	2.469767e+01
159	0.06	2.434713e+01
160	0.06	2.400156e+01
161	0.05	2.366090e+01
162	0.06	2.332508e+01
163	0.06	2.299402e+01
164	0.06	2.266765e+01
165	0.06	2.234593e+01
166	0.06	2.202876e+01
167	0.06	2.171610e+01
168	0.06	2.140788e+01
169	0.06	2.110403e+01
170	0.06	2.080450e+01
171	0.06	2.050922e+01
172	0.06	2.021812e+01
173	0.06	1.993116e+01
174	0.06	1.964827e+01
175	0.06	1.936940e+01
176	0.06	1.909449e+01
177	0.06	1.882347e+01
178	0.06	1.855631e+01
179	0.06	1.829293e+01
180	0.06	1.803330e+01
181	0.06	1.777735e+01
182	0.06	1.752503e+01
183	0.06	1.727629e+01
184	0.06	1.703109e+01
185	0.06	1.678936e+01
186	0.06	1.655107e+01
187	0.06	1.631615e+01
188	0.06	1.608458e+01
189	0.06	1.585628e+01
190	0.06	1.563123e+01
191	0.05	1.540937e+01
192	0.06	1.519067e+01
193	0.06	1.497506e+01
194	0.06	1.476252e+01
195	0.06	1.455299e+01
196	0.06	1.434644e+01
197	0.06	1.414281e+01
198	0.06	1.394208e+01
199	0.06	1.374420e+01
200	0.06	1.354913e+01
201	0.05	1.335682e+01
202	0.06	1.316724e+01
203	0.06	1.298036e+01
204	0.06	1.279613e+01
205	0.06	1.261451e+01
206	0.06	1.243547e+01
207	0.06	1.225897e+01
208	0.06	1.208497e+01
209	0.06	1.191345e+01
210	0.06	1.174436e+01
211	0.06	1.157767e+01
212	0.06	1.141335e+01
213	0.06	1.125135e+01
214	0.06	1.109166e+01
215	0.06	1.093423e+01
216	0.06	1.077904e+01
217	0.06	1.062605e+01
218	0.06	1.047524e+01
219	0.06	1.032656e+01
220	0.06	1.017999e+01
221	0.06	1.003551e+01
222	0.06	9.893070e+00
223	0.06	9.752655e+00
224	0.06	9.614234e+00
225	0.06	9.477777e+00
226	0.06	9.343257e+00
227	0.06	9.210647e+00
228	0.06	9.079918e+00
229	0.06	8.951045e+00
230	0.06	8.824001e+00
231	0.05	8.698760e+00
232	0.06	8.575297e+00
233	0.06	8.453586e+00
234	0.05	8.333603e+00
235	0.06	8.215322e+00
236	0.06	8.098720e+00
237	0.06	7.983774e+00
238	0.06	7.870458e+00
239	0.06	7.758751e+00
240	0.06	7.648630e+00
241	0.06	7.540071e+00
242	0.06	7.433054e+00
243	0.06	7.327555e+00
244	0.06	7.223553e+00
245	0.06	7.121028e+00
246	0.06	7.019958e+00
247	0.06	6.920322e+00
248	0.06	6.822101e+00
249	0.06	6.725273e+00
250	0.06	6.629820e+00
251	0.05	6.535722e+00
252	0.06	6.442959e+00
253	0.06	6.351513e+00
254	0.06	6.261365e+00
255	0.06	6.172496e+00
256	0.06	6.084888e+00
257	0.06	5.998524e+00
258	0.06	5.913386e+00
259	0.06	5.829456e+00
260	0.06	5.746718e+00
261	0.05	5.665153e+00
262	0.06	5.584747e+00
263	0.06	5.505481e+00
264	0.06	5.427341e+00
265	0.06	5.350310e+00
266	0.06	5.274372e+00
267	0.06	5.199511e+00
268	0.06	5.125714e+00
269	0.06	5.052963e+00
270	0.05	4.981246e+00
271	0.06	4.910546e+00
272	0.06	4.840849e+00
273	0.06	4.772142e+00
274	0.06	4.704410e+00
275	0.06	4.637640e+00
276	0.06	4.571817e+00
277	0.06	4.506928e+00
278	0.06	4.442960e+00
279	0.06	4.379901e+00
280	0.06	4.317736e+00
281	0.05	4.256453e+00
282	0.06	4.196041e+00
283	0.06	4.136485e+00
284	0.06	4.077775e+00
285	0.06	4.019899e+00
286	0.06	3.962844e+00
287	0.06	3.906598e+00
288	0.06	3.851151e+00
289	0.06	3.796491e+00
290	0.06	3.742606e+00
291	0.05	3.689487e+00
292	0.06	3.637121e+00
293	0.06	3.585499e+00
294	0.06	3.534609e+00
295	0.06	3.484442e+00
296	0.06	3.434986e+00
297	0.06	3.386233e+00
298	0.06	3.338172e+00
299	0.06	3.290792e+00
300	0.06	3.244085e+00
301	0.06	3.198041e+00
302	0.06	3.152651e+00
303	0.06	3.107905e+00
304	0.06	3.063794e+00
305	0.06	3.020309e+00
306	0.06	2.977441e+00
307	0.06	2.935181e+00
308	0.06	2.893522e+00
309	0.06	2.852453e+00
310	0.06	2.811968e+00
311	0.06	2.772057e+00
312	0.06	2.732713e+00
313	0.06	2.693927e+00
314	0.06	2.655691e+00
315	0.06	2.617999e+00
316	0.06	2.580841e+00
317	0.06	2.544211e+00
318	0.06	2.508100e+00
319	0.06	2.472502e+00
320	0.06	2.437409e+00
321	0.05	2.402815e+00
322	0.06	2.368711e+00
323	0.06	2.335092e+00
324	0.06	2.301949e+00
325	0.06	2.269277e+00
326	0.06	2.237069e+00
327	0.06	2.205318e+00
328	0.06	2.174017e+00
329	0.06	2.143161e+00
330	0.06	2.112743e+00
331	0.06	2.082756e+00
332	0.06	2.053195e+00
333	0.06	2.024054e+00
334	0.06	1.995326e+00
335	0.06	1.967006e+00
336	0.06	1.939088e+00
337	0.06	1.911566e+00
338	0.06	1.884435e+00
339	0.06	1.857688e+00
340	0.06	1.831322e+00
341	0.06	1.805330e+00
342	0.06	1.779706e+00
343	0.06	1.754446e+00
344	0.06	1.729545e+00
345	0.06	1.704997e+00
346	0.06	1.680798e+00
347	0.06	1.656942e+00
348	0.06	1.633425e+00
349	0.06	1.610241e+00
350	0.06	1.587387e+00
351	0.05	1.564857e+00
352	0.06	1.542646e+00
353	0.06	1.520751e+00
354	0.06	1.499167e+00
355	0.06	1.477889e+00
356	0.06	1.456913e+00
357	0.06	1.436235e+00
358	0.06	1.415850e+00
359	0.06	1.395755e+00
360	0.06	1.375944e+00
361	0.06	1.356415e+00
362	0.06	1.337163e+00
363	0.06	1.318185e+00
364	0.06	1.299476e+00
365	0.06	1.281032e+00
366	0.06	1.262850e+00
367	0.06	1.244926e+00
368	0.06	1.227257e+00
369	0.06	1.209838e+00
370	0.06	1.192666e+00
371	0.06	1.175739e+00
372	0.06	1.159051e+00
373	0.06	1.142601e+00
374	0.06	1.126383e+00
375	0.06	1.110396e+00
376	0.06	1.094636e+00
377	0.06	1.079100e+00
378	0.06	1.063784e+00
379	0.06	1.048686e+00
380	0.06	1.033801e+00
381	0.05	1.019128e+00
382	0.06	1.004664e+00
383	0.06	9.904043e-01
384	0.06	9.763473e-01
385	0.06	9.624898e-01
386	0.06	9.488290e-01
387	0.06	9.353621e-01
388	0.06	9.220863e-01
389	0.06	9.089990e-01
390	0.06	8.960974e-01
391	0.06	8.833789e-01
392	0.06	8.708409e-01
393	0.06	8.584809e-01
394	0.06	8.462963e-01
395	0.06	8.342846e-01
396	0.06	8.224435e-01
397	0.06	8.107704e-01
398	0.06	7.992629e-01
399	0.06	7.879189e-01
400	0.06	7.767358e-01
401	0.05	7.657114e-01
402	0.06	7.548435e-01
403	0.06	7.441299e-01
404	0.06	7.335683e-01
405	0.06	7.231566e-01
406	0.06	7.128927e-01
407	0.06	7.027745e-01
408	0.06	6.927998e-01
409	0.06	6.829668e-01
410	0.06	6.732733e-01
411	0.05	6.637174e-01
412	0.06	6.542971e-01
413	0.06	6.450106e-01
414	0.06	6.358558e-01
415	0.06	6.268310e-01
416	0.06	6.179342e-01
417	0.06	6.091638e-01
418	0.06	6.005178e-01
419	0.06	5.919945e-01
420	0.06	5.835922e-01
421	0.06	5.753092e-01
422	0.06	5.671437e-01
423	0.06	5.590941e-01
424	0.06	5.511588e-01
425	0.06	5.433361e-01
426	0.06	5.356244e-01
427	0.06	5.280222e-01
428	0.06	5.205279e-01
429	0.06	5.131399e-01
430	0.06	5.058568e-01
431	0.06	4.986771e-01
432	0.06	4.915993e-01
433	0.06	4.846219e-01
434	0.06	4.777436e-01
435	0.08	4.709629e-01
436	0.06	4.642784e-01
437	0.06	4.576888e-01
438	0.06	4.511927e-01
439	0.06	4.447889e-01
440	0.06	4.384759e-01
441	0.06	4.322525e-01
442	0.06	4.261175e-01
443	0.06	4.200695e-01
444	0.06	4.141074e-01
445	0.07	4.082299e-01
446	0.07	4.024358e-01
447	0.06	3.967239e-01
448	0.07	3.910931e-01
449	0.06	3.855423e-01
450	0.07	3.800702e-01
451	0.06	3.746758e-01
452	0.06	3.693579e-01
453	0.07	3.641156e-01
454	0.07	3.589476e-01
455	0.09	3.538530e-01
456	0.09	3.488307e-01
457	0.09	3.438797e-01
458	0.09	3.389989e-01
459	0.09	3.341874e-01
460	0.09	3.294442e-01
461	0.09	3.247684e-01
462	0.09	3.201589e-01
463	0.09	3.156148e-01
464	0.09	3.111352e-01
465	0.09	3.067192e-01
466	0.09	3.023659e-01
467	0.09	2.980743e-01
468	0.09	2.938437e-01
469	0.09	2.896731e-01
470	0.09	2.855617e-01
471	0.09	2.815087e-01
472	0.09	2.775132e-01
473	0.09	2.735744e-01
474	0.09	2.696915e-01
475	0.09	2.658637e-01
476	0.09	2.620903e-01
477	0.09	2.583704e-01
478	0.09	2.547033e-01
479	0.09	2.510882e-01
480	0.09	2.475245e-01
481	0.08	2.440113e-01
482	0.09	2.405480e-01
483	0.09	2.371339e-01
484	0.09	2.337682e-01
485	0.09	2.304502e-01
486	0.09	2.271794e-01
487	0.09	2.239550e-01
488	0.09	2.207764e-01
489	0.09	2.176429e-01
490	0.09	2.145538e-01
491	0.09	2.115086e-01
492	0.09	2.085066e-01
493	0.09	2.055472e-01
494	0.09	2.026299e-01
495	0.09	1.997539e-01
496	0.09	1.969188e-01
497	0.09	1.941239e-01
498	0.09	1.913686e-01
499	0.09	1.886525e-01
