#Iter	Time	Change
94	0.06	2.279000e+01
95	0.06	2.271146e+01
96	0.06	2.263355e+01
97	0.06	2.255609e+01
98	0.06	2.247909e+01
99	0.06	2.240263e+01
100	0.06	2.232649e+01
101	0.06	2.225095e+01
102	0.06	2.217561e+01
103	0.07	2.210093e+01
104	0.07	2.202635e+01
105	0.06	2.195248e+01
106	0.06	2.187863e+01
107	0.07	2.180552e+01
108	0.07	2.173235e+01
109	0.07	2.165996e+01
110	0.06	2.158746e+01
111	0.06	2.151574e+01
112	0.06	2.144388e+01
113	0.06	2.137282e+01
114	0.06	2.130156e+01
115	0.06	2.123112e+01
116	0.06	2.116046e+01
117	0.06	2.109062e+01
118	0.06	2.102054e+01
119	0.06	2.095127e+01
120	0.06	2.088176e+01
121	0.06	2.081303e+01
122	0.06	2.074408e+01
123	0.06	2.067588e+01
124	0.06	2.060747e+01
125	0.06	2.053978e+01
126	0.06	2.047191e+01
127	0.06	2.040471e+01
128	0.07	2.033735e+01
129	0.06	2.027065e+01
130	0.06	2.020380e+01
131	0.06	2.013757e+01
132	0.06	2.007121e+01
133	0.06	2.000552e+01
134	0.06	1.993961e+01
135	0.06	1.987443e+01
136	0.06	1.980895e+01
137	0.06	1.974427e+01
138	0.06	1.967921e+01
139	0.06	1.961502e+01
140	0.06	1.955038e+01
141	0.06	1.948668e+01
142	0.06	1.942245e+01
143	0.06	1.935922e+01
144	0.06	1.929540e+01
145	0.06	1.923265e+01
146	0.06	1.916923e+01
147	0.07	1.910694e+01
148	0.06	1.904397e+01
149	0.06	1.898210e+01
150	0.06	1.891958e+01
151	0.06	1.885811e+01
152	0.06	1.879603e+01
153	0.06	1.873496e+01
154	0.06	1.867331e+01
155	0.06	1.861264e+01
156	0.06	1.855142e+01
157	0.06	1.849114e+01
158	0.07	1.843034e+01
159	0.06	1.837045e+01
160	0.06	1.831007e+01
161	0.06	1.825057e+01
162	0.06	1.819060e+01
163	0.06	1.813148e+01
164	0.06	1.807192e+01
165	0.06	1.801319e+01
166	0.06	1.795403e+01
167	0.06	1.789568e+01
168	0.06	1.783692e+01
169	0.06	1.777895e+01
170	0.06	1.772058e+01
171	0.06	1.766298e+01
172	0.07	1.760502e+01
173	0.06	1.754779e+01
174	0.06	1.749021e+01
175	0.07	1.743335e+01
176	0.07	1.737616e+01
177	0.07	1.731967e+01
178	0.07	1.726286e+01
179	0.07	1.720673e+01
180	0.07	1.715031e+01
181	0.06	1.709454e+01
182	0.07	1.703849e+01
183	0.06	1.698308e+01
184	0.06	1.692741e+01
185	0.07	1.687235e+01
186	0.07	1.681706e+01
187	0.07	1.676236e+01
188	0.06	1.670743e+01
189	0.06	1.665308e+01
190	0.07	1.659852e+01
191	0.06	1.654452e+01
192	0.07	1.649032e+01
193	0.07	1.643667e+01
194	0.06	1.638283e+01
195	0.06	1.632952e+01
196	0.06	1.627605e+01
197	0.07	1.622308e+01
198	0.07	1.616996e+01
199	0.07	1.611733e+01
200	0.06	1.606456e+01
201	0.06	1.601227e+01
202	0.06	1.595986e+01
203	0.06	1.590790e+01
204	0.06	1.585584e+01
205	0.06	1.580422e+01
206	0.06	1.575249e+01
207	0.06	1.570121e+01
208	0.06	1.564983e+01
209	0.06	1.559887e+01
210	0.06	1.554783e+01
211	0.06	1.549720e+01
212	0.06	1.544650e+01
213	0.06	1.539620e+01
214	0.06	1.534583e+01
215	0.06	1.529585e+01
216	0.06	1.524582e+01
217	0.06	1.519616e+01
218	0.06	1.514646e+01
219	0.06	1.509712e+01
220	0.06	1.504775e+01
221	0.06	1.499873e+01
222	0.06	1.494968e+01
223	0.06	1.490098e+01
224	0.06	1.485225e+01
225	0.06	1.480387e+01
226	0.07	1.475546e+01
227	0.07	1.470739e+01
228	0.06	1.465930e+01
229	0.06	1.461154e+01
230	0.06	1.456377e+01
231	0.06	1.451631e+01
232	0.06	1.446886e+01
233	0.06	1.442171e+01
234	0.06	1.437457e+01
235	0.06	1.432772e+01
236	0.06	1.428089e+01
237	0.06	1.423434e+01
238	0.06	1.418782e+01
239	0.06	1.414158e+01
240	0.06	1.409536e+01
241	0.06	1.404942e+01
242	0.06	1.400350e+01
243	0.06	1.395786e+01
244	0.06	1.391225e+01
245	0.06	1.386689e+01
246	0.06	1.382158e+01
247	0.06	1.377652e+01
248	0.06	1.373151e+01
249	0.06	1.368674e+01
250	0.06	1.364202e+01
251	0.06	1.359755e+01
252	0.06	1.355312e+01
253	0.06	1.350893e+01
254	0.06	1.346480e+01
255	0.06	1.342089e+01
256	0.06	1.337705e+01
257	0.06	1.333343e+01
258	0.06	1.328987e+01
259	0.06	1.324654e+01
260	0.06	1.320327e+01
261	0.06	1.316021e+01
262	0.06	1.311722e+01
263	0.06	1.307444e+01
264	0.06	1.303174e+01
265	0.06	1.298924e+01
266	0.06	1.294681e+01
267	0.06	1.290459e+01
268	0.06	1.286244e+01
269	0.06	1.282049e+01
270	0.06	1.277862e+01
271	0.06	1.273694e+01
272	0.06	1.269534e+01
273	0.06	1.265393e+01
274	0.06	1.261261e+01
275	0.06	1.257147e+01
276	0.06	1.253041e+01
277	0.06	1.248954e+01
278	0.06	1.244875e+01
279	0.06	1.240814e+01
280	0.06	1.236762e+01
281	0.06	1.232728e+01
282	0.06	1.228703e+01
283	0.06	1.224694e+01
284	0.06	1.220695e+01
285	0.06	1.216713e+01
286	0.06	1.212740e+01
287	0.06	1.208783e+01
288	0.06	1.204836e+01
289	0.06	1.200905e+01
290	0.06	1.196985e+01
291	0.06	1.193079e+01
292	0.06	1.189184e+01
293	0.06	1.185304e+01
294	0.06	1.181434e+01
295	0.06	1.177579e+01
296	0.06	1.173734e+01
297	0.06	1.169904e+01
298	0.06	1.166085e+01
299	0.06	1.162280e+01
300	0.06	1.158485e+01
301	0.06	1.154705e+01
302	0.06	1.150936e+01
303	0.06	1.147180e+01
304	0.06	1.143435e+01
305	0.06	1.139703e+01
306	0.06	1.135983e+01
307	0.06	1.132276e+01
308	0.06	1.128579e+01
309	0.06	1.124896e+01
310	0.06	1.121224e+01
311	0.06	1.117565e+01
312	0.06	1.113917e+01
313	0.06	1.110281e+01
314	0.06	1.106657e+01
315	0.06	1.103045e+01
316	0.06	1.099445e+01
317	0.06	1.095857e+01
318	0.06	1.092280e+01
319	0.06	1.088714e+01
320	0.06	1.085161e+01
321	0.06	1.081619e+01
322	0.06	1.078088e+01
323	0.06	1.074570e+01
324	0.06	1.071062e+01
325	0.06	1.067566e+01
326	0.06	1.064082e+01
327	0.06	1.060608e+01
328	0.06	1.057147e+01
329	0.06	1.053696e+01
330	0.06	1.050257e+01
331	0.06	1.046829e+01
332	0.06	1.043412e+01
333	0.06	1.040006e+01
334	0.06	1.036612e+01
335	0.06	1.033228e+01
336	0.06	1.029855e+01
337	0.06	1.026494e+01
338	0.06	1.023143e+01
339	0.06	1.019803e+01
340	0.06	1.016475e+01
341	0.06	1.013157e+01
342	0.06	1.009850e+01
343	0.06	1.006554e+01
344	0.06	1.003268e+01
345	0.06	9.999932e+00
346	0.06	9.967296e+00
347	0.06	9.934757e+00
348	0.06	9.902334e+00
349	0.06	9.870006e+00
350	0.06	9.837794e+00
351	0.06	9.805677e+00
352	0.06	9.773676e+00
353	0.06	9.741767e+00
354	0.06	9.709974e+00
355	0.06	9.678273e+00
356	0.06	9.646688e+00
357	0.06	9.615193e+00
358	0.06	9.583814e+00
359	0.06	9.552524e+00
360	0.06	9.521350e+00
361	0.06	9.490264e+00
362	0.06	9.459293e+00
363	0.06	9.428408e+00
364	0.06	9.397639e+00
365	0.06	9.366956e+00
366	0.06	9.336388e+00
367	0.07	9.305905e+00
368	0.07	9.275536e+00
369	0.06	9.245251e+00
370	0.06	9.215080e+00
371	0.06	9.184992e+00
372	0.06	9.155018e+00
373	0.06	9.125125e+00
374	0.06	9.095347e+00
375	0.06	9.065649e+00
376	0.06	9.036065e+00
377	0.06	9.006561e+00
378	0.06	8.977169e+00
379	0.06	8.947857e+00
380	0.06	8.918657e+00
381	0.06	8.889535e+00
382	0.06	8.860526e+00
383	0.06	8.831594e+00
384	0.06	8.802774e+00
385	0.06	8.774030e+00
386	0.06	8.745398e+00
387	0.06	8.716842e+00
388	0.06	8.688396e+00
389	0.06	8.660025e+00
390	0.06	8.631765e+00
391	0.06	8.603579e+00
392	0.06	8.575503e+00
393	0.06	8.547501e+00
394	0.06	8.519608e+00
395	0.06	8.491788e+00
396	0.06	8.464077e+00
397	0.06	8.436438e+00
398	0.06	8.408908e+00
399	0.06	8.381449e+00
400	0.06	8.354098e+00
401	0.06	8.326818e+00
402	0.06	8.299645e+00
403	0.06	8.272543e+00
404	0.06	8.245548e+00
405	0.06	8.218622e+00
406	0.06	8.191802e+00
407	0.06	8.165052e+00
408	0.06	8.138407e+00
409	0.06	8.111831e+00
410	0.06	8.085360e+00
411	0.06	8.058957e+00
412	0.06	8.032658e+00
413	0.06	8.006427e+00
414	0.06	7.980300e+00
415	0.06	7.954239e+00
416	0.06	7.928282e+00
417	0.06	7.902392e+00
418	0.06	7.876604e+00
419	0.06	7.850882e+00
420	0.06	7.825263e+00
421	0.06	7.799708e+00
422	0.06	7.774256e+00
423	0.06	7.748868e+00
424	0.06	7.723581e+00
425	0.06	7.698359e+00
426	0.06	7.673237e+00
427	0.06	7.648179e+00
428	0.06	7.623220e+00
429	0.06	7.598325e+00
430	0.06	7.573530e+00
431	0.06	7.548797e+00
432	0.06	7.524163e+00
433	0.06	7.499591e+00
434	0.06	7.475118e+00
435	0.06	7.450707e+00
436	0.06	7.426392e+00
437	0.06	7.402140e+00
438	0.06	7.377984e+00
439	0.06	7.353890e+00
440	0.06	7.329892e+00
441	0.06	7.305955e+00
442	0.06	7.282113e+00
443	0.06	7.258331e+00
444	0.06	7.234645e+00
445	0.06	7.211018e+00
446	0.06	7.187486e+00
447	0.06	7.164014e+00
448	0.06	7.140635e+00
449	0.06	7.117316e+00
450	0.06	7.094089e+00
451	0.06	7.070922e+00
452	0.06	7.047846e+00
453	0.06	7.024830e+00
454	0.06	7.001905e+00
455	0.06	6.979039e+00
456	0.06	6.956263e+00
457	0.06	6.933546e+00
458	0.06	6.910919e+00
459	0.06	6.888349e+00
460	0.06	6.865870e+00
461	0.06	6.843447e+00
462	0.06	6.821114e+00
463	0.06	6.798838e+00
464	0.06	6.776650e+00
465	0.06	6.754519e+00
466	0.06	6.732476e+00
467	0.06	6.710489e+00
468	0.06	6.688590e+00
469	0.06	6.666746e+00
470	0.06	6.644990e+00
471	0.06	6.623288e+00
472	0.06	6.601674e+00
473	0.06	6.580114e+00
474	0.06	6.558640e+00
475	0.06	6.537220e+00
476	0.06	6.515886e+00
477	0.06	6.494606e+00
478	0.06	6.473412e+00
479	0.06	6.452270e+00
480	0.06	6.431214e+00
481	0.07	6.410210e+00
482	0.06	6.389290e+00
483	0.06	6.368424e+00
484	0.06	6.347641e+00
485	0.06	6.326910e+00
486	0.06	6.306262e+00
487	0.06	6.285667e+00
488	0.06	6.265154e+00
489	0.06	6.244692e+00
490	0.06	6.224313e+00
491	0.06	6.203985e+00
492	0.06	6.183738e+00
493	0.06	6.163543e+00
494	0.06	6.143428e+00
495	0.06	6.123364e+00
496	0.06	6.103380e+00
497	0.06	6.083447e+00
498	0.06	6.063594e+00
499	0.06	6.043791e+00
