#Iter	Time	Change
410	0.04	2.140664e-01
411	0.04	2.107188e-01
412	0.04	2.074235e-01
413	0.04	2.041797e-01
414	0.04	2.009866e-01
415	0.04	1.978435e-01
416	0.04	1.947495e-01
417	0.04	1.917039e-01
418	0.04	1.887060e-01
419	0.04	1.857549e-01
420	0.04	1.828500e-01
421	0.04	1.799905e-01
422	0.04	1.771757e-01
423	0.04	1.744049e-01
424	0.04	1.716775e-01
425	0.04	1.689927e-01
426	0.04	1.663499e-01
427	0.04	1.637485e-01
428	0.04	1.611877e-01
429	0.04	1.586670e-01
430	0.04	1.561857e-01
431	0.04	1.537432e-01
432	0.04	1.513389e-01
433	0.04	1.489721e-01
434	0.04	1.466424e-01
435	0.04	1.443492e-01
436	0.04	1.420918e-01
437	0.04	1.398697e-01
438	0.04	1.376823e-01
439	0.04	1.355292e-01
440	0.04	1.334097e-01
441	0.04	1.313234e-01
442	0.04	1.292697e-01
443	0.04	1.272481e-01
444	0.04	1.252581e-01
445	0.04	1.232993e-01
446	0.04	1.213711e-01
447	0.04	1.194730e-01
448	0.04	1.176046e-01
449	0.04	1.157655e-01
450	0.04	1.139551e-01
451	0.04	1.121730e-01
452	0.04	1.104188e-01
453	0.04	1.086920e-01
454	0.04	1.069922e-01
455	0.04	1.053190e-01
456	0.04	1.036720e-01
457	0.04	1.020507e-01
458	0.04	1.004548e-01
459	0.04	9.888386e-02
460	0.04	9.733747e-02
461	0.04	9.581526e-02
462	0.04	9.431685e-02
463	0.04	9.284188e-02
464	0.04	9.138997e-02
465	0.04	8.996077e-02
466	0.04	8.855392e-02
467	0.04	8.716907e-02
468	0.04	8.580588e-02
469	0.04	8.446401e-02
470	0.04	8.314312e-02
471	0.04	8.184289e-02
472	0.04	8.056299e-02
473	0.04	7.930311e-02
474	0.04	7.806293e-02
475	0.04	7.684214e-02
476	0.04	7.564045e-02
477	0.04	7.445755e-02
478	0.04	7.329314e-02
479	0.04	7.214695e-02
480	0.04	7.101868e-02
481	0.04	6.990806e-02
482	0.04	6.881480e-02
483	0.04	6.773864e-02
484	0.04	6.667931e-02
485	0.04	6.563655e-02
486	0.04	6.461010e-02
487	0.04	6.359969e-02
488	0.04	6.260509e-02
489	0.04	6.162604e-02
490	0.04	6.066230e-02
491	0.04	5.971364e-02
492	0.04	5.877981e-02
493	0.04	5.786058e-02
494	0.04	5.695573e-02
495	0.04	5.606503e-02
496	0.04	5.518826e-02
497	0.04	5.432520e-02
498	0.04	5.347563e-02
499	0.04	5.263935e-02
