#Iter	Time	Change
152	0.02	2.437134e-02
153	0.02	2.400426e-02
154	0.02	2.365344e-02
155	0.02	2.330446e-02
156	0.02	2.297118e-02
157	0.02	2.263887e-02
158	0.02	2.232165e-02
159	0.02	2.200472e-02
160	0.02	2.170227e-02
161	0.02	2.139955e-02
162	0.01	2.111071e-02
163	0.02	2.082117e-02
164	0.02	2.054492e-02
165	0.02	2.026762e-02
166	0.02	2.000302e-02
167	0.02	1.973713e-02
168	0.02	1.948335e-02
169	0.02	1.922811e-02
170	0.02	1.898440e-02
171	0.01	1.873912e-02
172	0.02	1.850482e-02
173	0.02	1.826887e-02
174	0.01	1.804336e-02
175	0.02	1.781618e-02
176	0.02	1.759892e-02
177	0.01	1.737997e-02
178	0.02	1.717046e-02
179	0.02	1.695928e-02
180	0.01	1.675706e-02
181	0.02	1.655321e-02
182	0.01	1.635786e-02
183	0.02	1.616095e-02
184	0.02	1.597210e-02
185	0.01	1.578175e-02
186	0.02	1.559904e-02
187	0.02	1.541492e-02
188	0.02	1.523804e-02
189	0.02	1.505983e-02
190	0.02	1.488848e-02
191	0.02	1.471589e-02
192	0.02	1.454980e-02
193	0.02	1.438256e-02
194	0.02	1.422148e-02
195	0.02	1.405935e-02
196	0.02	1.390304e-02
197	0.02	1.374577e-02
198	0.02	1.359403e-02
199	0.02	1.344141e-02
200	0.02	1.329402e-02
201	0.02	1.314585e-02
202	0.01	1.300263e-02
203	0.02	1.285871e-02
204	0.02	1.271949e-02
205	0.02	1.257965e-02
206	0.02	1.244425e-02
207	0.02	1.230832e-02
208	0.02	1.217661e-02
209	0.02	1.204443e-02
210	0.02	1.191624e-02
211	0.02	1.178767e-02
212	0.02	1.166288e-02
213	0.02	1.153777e-02
214	0.02	1.141625e-02
215	0.02	1.129448e-02
216	0.02	1.117610e-02
217	0.02	1.105754e-02
218	0.02	1.094219e-02
219	0.02	1.082672e-02
220	0.02	1.071430e-02
221	0.02	1.060181e-02
222	0.02	1.049221e-02
223	0.02	1.038260e-02
224	0.02	1.027573e-02
225	0.02	1.016888e-02
226	0.02	1.006464e-02
227	0.02	9.960478e-03
228	0.01	9.858787e-03
229	0.02	9.757208e-03
230	0.02	9.657980e-03
231	0.01	9.558902e-03
232	0.02	9.462058e-03
233	0.02	9.365399e-03
234	0.01	9.270863e-03
235	0.02	9.176544e-03
236	0.02	9.084245e-03
237	0.02	8.992191e-03
238	0.02	8.902058e-03
239	0.02	8.812198e-03
240	0.02	8.724166e-03
241	0.01	8.636431e-03
242	0.01	8.550436e-03
243	0.02	8.464762e-03
244	0.02	8.380744e-03
245	0.02	8.297067e-03
246	0.02	8.214968e-03
247	0.02	8.133228e-03
248	0.02	8.052993e-03
249	0.02	7.973133e-03
250	0.02	7.894708e-03
251	0.02	7.816672e-03
252	0.02	7.740006e-03
253	0.02	7.663742e-03
254	0.02	7.588786e-03
255	0.02	7.514242e-03
256	0.02	7.440948e-03
257	0.02	7.368076e-03
258	0.02	7.296398e-03
259	0.02	7.225151e-03
260	0.02	7.155046e-03
261	0.02	7.085378e-03
262	0.02	7.016803e-03
263	0.02	6.948671e-03
264	0.02	6.881585e-03
265	0.02	6.814947e-03
266	0.02	6.749311e-03
267	0.02	6.684127e-03
268	0.02	6.619902e-03
269	0.02	6.556133e-03
270	0.02	6.493283e-03
271	0.02	6.430891e-03
272	0.02	6.369381e-03
273	0.02	6.308330e-03
274	0.02	6.248126e-03
275	0.02	6.188380e-03
276	0.02	6.129448e-03
277	0.02	6.070974e-03
278	0.02	6.013283e-03
279	0.02	5.956048e-03
280	0.02	5.899567e-03
281	0.01	5.843540e-03
282	0.01	5.788237e-03
283	0.02	5.733388e-03
284	0.02	5.679236e-03
285	0.01	5.625534e-03
286	0.02	5.572504e-03
287	0.02	5.519921e-03
288	0.01	5.467987e-03
289	0.02	5.416495e-03
290	0.02	5.365630e-03
291	0.01	5.315203e-03
292	0.02	5.265380e-03
293	0.02	5.215992e-03
294	0.01	5.167188e-03
295	0.02	5.118814e-03
296	0.02	5.071003e-03
297	0.01	5.023618e-03
298	0.02	4.976779e-03
299	0.02	4.930359e-03
300	0.01	4.884468e-03
301	0.01	4.838992e-03
302	0.01	4.794026e-03
303	0.02	4.749470e-03
304	0.02	4.705409e-03
305	0.02	4.661752e-03
306	0.02	4.618575e-03
307	0.02	4.575797e-03
308	0.02	4.533483e-03
309	0.02	4.491562e-03
310	0.02	4.450093e-03
311	0.01	4.409009e-03
312	0.02	4.368365e-03
313	0.02	4.328101e-03
314	0.02	4.288262e-03
315	0.02	4.248798e-03
316	0.02	4.209748e-03
317	0.01	4.171066e-03
318	0.02	4.132787e-03
319	0.02	4.094869e-03
320	0.01	4.057343e-03
321	0.01	4.020173e-03
322	0.01	3.983384e-03
323	0.02	3.946944e-03
324	0.02	3.910876e-03
325	0.01	3.875150e-03
326	0.02	3.839787e-03
327	0.02	3.804760e-03
328	0.02	3.770087e-03
329	0.02	3.735743e-03
330	0.02	3.701744e-03
331	0.01	3.668068e-03
332	0.02	3.634730e-03
333	0.02	3.601708e-03
334	0.02	3.569015e-03
335	0.02	3.536632e-03
336	0.02	3.504571e-03
337	0.02	3.472814e-03
338	0.02	3.441372e-03
339	0.02	3.410227e-03
340	0.02	3.379390e-03
341	0.02	3.348844e-03
342	0.02	3.318599e-03
343	0.02	3.288640e-03
344	0.02	3.258975e-03
345	0.01	3.229590e-03
346	0.02	3.200492e-03
347	0.02	3.171669e-03
348	0.02	3.143127e-03
349	0.02	3.114853e-03
350	0.02	3.086855e-03
351	0.02	3.059120e-03
352	0.02	3.031655e-03
353	0.02	3.004447e-03
354	0.02	2.977503e-03
355	0.01	2.950811e-03
356	0.02	2.924379e-03
357	0.02	2.898191e-03
358	0.02	2.872259e-03
359	0.02	2.846567e-03
360	0.02	2.821125e-03
361	0.02	2.795917e-03
362	0.02	2.770955e-03
363	0.02	2.746222e-03
364	0.02	2.721730e-03
365	0.02	2.697461e-03
366	0.02	2.673430e-03
367	0.02	2.649617e-03
368	0.02	2.626036e-03
369	0.02	2.602669e-03
370	0.02	2.579531e-03
371	0.02	2.556600e-03
372	0.02	2.533895e-03
373	0.02	2.511393e-03
374	0.02	2.489112e-03
375	0.02	2.467029e-03
376	0.02	2.445163e-03
377	0.02	2.423491e-03
378	0.02	2.402033e-03
379	0.02	2.380764e-03
380	0.02	2.359705e-03
381	0.01	2.338830e-03
382	0.02	2.318163e-03
383	0.02	2.297675e-03
384	0.02	2.277390e-03
385	0.02	2.257281e-03
386	0.02	2.237372e-03
387	0.02	2.217635e-03
388	0.02	2.198094e-03
389	0.02	2.178721e-03
390	0.02	2.159541e-03
391	0.02	2.140524e-03
392	0.02	2.121699e-03
393	0.02	2.103031e-03
394	0.02	2.084553e-03
395	0.02	2.066228e-03
396	0.02	2.048089e-03
397	0.02	2.030101e-03
398	0.01	2.012296e-03
399	0.02	1.994637e-03
400	0.02	1.977158e-03
401	0.01	1.959823e-03
402	0.02	1.942664e-03
403	0.02	1.925645e-03
404	0.02	1.908801e-03
405	0.02	1.892093e-03
406	0.02	1.875556e-03
407	0.02	1.859152e-03
408	0.02	1.842918e-03
409	0.02	1.826812e-03
410	0.02	1.810874e-03
411	0.02	1.795062e-03
412	0.02	1.779414e-03
413	0.02	1.763888e-03
414	0.02	1.748525e-03
415	0.02	1.733281e-03
416	0.02	1.718197e-03
417	0.02	1.703229e-03
418	0.01	1.688419e-03
419	0.02	1.673722e-03
420	0.02	1.659181e-03
421	0.01	1.644749e-03
422	0.02	1.630471e-03
423	0.02	1.616300e-03
424	0.02	1.602281e-03
425	0.02	1.588365e-03
426	0.02	1.574599e-03
427	0.02	1.560934e-03
428	0.02	1.547416e-03
429	0.02	1.533997e-03
430	0.02	1.520724e-03
431	0.02	1.507546e-03
432	0.01	1.494511e-03
433	0.02	1.481570e-03
434	0.02	1.468770e-03
435	0.01	1.456060e-03
436	0.02	1.443490e-03
437	0.02	1.431009e-03
438	0.01	1.418665e-03
439	0.02	1.406406e-03
440	0.02	1.394284e-03
441	0.01	1.382245e-03
442	0.01	1.370340e-03
443	0.02	1.358515e-03
444	0.01	1.346823e-03
445	0.02	1.335210e-03
446	0.02	1.323727e-03
447	0.01	1.312321e-03
448	0.02	1.301043e-03
449	0.02	1.289840e-03
450	0.01	1.278764e-03
451	0.01	1.267760e-03
452	0.01	1.256882e-03
453	0.02	1.246073e-03
454	0.02	1.235388e-03
455	0.01	1.224772e-03
456	0.02	1.214278e-03
457	0.01	1.203849e-03
458	0.01	1.193542e-03
459	0.02	1.183298e-03
460	0.02	1.173174e-03
461	0.01	1.163112e-03
462	0.02	1.153167e-03
463	0.02	1.143283e-03
464	0.01	1.133514e-03
465	0.02	1.123805e-03
466	0.02	1.114210e-03
467	0.01	1.104672e-03
468	0.02	1.095246e-03
469	0.02	1.085877e-03
470	0.01	1.076618e-03
471	0.01	1.067413e-03
472	0.02	1.058318e-03
473	0.02	1.049276e-03
474	0.02	1.040342e-03
475	0.02	1.031458e-03
476	0.02	1.022682e-03
477	0.02	1.013954e-03
478	0.02	1.005332e-03
479	0.02	9.967584e-04
