['1040', 0.08088387877224912, 0.07215319099468215, 0.09773411966515295, 0.07306989298802732, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['3656', 0.08087970450476606, 0.07084793172345395, 0.09845800048095359, 0.07457580610310896, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['22809', 0.08087828478817248, 0.07902610609297922, 0.08732581180995332, 0.0749113516458877, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9892', 0.08086507637874946, 0.08710391057053024, 0.06951129927941056, 0.08541807364419629, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['402055', 0.08086255812043011, 0.06857647034102389, 0.10364760618627454, 0.07125716158047589, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['956', 0.08086031169133502, 0.09284110510344452, 0.06588009165563419, 0.07936905492066722, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['125144', 0.08085711899267863, 0.06375642064477938, 0.10778151449532591, 0.07467192243450615, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6203', 0.08085684306726187, 0.06375610702911484, 0.10778132692573628, 0.07467158935584432, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['116349', 0.08085582609867854, 0.06750644452925791, 0.09906459307604892, 0.08024143877146427, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['7205', 0.08085559744041552, 0.0675061848499693, 0.09906443604197451, 0.08024116471896948, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5165', 0.08085459608836243, 0.07226159551767848, 0.09897997312146278, 0.07085253168007975, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['134265', 0.08085132529761703, 0.07527942554548085, 0.09135661719005285, 0.07623718696323566, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['84962', 0.08085110314135538, 0.07527917597369237, 0.0913564633414307, 0.07623691717656841, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['23373', 0.08085073665778936, 0.08529071970719014, 0.07295543400793189, 0.083813724533774, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9708', 0.08084796795589069, 0.08094008794779216, 0.07919487575163774, 0.08314336627846716, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['8220', 0.08084687010846044, 0.07358033001614221, 0.08952321643958742, 0.08236543079640646, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5660', 0.08084587178868227, 0.06564636710270254, 0.10041944284443856, 0.08188452457700729, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['54865', 0.080844313977866, 0.07839056956860609, 0.08497033791748886, 0.07956276688695153, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['51204', 0.08083573907745095, 0.0685622731896029, 0.09993141913522374, 0.07673915076648789, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['126208', 0.08083218005564376, 0.06658264118210433, 0.09990781534258858, 0.08071780487230538, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9173', 0.08082601694525665, 0.09332380443234241, 0.06366452383521128, 0.0815726816361532, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['57030', 0.08082422050756849, 0.08667068671110828, 0.06991725249268796, 0.08549174012280975, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['84336', 0.08082372129659016, 0.06555063712541116, 0.10690864011373431, 0.07224251141323189, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['10981', 0.08082208097283788, 0.07164979611702967, 0.09496315977989, 0.07795503247387611, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9722', 0.08082115541031903, 0.08365221885703011, 0.0677748431627005, 0.09472849688832467, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['3954', 0.08081291640189531, 0.07030123784212305, 0.0983744938844225, 0.07549390729764904, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['26508', 0.08080107245714634, 0.08245529580309975, 0.06992432497384704, 0.09380774699018846, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['164127', 0.08079449515507076, 0.06941245885526816, 0.0966875379095231, 0.07971900362299746, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['2920', 0.08079155074865055, 0.07368850595161548, 0.08930406613982438, 0.08222886725595994, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1642', 0.0807908737067245, 0.06704840695047293, 0.10254057050997678, 0.07565126201434923, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['130497', 0.0807890168759034, 0.08107500294141413, 0.08374819904271269, 0.07577827149466801, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['780', 0.08078668437697309, 0.07197520222081075, 0.09286472117074618, 0.08029259349863817, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['283209', 0.08078331379282037, 0.07397947402977255, 0.09758151947379361, 0.0691936847974562, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9811', 0.08078228087788003, 0.0714280530791999, 0.09324219645044925, 0.08080086311638647, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6464', 0.0807814256643701, 0.0668812817117907, 0.10231482453229312, 0.07628161526764438, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['10912', 0.08078126567412326, 0.0659972324111359, 0.10327936205374205, 0.07660218763066977, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5571', 0.08078110350016839, 0.06643346672154264, 0.10525117072071434, 0.07277127622660094, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['90480', 0.08078097051670047, 0.06599689771383126, 0.10327915982389291, 0.07660183216165024, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9936', 0.08077254117776672, 0.0765916243986451, 0.0953057083064659, 0.06733462404296121, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['80256', 0.08076318842030614, 0.06962296521784951, 0.09340313455783404, 0.08408371561892757, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5339', 0.08076190020285029, 0.06637753305481003, 0.09932508527174914, 0.08168585689558255, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6252', 0.08075862373114513, 0.07940152022301207, 0.0846420768552101, 0.07764765106131383, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['79979', 0.08075141597773952, 0.07822654659176106, 0.08627771165110922, 0.07751171123964189, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['57453', 0.08074486042124124, 0.08899912563608425, 0.06892147829329148, 0.08197140318347988, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['25', 0.0807441664326992, 0.0694944937931312, 0.0997192202310771, 0.07478093101426836, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['51011', 0.08074355763259088, 0.06299134028429397, 0.09901682488700438, 0.08883809144756445, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['79774', 0.08073923404094431, 0.0732685547845038, 0.08480180745133277, 0.08958673243824262, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['64651', 0.08073358509383904, 0.07375892836435555, 0.09232460309514796, 0.07729637155084267, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['79025', 0.0807286060728374, 0.0724574528898802, 0.08950031551762166, 0.08411334827157535, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1734', 0.08072768596790543, 0.08837660443486617, 0.06769780374182317, 0.08497467237310735, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['7263', 0.08072374163905381, 0.0653534896787815, 0.09771582985001641, 0.08597611324315452, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['51065', 0.08072367761788965, 0.06855227670977788, 0.10489796213637548, 0.06880505265638444, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4725', 0.08072132925026973, 0.06652612055805594, 0.10347443141869074, 0.07498209338206582, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['124', 0.08071855857022357, 0.06787093034878526, 0.10393843583960923, 0.0715839991090217, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9260', 0.08071689771770368, 0.06859428665761144, 0.09452892881189101, 0.08424407319660716, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['550', 0.08071507148995577, 0.06711715627963537, 0.10188795683773551, 0.076151573888927, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9223', 0.08071270938658238, 0.08315723426501298, 0.0775442617665274, 0.08057633105980368, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6096', 0.08070785356959342, 0.08829895669421135, 0.06262346148231429, 0.09265223545127628, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1641', 0.0807068687122487, 0.08798837036697339, 0.06703927064812844, 0.08664526249897976, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['54867', 0.08070059601488308, 0.06383337612701594, 0.1004926763798854, 0.08474691524311391, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['730227', 0.08069843248838174, 0.08376912668644816, 0.06764973364934324, 0.09413009235080666, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5467', 0.08069761152068268, 0.07028330872123445, 0.09683475563715477, 0.07732050094487099, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['7433', 0.080693588883262, 0.07813873660061055, 0.08158994898976178, 0.08445875328881525, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['55701', 0.08068394293800621, 0.07084837370871219, 0.09355305135280735, 0.08105141877439251, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1400', 0.08068297159455123, 0.08519520443725204, 0.06874554842913129, 0.08956464065727958, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['56905', 0.08067486548952181, 0.0767861775643379, 0.08581038341043092, 0.08074896445852596, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['140801', 0.08067054933809155, 0.06368297237921078, 0.10819799509731577, 0.07335453461701676, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4713', 0.08066989919183992, 0.06361427473651125, 0.099710307044566, 0.08622053632340819, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['57538', 0.08066915369019888, 0.070894759524741, 0.09654832659014358, 0.07639918267119761, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['11031', 0.08066278421920467, 0.0710458387155599, 0.09426043621692333, 0.0795001972299162, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['407', 0.08065164421589081, 0.08157028836392956, 0.07642774501176498, 0.08515020472600203, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9576', 0.08064982605961354, 0.08631139892513728, 0.06557418353717598, 0.09194014411222241, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6207', 0.08063759438833114, 0.06479986576465778, 0.10975913791209423, 0.06863073635003324, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['80262', 0.08063755053216441, 0.09210876663997454, 0.06566527947677042, 0.08015352489963512, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6193', 0.08063598103264173, 0.06401988705425082, 0.10826420265371421, 0.07242583655781486, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5087', 0.08063326509751118, 0.08020592620974253, 0.08774773049122515, 0.07081624478247747, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['125058', 0.08062968550138071, 0.07147706506803746, 0.09472648230861203, 0.07778973115722022, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['8614', 0.08062671880882703, 0.08336049347840778, 0.08309842195158046, 0.0714516147555354, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['84818', 0.0806240749418491, 0.07944464586186605, 0.07951247627998215, 0.08465033109461566, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['200424', 0.08062037301235156, 0.08106489589333485, 0.07949169922895326, 0.08142433792548241, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4293', 0.08062022075869606, 0.081064725327747, 0.07949159193351181, 0.08142415485837051, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['11069', 0.08061533591529219, 0.08130551922589434, 0.08103285700677947, 0.07860868765685697, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['2938', 0.08061489060208865, 0.08534897714572114, 0.06988085916336025, 0.08724776467291633, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['83955', 0.0806146388833682, 0.07152883919369755, 0.10173340574866367, 0.06710808796476633, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['51092', 0.08061319442215366, 0.06750766824367273, 0.10228050192686998, 0.07432328552204105, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['688', 0.08060503233043398, 0.07838159650920835, 0.08868829387336359, 0.07292701165849076, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['114876', 0.08060202024900882, 0.07278707089293202, 0.0963672181494389, 0.07258412211051735, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4682', 0.08060089885316686, 0.06919687456003375, 0.10310077231914726, 0.06965913724046253, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['79047', 0.08060077880187773, 0.07256967853821582, 0.08797878316032759, 0.08559597279152677, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5645', 0.08059271293468777, 0.08159534335744173, 0.07634624844003618, 0.08495714883115722, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5646', 0.08059259635814353, 0.08159521259671255, 0.07634616527647678, 0.08495701050350561, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['187', 0.08058098890897226, 0.09705292736669768, 0.06424431917912865, 0.07214211658828683, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1005', 0.08058018457914014, 0.08966929016303776, 0.0639770104848877, 0.08730673455272354, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['10040', 0.08056959462904416, 0.07379821602003515, 0.09836810692990768, 0.06741458339576685, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['23144', 0.08056952704136561, 0.06852906205184614, 0.08794124130391419, 0.09359288562658163, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['150776', 0.08056943825093098, 0.06900387928860498, 0.10311341802346992, 0.06988458651677458, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['388228', 0.08056908739337147, 0.07154117934794137, 0.09773588751361324, 0.07287470330386901, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6793', 0.08056833108571976, 0.06677524910077078, 0.09853144160353612, 0.08120982927889313, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4045', 0.08056652240586587, 0.08056177122877382, 0.06374669996949513, 0.10580575841460604, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4707', 0.08055994945604479, 0.06729555775703934, 0.10201573709921169, 0.07490505138930535, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5334', 0.08055260387353588, 0.08037415184993404, 0.0859638460484979, 0.07279264465829652, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4675', 0.08054826233954887, 0.07778663853162042, 0.08844373903892748, 0.07422829490633785, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1000', 0.0805445193378742, 0.079204270821631, 0.08551222713077285, 0.0757734546810126, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5778', 0.08054429045179784, 0.09771174650067162, 0.06434444642336622, 0.07050914439669775, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['2329', 0.08054164723120534, 0.08643633998974254, 0.06876453350563012, 0.0864179323024938, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['8985', 0.08054069230214976, 0.0666426413567745, 0.09746765814073838, 0.08294634543501737, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1573', 0.08054016643653321, 0.08202843008063336, 0.08508764290672514, 0.07074242444304497, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4128', 0.08053996637610458, 0.08202820685762208, 0.0850875035213512, 0.07074217969519968, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9757', 0.08053290992590453, 0.07249031813344874, 0.0889524525858711, 0.08398877952086625, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['25769', 0.08053069082138067, 0.08275773671976622, 0.0709580969208869, 0.09043548987535023, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['57572', 0.08052820039751589, 0.0678564408969779, 0.0921461406426685, 0.08844480903086295, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['439921', 0.08052728920760893, 0.06874336004160483, 0.08720818306128246, 0.09407380675910686, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['113178', 0.08052196865951206, 0.06686570289604743, 0.09718094028712215, 0.08284604274502617, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['7464', 0.08052170141618833, 0.07410721498991485, 0.0901013350470052, 0.07898122382250998, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1463', 0.08052056765728492, 0.08862202480429188, 0.0650019281939379, 0.08759561255829157, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['129642', 0.08051768438824437, 0.07870077212828507, 0.08512671879691174, 0.07723795729516199, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6721', 0.08051574432133822, 0.06702192537387149, 0.09493317189449824, 0.08587724085653164, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4047', 0.08051207207899613, 0.0680995263882747, 0.0932961419519583, 0.0861610586509957, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['85406', 0.08050896627912886, 0.07024369192179725, 0.10321670103785312, 0.06697791285570572, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9844', 0.0805086040019557, 0.07683012938999999, 0.08889691579565166, 0.07528308553532319, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['2887', 0.08050447597732067, 0.07417229721714891, 0.09195549759010992, 0.0759923010784803, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['25862', 0.08049684782616369, 0.075357705402237, 0.08964660235230461, 0.07705050088480574, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['11224', 0.0804920295927023, 0.06507845984838188, 0.10596096323163351, 0.07311576862294634, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['29956', 0.08049037967984833, 0.067296539045636, 0.10001766121161469, 0.07758713865062346, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9755', 0.08048653649206028, 0.07266114273027541, 0.08853941461149577, 0.08405800683647684, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['8609', 0.08048628296185034, 0.0762307747514107, 0.08632280236766014, 0.08024252027401499, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['57169', 0.08048237993679261, 0.06576200224353268, 0.10459860519391628, 0.07374879743762694, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['150946', 0.08047957148799581, 0.06509857860060998, 0.10154946152350337, 0.07963672220950609, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6217', 0.08047952365082178, 0.06388690972850215, 0.10864491531464728, 0.07141666399972278, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['83549', 0.0804793051013957, 0.06509827569987656, 0.10154927883053083, 0.07963640331073125, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['23026', 0.08047453080237633, 0.09144810953709921, 0.06343824953692546, 0.08408179523110686, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['23546', 0.08045780167915752, 0.08348787255679235, 0.07251725772581667, 0.08630847585389911, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['847', 0.08045675327818638, 0.07218784333200752, 0.10064827977482704, 0.06670728342558314, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5305', 0.08045595719267046, 0.07489451387339746, 0.09527021787032179, 0.06935745281473946, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['83451', 0.0804496155166207, 0.06640709997606135, 0.099522071028237, 0.07992596333031494, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['79002', 0.08044623328123558, 0.06516510444433117, 0.10221669736127337, 0.0783527948349877, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6520', 0.0804432179642788, 0.06773024842770407, 0.09744254630819489, 0.0803701645215541, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4603', 0.08044167085791823, 0.0730198877240791, 0.10047892851405421, 0.06522935064139251, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['10742', 0.08043863178853153, 0.07685804745417353, 0.08532696542298455, 0.08026730000556795, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1960', 0.08043795431202908, 0.07395527985470304, 0.09251724586908466, 0.07528436589109776, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5013', 0.08043732851993765, 0.07615458646805474, 0.08667344037247031, 0.07964864484490451, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4739', 0.08043154153107605, 0.07169876444065676, 0.08988547578347732, 0.08371619433331275, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['25840', 0.0804295324386754, 0.07273785271876969, 0.0885944426184609, 0.08356552660880856, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6132', 0.08042595250762004, 0.06442396144036715, 0.1061752625816451, 0.07380596953108826, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['98', 0.08041422421545091, 0.07219711818368067, 0.10071501596596961, 0.06639724865321338, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['128872', 0.08041061564047274, 0.07245455854238513, 0.09964288766819883, 0.06747432179505881, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['80195', 0.0804088637114918, 0.06512887540937169, 0.0990993099814993, 0.08293317091072071, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['55650', 0.08040861327769945, 0.06512859076103021, 0.09909913800569077, 0.08293287121905095, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['150684', 0.08040332398586562, 0.06728803991104715, 0.10305703118314637, 0.07265333133958142, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6160', 0.08040145891960472, 0.06546746906577933, 0.10859250770856832, 0.06798286544381012, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['64065', 0.08039819778818477, 0.07213167988628058, 0.09910174007820742, 0.0688759201569592, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9830', 0.08038368585501565, 0.06691018525893362, 0.09247684307636679, 0.08919095121515297, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5454', 0.08037552839498557, 0.0904076875707932, 0.06446243438126974, 0.08418085106394406, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['10346', 0.08037397524214546, 0.07357629192522197, 0.09292100021667866, 0.07514880441419264, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['390612', 0.08037232275174258, 0.06356432902015867, 0.11176114583000563, 0.0669050755975158, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['442216', 0.08037203709927336, 0.06356400498828284, 0.11176095270419246, 0.06690472791387574, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['8495', 0.08036464677302471, 0.0731384357105733, 0.09172411554772596, 0.07777786573587565, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['151', 0.08036104140118579, 0.0927788363958011, 0.06260879694201542, 0.08215381810071071, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['89', 0.08035602649166258, 0.08695927265729562, 0.06955880083360277, 0.08334537264748622, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5303', 0.08035334356646291, 0.06941366692675556, 0.10313654978843866, 0.06805788751291403, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9772', 0.08034134905033946, 0.07514350255859036, 0.09043483930607603, 0.07559680665023281, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['80028', 0.08034036741934965, 0.0791436253446075, 0.0810339596366668, 0.08169346324285824, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['22873', 0.08032640560785903, 0.07828630388157813, 0.08408662123170381, 0.07876628562465363, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['26872', 0.0803055316177883, 0.07300143191668268, 0.08576046846654535, 0.08673132574686403, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['83752', 0.08030198745364944, 0.0725378305498205, 0.10051199733318683, 0.06551528644200129, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['200523', 0.08030090540335953, 0.073403262425377, 0.09219843834108105, 0.07624989195274233, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['26659', 0.08030085764545619, 0.08752993055193908, 0.06941611002634109, 0.08216983326116307, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['85019', 0.0802912737877886, 0.07299141840143446, 0.0899421295110987, 0.08041470097553172, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['54475', 0.08029096218736499, 0.06837759812161141, 0.09808364633819468, 0.07742866409262762, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1021', 0.08028855364305514, 0.07079060251965992, 0.09424942452091677, 0.07834314957305306, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['7516', 0.08028163386417463, 0.07591774911937356, 0.0911133806783952, 0.07276178313244591, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['51250', 0.08028158153930703, 0.0695150481814931, 0.10323534872916292, 0.06738399747015107, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['23521', 0.08027953866886137, 0.06348735097271262, 0.10906657304216494, 0.07068336250120351, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6137', 0.08027922011130467, 0.06333755828260204, 0.10882024819752971, 0.07135100163937241, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['55850', 0.080269939451658, 0.06308600266259302, 0.10432935168471236, 0.07854869468020635, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['967', 0.08026885331867811, 0.06793075154940408, 0.09680546303668043, 0.08014014228022272, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['23113', 0.08025732734288128, 0.07354609920667277, 0.0905659258923151, 0.07821688579114759, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['5178', 0.08024880705234079, 0.0845192537711355, 0.07181921259538886, 0.08435230530017929, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4131', 0.08024670014200949, 0.07665256234467378, 0.08625327308157693, 0.07842511632732975, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['57801', 0.0802423684329449, 0.06800568098275343, 0.09391145850686185, 0.0842121082224524, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['375790', 0.08024217914176957, 0.06800546591619466, 0.0939113275152002, 0.08421188303277342, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['201134', 0.08024048820927583, 0.08226952122979703, 0.07571273592038562, 0.08297405060156875, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['4597', 0.0802393321611353, 0.06925095701606426, 0.09492701452064944, 0.08018455891200618, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['6130', 0.08023635701244848, 0.06405989351490916, 0.10798632886993219, 0.07096432622130151, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['26123', 0.08022665881170991, 0.06769344632930972, 0.10054810323205132, 0.0748109171459982, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['10654', 0.08022402473022133, 0.062455318308349106, 0.09935624741873113, 0.0870631035412011, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['57409', 0.08021745372583769, 0.06572527226519212, 0.10118805277216819, 0.07774591807763305, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['23612', 0.08021649829900554, 0.07149088484915836, 0.09082486332295701, 0.08175517766277274, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['3726', 0.08021645369015866, 0.07056477376105746, 0.09371935087658823, 0.0792654677687167, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['1907', 0.08021218153201358, 0.06469157860653492, 0.09103738957781476, 0.09501557531426913, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['9610', 0.08020392573368362, 0.07373063285822348, 0.08873799222618191, 0.08034941174585644, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['54920', 0.0802031658059109, 0.0685789680641027, 0.09584902021244483, 0.07998277967972643, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['57468', 0.08020293807707993, 0.08369307201136937, 0.06944844805431416, 0.08935440524264966, 'Unlabeled', 'Unlabeled', 'Unlabeled']
['11276', 0.08019407751059544, 0.0719661504372716, 0.09614525807405344, 0.07272316081205615, 'Unlabeled', 'Unlabeled', 'Unlabeled']
