['55646', '-1.022', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 346]
['51010', '-1.022', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 198]
['92689', '-1.021', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 294]
['5238', '-1.021', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 151]
['54962', '-1.021', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 648]
['79711', '-1.021', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 339]
['10301', '-1.021', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 211]
['757', '-1.021', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 285]
['51603', '-1.020', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 555]
['1058', '-1.020', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 616]
['1063', '-1.020', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 425]
['22974', '-1.020', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 490]
['55131', '-1.020', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 325]
['10972', '-1.019', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 952]
['587', '-1.019', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 172]
['55343', '-1.019', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 77]
['716', '-1.019', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 270]
['55775', '-1.018', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 267]
['5349', '-1.017', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 437]
['2318', '-1.017', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 121]
['3646', '-1.017', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 674]
['29997', '-1.017', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 186]
['2584', '-1.017', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 26]
['11187', '-1.016', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 256]
['1802', '-1.016', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 143]
['8824', '-1.015', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 218]
['10112', '-1.015', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 390]
['54869', '-1.015', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 270]
['210', '-1.015', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 53]
['23517', '-1.014', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1340]
['11169', '-1.014', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 391]
['6470', '-1.014', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 60]
['64979', '-1.014', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 364]
['890', '-1.013', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 819]
['8209', '-1.013', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 424]
['1939', '-1.013', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 239]
['25929', '-1.013', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 146]
['65080', '-1.013', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 69]
['1777', '-1.013', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 41]
['286451', '-1.012', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 551]
['57380', '-1.012', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1005]
['51128', '-1.012', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 710]
['26589', '-1.012', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 463]
['59342', '-1.012', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 83]
['5281', '-1.011', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 894]
['7371', '-1.011', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 613]
['6203', '-1.011', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 413]
['8438', '-1.011', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 200]
['9488', '-1.010', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 422]
['79980', '-1.010', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 238]
['55166', '-1.010', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 358]
['3476', '-1.010', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 184]
['2966', '-1.010', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 129]
['4292', '-1.009', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 625]
['5888', '-1.009', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 345]
['2110', '-1.009', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 195]
['55055', '-1.008', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 662]
['60559', '-1.008', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 201]
['6341', '-1.008', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 170]
['7257', '-1.007', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 869]
['10548', '-1.007', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 524]
['23310', '-1.007', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 413]
['5627', '-1.007', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 166]
['8458', '-1.006', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 249]
['4635', '-1.006', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 309]
['5198', '-1.006', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 396]
['55247', '-1.006', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 272]
['7993', '-1.006', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 397]
['8892', '-1.006', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 550]
['84365', '-1.006', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 483]
['84520', '-1.006', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 295]
['132299', '-1.006', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['6146', '-1.005', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 438]
['5096', '-1.005', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 426]
['84992', '-1.005', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 97]
['10471', '-1.005', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 185]
['55003', '-1.005', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 289]
['9045', '-1.005', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 291]
['9950', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 579]
['10985', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 437]
['55226', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 262]
['6210', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 238]
['8318', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 372]
['54802', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 187]
['64682', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 165]
['54534', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 535]
['55661', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 141]
['55622', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 261]
['2677', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 124]
['26471', '-1.004', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 35]
['284119', '-1.003', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 392]
['27309', '-1.003', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 511]
['10282', '-1.003', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 842]
['10483', '-1.003', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 756]
['84916', '-1.003', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 411]
['10635', '-1.003', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 222]
['8893', '-1.003', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 229]
['55341', '-1.002', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 242]
['55143', '-1.002', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 458]
['9493', '-1.002', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 452]
['55299', '-1.002', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 356]
['56652', '-1.002', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 144]
['4258', '-1.002', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 132]
['7169', '-1.002', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 80]
['55500', '-1.001', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 727]
['7145', '-1.001', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 133]
['80179', '-1.001', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 38]
['899', '-1.001', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 580]
['516', '-1.001', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 700]
['117246', '-1.001', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 350]
['7148', '-1.000', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 315]
['10550', '-1.000', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 633]
['3920', '-1.000', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 981]
['6143', '-1.000', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 302]
['79796', '-1.000', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['56915', '-0.999', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 527]
['25917', '-0.999', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 129]
['54884', '-0.999', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 29]
['119559', '-0.999', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 16]
['3490', '-0.998', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 331]
['171558', '-0.998', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 489]
['10553', '-0.998', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 233]
['4751', '-0.998', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 431]
['2109', '-0.998', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 450]
['25996', '-0.998', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 180]
['6129', '-0.997', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 368]
['9816', '-0.997', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 312]
['30846', '-0.997', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 135]
['4636', '-0.997', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 23]
['81790', '-0.997', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 38]
['55717', '-0.996', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 594]
['116985', '-0.996', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 220]
['1468', '-0.996', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 263]
['10491', '-0.996', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 130]
['51374', '-0.996', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 511]
['55178', '-0.996', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 198]
['8481', '-0.996', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 208]
['55268', '-0.996', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 80]
['10329', '-0.995', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 742]
['23650', '-0.995', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 230]
['1355', '-0.995', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 276]
['80279', '-0.995', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 12]
['56647', '-0.994', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1059]
['11328', '-0.994', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 76]
['5130', '-0.994', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 80]
['1376', '-0.994', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 80]
['10827', '-0.994', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 43]
['332', '-0.993', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 617]
['84549', '-0.993', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 393]
['244', '-0.993', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 90]
['10360', '-0.993', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 120]
['788', '-0.993', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 18]
['255812', '-0.993', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['11196', '-0.992', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 758]
['8634', '-0.992', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 668]
['9375', '-0.992', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 694]
['1763', '-0.992', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 253]
['259266', '-0.992', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 344]
['3832', '-0.992', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 487]
['81610', '-0.992', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 163]
['6188', '-0.991', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 245]
['9735', '-0.991', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 331]
['51075', '-0.991', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 320]
['1632', '-0.991', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 435]
['54858', '-0.991', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 110]
['1528', '-0.991', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 163]
['23170', '-0.990', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 432]
['6502', '-0.990', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 617]
['9156', '-0.990', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 263]
['26073', '-0.990', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 411]
['9532', '-0.990', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 441]
['131474', '-0.990', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 189]
['64328', '-0.990', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 116]
['119504', '-0.990', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 49]
['79671', '-0.990', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 24]
['84818', '-0.989', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 591]
['29960', '-0.989', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 874]
['51386', '-0.989', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 265]
['10733', '-0.989', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 383]
['57405', '-0.989', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 362]
['27109', '-0.989', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 189]
['54801', '-0.989', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 355]
['5872', '-0.989', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 86]
['8717', '-0.989', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 125]
['54840', '-0.989', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 152]
['3074', '-0.988', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 235]
['84313', '-0.988', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 144]
['26093', '-0.988', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 590]
['10615', '-0.988', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 470]
['79866', '-0.988', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 236]
['10514', '-0.988', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 160]
['55795', '-0.988', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 474]
['3489', '-0.988', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 168]
['8804', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 338]
['64963', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 468]
['55856', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 463]
['6204', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 251]
['1104', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 452]
['26271', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 676]
['51805', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 220]
['2810', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 146]
['51025', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 195]
['56994', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 92]
['6228', '-0.987', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 156]
['6207', '-0.986', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 301]
['51524', '-0.986', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 33]
['131118', '-0.986', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 130]
['4053', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 811]
['3998', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 287]
['8881', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 600]
['6229', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 185]
['79733', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 249]
['26284', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 332]
['8891', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 304]
['64425', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 61]
['9054', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 86]
['84342', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 37]
['84693', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 56]
['3855', '-0.985', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 24]
['55239', '-0.984', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 187]
['22872', '-0.984', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 548]
['26286', '-0.984', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 270]
['9133', '-0.984', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 309]
['9918', '-0.984', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 295]
['10455', '-0.984', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 636]
['4669', '-0.984', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 55]
['730029', '-0.984', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 38]
['1937', '-0.983', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 278]
['10592', '-0.983', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 970]
['51021', '-0.983', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 541]
['23395', '-0.983', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 364]
['55794', '-0.983', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 35]
['56986', '-0.983', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 114]
['84154', '-0.983', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 257]
['9744', '-0.983', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 24]
['54995', '-0.983', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 56]
['374659', '-0.983', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 66]
['10111', '-0.982', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 367]
['2804', '-0.982', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 342]
['11160', '-0.982', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 205]
['8882', '-0.982', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 253]
['339229', '-0.982', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 327]
['2954', '-0.982', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 83]
['8334', '-0.982', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 18]
['64418', '-0.981', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 603]
['55718', '-0.981', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 266]
['146909', '-0.981', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 266]
['9700', '-0.981', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 443]
['4548', '-0.981', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 540]
['26520', '-0.981', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 166]
