#Iter	Time	Change
125	0.00	9.261135e-03
126	0.00	9.129367e-03
127	0.00	8.920239e-03
128	0.00	8.793594e-03
129	0.00	8.599146e-03
130	0.00	8.477114e-03
131	0.00	8.295689e-03
132	0.00	8.177857e-03
133	0.00	8.008030e-03
134	0.00	7.894062e-03
135	0.00	7.734603e-03
136	0.00	7.624227e-03
137	0.00	7.474076e-03
138	0.00	7.367067e-03
139	0.00	7.225304e-03
140	0.00	7.121477e-03
141	0.00	6.987306e-03
142	0.00	6.886506e-03
143	0.00	6.759232e-03
144	0.00	6.661329e-03
145	0.00	6.540347e-03
146	0.00	6.445229e-03
147	0.00	6.330009e-03
148	0.00	6.237578e-03
149	0.00	6.127657e-03
150	0.00	6.037827e-03
151	0.00	5.932795e-03
152	0.00	5.845489e-03
153	0.00	5.744985e-03
154	0.00	5.660132e-03
155	0.00	5.563836e-03
156	0.00	5.481371e-03
157	0.00	5.388999e-03
158	0.00	5.308861e-03
159	0.00	5.220160e-03
160	0.00	5.142289e-03
161	0.00	5.057031e-03
162	0.00	4.981372e-03
163	0.00	4.899354e-03
164	0.00	4.825852e-03
165	0.00	4.746889e-03
166	0.00	4.675493e-03
167	0.00	4.599418e-03
168	0.00	4.530075e-03
169	0.00	4.456738e-03
170	0.00	4.389398e-03
171	0.00	4.318660e-03
172	0.00	4.253273e-03
173	0.00	4.185007e-03
174	0.00	4.121524e-03
175	0.00	4.055615e-03
176	0.00	3.993988e-03
177	0.00	3.930328e-03
178	0.00	3.870510e-03
179	0.00	3.809000e-03
180	0.00	3.750943e-03
181	0.00	3.691492e-03
182	0.00	3.635149e-03
183	0.00	3.577671e-03
184	0.00	3.522998e-03
185	0.00	3.467413e-03
186	0.00	3.414365e-03
187	0.00	3.360598e-03
188	0.00	3.309131e-03
189	0.00	3.257111e-03
190	0.00	3.207181e-03
191	0.00	3.156843e-03
192	0.00	3.108408e-03
193	0.00	3.059688e-03
194	0.00	3.012707e-03
195	0.00	2.965546e-03
196	0.00	2.919978e-03
197	0.00	2.874321e-03
198	0.00	2.830125e-03
199	0.00	2.785918e-03
200	0.00	2.743056e-03
201	0.00	2.700248e-03
202	0.00	2.658681e-03
203	0.00	2.617225e-03
204	0.00	2.576916e-03
205	0.00	2.536764e-03
206	0.00	2.497677e-03
207	0.00	2.458785e-03
208	0.00	2.420884e-03
209	0.00	2.383211e-03
210	0.00	2.346461e-03
211	0.00	2.309966e-03
212	0.00	2.274333e-03
213	0.00	2.238977e-03
214	0.00	2.204429e-03
215	0.00	2.170175e-03
216	0.00	2.136679e-03
217	0.00	2.103490e-03
218	0.00	2.071015e-03
219	0.00	2.038858e-03
220	0.00	2.007374e-03
221	0.00	1.976215e-03
222	0.00	1.945691e-03
223	0.00	1.915499e-03
224	0.00	1.885908e-03
225	0.00	1.856650e-03
226	0.00	1.827963e-03
227	0.00	1.799611e-03
228	0.00	1.771801e-03
229	0.00	1.744326e-03
230	0.00	1.717367e-03
231	0.00	1.690741e-03
232	0.00	1.664606e-03
233	0.00	1.638803e-03
234	0.00	1.613468e-03
235	0.00	1.588461e-03
236	0.00	1.563902e-03
237	0.00	1.539667e-03
238	0.00	1.515860e-03
239	0.00	1.492372e-03
240	0.00	1.469294e-03
241	0.00	1.446531e-03
242	0.00	1.424160e-03
243	0.00	1.402098e-03
244	0.00	1.380413e-03
245	0.00	1.359030e-03
246	0.00	1.338010e-03
247	0.00	1.317286e-03
248	0.00	1.296910e-03
249	0.00	1.276825e-03
250	0.00	1.257073e-03
251	0.00	1.237606e-03
252	0.00	1.218461e-03
253	0.00	1.199592e-03
254	0.00	1.181034e-03
255	0.00	1.162747e-03
256	0.00	1.144758e-03
257	0.00	1.127033e-03
258	0.00	1.109596e-03
259	0.00	1.092416e-03
260	0.00	1.075514e-03
261	0.00	1.058863e-03
262	0.00	1.042479e-03
263	0.00	1.026340e-03
264	0.00	1.010460e-03
265	0.00	9.948163e-04
