#Iter	Time	Change
194	0.00	3.784490e-03
195	0.00	3.727649e-03
196	0.00	3.665845e-03
197	0.00	3.610872e-03
198	0.00	3.551465e-03
199	0.00	3.498280e-03
200	0.00	3.441136e-03
201	0.00	3.389663e-03
202	0.00	3.334663e-03
203	0.00	3.284833e-03
204	0.00	3.231863e-03
205	0.00	3.183610e-03
206	0.00	3.132569e-03
207	0.00	3.085833e-03
208	0.00	3.036624e-03
209	0.00	2.991348e-03
210	0.00	2.943883e-03
211	0.00	2.900014e-03
212	0.00	2.854211e-03
213	0.00	2.811697e-03
214	0.00	2.767480e-03
215	0.00	2.726274e-03
216	0.00	2.683572e-03
217	0.00	2.643629e-03
218	0.00	2.602375e-03
219	0.00	2.563652e-03
220	0.00	2.523784e-03
221	0.00	2.486240e-03
222	0.00	2.447700e-03
223	0.00	2.411294e-03
224	0.00	2.374028e-03
225	0.00	2.338724e-03
226	0.00	2.302680e-03
227	0.00	2.268442e-03
228	0.00	2.233572e-03
229	0.00	2.200366e-03
230	0.00	2.166622e-03
231	0.00	2.134415e-03
232	0.00	2.101756e-03
233	0.00	2.070516e-03
234	0.00	2.038901e-03
235	0.00	2.008597e-03
236	0.00	1.977987e-03
237	0.00	1.948590e-03
238	0.00	1.918948e-03
239	0.00	1.890430e-03
240	0.00	1.861721e-03
241	0.00	1.834055e-03
242	0.00	1.806245e-03
243	0.00	1.779405e-03
244	0.00	1.752462e-03
245	0.00	1.726422e-03
246	0.00	1.700317e-03
247	0.00	1.675053e-03
248	0.00	1.649756e-03
249	0.00	1.625244e-03
250	0.00	1.600728e-03
251	0.00	1.576945e-03
252	0.00	1.553184e-03
253	0.00	1.530108e-03
254	0.00	1.507075e-03
255	0.00	1.484685e-03
256	0.00	1.462357e-03
257	0.00	1.440631e-03
258	0.00	1.418985e-03
259	0.00	1.397904e-03
260	0.00	1.376917e-03
261	0.00	1.356462e-03
262	0.00	1.336112e-03
263	0.00	1.316264e-03
264	0.00	1.296531e-03
265	0.00	1.277271e-03
266	0.00	1.258136e-03
267	0.00	1.239446e-03
268	0.00	1.220889e-03
269	0.00	1.202753e-03
270	0.00	1.184755e-03
271	0.00	1.167156e-03
272	0.00	1.149701e-03
273	0.00	1.132623e-03
274	0.00	1.115692e-03
275	0.00	1.099120e-03
276	0.00	1.082698e-03
277	0.00	1.066616e-03
278	0.00	1.050686e-03
279	0.00	1.035080e-03
280	0.00	1.019627e-03
281	0.00	1.004482e-03
282	0.00	9.894924e-04
