10567	79090	0.40325
10567	79095	0.448524
10567	79873	0.404103
10567	826	0.593557
10567	83658	0.452195
10567	84067	0.416425
10567	8666	0.455084
10567	8733	0.445506
10567	8974	0.459993
10567	9114	0.615268
10567	9158	0.504401
10567	9296	0.44412
10567	9513	0.509985
10569	53938	0.509695
10570	5818	0.413573
10570	6457	0.529285
10570	816	0.475277
10572	10726	0.445506
10572	10856	0.513096
10572	10899	0.446321
10572	11047	0.481034
10572	11224	0.453117
10572	11331	0.488809
10572	1175	0.56068
10572	1351	0.650196
10572	1537	0.489205
10572	158	0.460205
10572	1652	0.518736
10572	1841	0.502662
10572	201254	0.529057
10572	2197	0.407429
10572	2237	0.43738
10572	23788	0.459598
10572	25804	0.5841
10572	2647	0.453813
10572	26519	0.416625
10572	27258	0.45457
10572	27335	0.424568
10572	27338	0.618067
10572	29107	0.419001
10572	3014	0.43249
10572	30968	0.4008
10572	3151	0.471108
10572	332	0.48521
10572	3396	0.410409
10572	353	0.477744
10572	3608	0.412034
10572	4171	0.428988
10572	4172	0.436479
10572	4174	0.483168
10572	4176	0.51366
10572	4521	0.463451
10572	4580	0.420458
10572	4706	0.442673
10572	4708	0.410261
10572	4722	0.502631
10572	4726	0.602214
10572	4728	0.530669
10572	5036	0.522864
10572	51016	0.415113
10572	51024	0.429017
10572	51042	0.470287
10572	51073	0.435398
10572	51079	0.588748
10572	51142	0.488595
10572	513	0.553241
10572	51504	0.45566
10572	51690	0.523366
10572	5425	0.655563
10572	5434	0.501228
10572	5437	0.459902
10572	5438	0.419982
10572	5439	0.59055
10572	5441	0.533754
10572	54539	0.510992
10572	54939	0.479724
10572	54976	0.438867
10572	5499	0.48643
10572	54998	0.513813
10572	55143	0.425702
10572	55559	0.464878
10572	5688	0.48329
10572	5691	0.426746
10572	5692	0.445506
10572	5694	0.46977
10572	5702	0.460205
10572	57418	0.420487
10572	57819	0.589635
10572	5827	0.763202
10572	5901	0.43201
10572	59286	0.501655
10572	5985	0.416447
10572	6150	0.54281
10572	6182	0.473253
10572	6240	0.402575
10572	64981	0.404985
10572	65003	0.550614
10572	65993	0.557942
10572	6626	0.534802
10572	6628	0.625016
10572	6631	0.538778
10572	6633	0.524402
10572	6636	0.546775
10572	6637	0.515871
10572	7283	0.446743
10572	7384	0.494422
10572	79622	0.528358
10572	79902	0.492592
10572	81892	0.423197
10572	8192	0.468038
10572	8260	0.472995
10572	83443	0.433059
10572	83460	0.40846
10572	8409	0.442222
10572	84823	0.410054
10572	8574	0.449853
10572	8636	0.499793
10572	8662	0.447558
10572	8721	0.481156
10572	8815	0.4889
10572	9319	0.443547
10572	9551	0.489571
10572	991	0.417783
10573	10726	0.543234
10573	1175	0.551007
10573	22827	0.433958
10573	23246	0.503639
10573	3265	0.484296
10573	353	0.402017
10573	3692	0.422363
10573	4580	0.443969
10573	4728	0.582112
10573	513	0.476678
10573	5434	0.464666
10573	54512	0.440927
10573	5499	0.433389
10573	5531	0.447407
10573	5702	0.509649
10573	572	0.412744
10573	6182	0.475856
10573	65993	0.428719
10573	7284	0.461054
10573	7384	0.490975
10573	8402	0.408667
10573	8818	0.403485
10574	10575	0.731304
10574	10576	0.708067
10574	10598	0.764699
10574	10606	0.665308
10574	10607	0.53389
10574	10682	0.482741
10574	10726	0.856741
10574	10775	0.509985
10574	10799	0.541992
10574	10856	0.831027
10574	10897	0.48396
10574	10899	0.482467
10574	10921	0.455296
10574	10963	0.622179
10574	10969	0.613909
10574	10980	0.508185
10574	10987	0.409198
10574	10989	0.482832
10574	11047	0.468767
10574	11137	0.593616
10574	11222	0.790211
10574	11224	0.498329
10574	11315	0.728561
10574	11321	0.623183
10574	11331	0.808015
10574	1163	0.530821
10574	1164	0.423137
10574	117246	0.46746
10574	1175	0.596969
10574	1211	0.501075
10574	1329	0.425851
10574	1340	0.427523
10574	1351	0.592644
10574	142	0.511419
10574	1434	0.582795
10574	1460	0.483442
10574	1477	0.474273
10574	1503	0.436028
10574	1537	0.724876
10574	158	0.784819
10574	1603	0.46503
10574	1632	0.431351
10574	1652	0.43225
10574	1653	0.793851
10574	1665	0.527445
10574	1716	0.452059
10574	1736	0.696945
10574	1786	0.400785
10574	1841	0.460447
10574	1892	0.685508
10574	191	0.668237
10574	1936	0.485241
10574	1937	0.469649
10574	1965	0.676813
10574	1973	0.463603
10574	2023	0.571953
10574	203068	0.50968
10574	2071	0.419774
10574	2091	0.46019
10574	2108	0.48204
10574	2197	0.497352
10574	2224	0.61017
10574	2271	0.407635
10574	22826	0.471413
10574	22827	0.628129
10574	2288	0.522087
10574	22948	0.751152
10574	23	0.492531
10574	23107	0.507514
10574	23203	0.545686
10574	23246	0.685745
10574	23481	0.506354
10574	23636	0.45572
10574	23788	0.403515
10574	246243	0.49781
10574	25804	0.715951
10574	25813	0.515017
10574	26121	0.476343
10574	26135	0.618729
10574	26517	0.489358
10574	26574	0.482192
10574	27089	0.611911
10574	27238	0.475338
10574	27258	0.649807
10574	27316	0.616423
10574	27335	0.555894
10574	27338	0.509741
10574	27339	0.528449
10574	2739	0.665335
10574	2873	0.489724
10574	28957	0.453934
10574	28973	0.411561
10574	28985	0.600751
10574	28998	0.447588
10574	29074	0.535318
10574	29086	0.451938
10574	29088	0.552879
10574	29093	0.541901
10574	29098	0.446713
10574	29105	0.448222
10574	293	0.416892
10574	2971	0.729043
10574	29960	0.423495
10574	3015	0.633275
10574	3028	0.557009
10574	3035	0.465698
10574	3094	0.571355
10574	3182	0.663266
10574	3183	0.530821
10574	3185	0.419387
10574	3276	0.716299
10574	328	0.561222
10574	3308	0.483625
10574	3312	0.521448
10574	3313	0.496192
10574	3320	0.511968
10574	3326	0.574282
10574	3329	0.601454
10574	3336	0.638757
10574	3376	0.424896
10574	3396	0.670426
10574	353	0.635314
10574	3608	0.788425
10574	3615	0.625359
10574	3692	0.529422
10574	3704	0.411886
10574	3735	0.758158
10574	3843	0.428479
10574	3945	0.6016
10574	4173	0.404485
10574	4174	0.452755
10574	4176	0.687872
10574	4201	0.614198
10574	439	0.403192
10574	4522	0.549768
10574	4528	0.489236
10574	4691	0.541537
10574	4701	0.421499
10574	4702	0.499549
10574	4704	0.656912
10574	4706	0.587033
10574	4708	0.418793
10574	471	0.850006
10574	4722	0.556497
10574	4723	0.448886
10574	4726	0.818632
10574	4728	0.662884
10574	4729	0.441289
10574	4733	0.717513
10574	4738	0.513248
10574	4809	0.450714
10574	4830	0.641794
10574	4831	0.737211
10574	4953	0.465394
10574	498	0.456477
10574	5036	0.603705
10574	5052	0.689939
10574	506	0.654156
10574	50628	0.416566
10574	509	0.924902
10574	5093	0.435938
10574	51016	0.475734
10574	51042	0.567045
10574	51070	0.43219
10574	51073	0.526654
10574	51081	0.659877
10574	5111	0.532523
10574	51116	0.533708
10574	51121	0.472751
10574	51142	0.474638
10574	51154	0.561733
10574	51202	0.46585
10574	51373	0.647303
10574	51399	0.443969
10574	51433	0.511876
10574	51491	0.528145
10574	51499	0.552426
10574	51504	0.555623
10574	516	0.54735
10574	5162	0.532128
10574	51637	0.530335
10574	51647	0.451636
10574	51690	0.515932
10574	51729	0.402311
10574	518	0.61798
10574	52	0.408696
10574	5202	0.457598
10574	5223	0.532219
10574	5245	0.658451
10574	5250	0.43222
10574	5425	0.852832
10574	5431	0.45678
10574	5433	0.593027
10574	5434	0.523519
10574	5435	0.546806
10574	5436	0.717315
10574	5437	0.478353
10574	5438	0.577264
10574	5441	0.407635
10574	54512	0.401196
10574	54555	0.624472
10574	54948	0.47123
10574	5496	0.554327
10574	5499	0.508399
10574	5515	0.643588
10574	552900	0.404382
10574	5531	0.686402
10574	55621	0.498939
10574	55651	0.521463
10574	55720	0.419298
10574	5631	0.448645
10574	5682	0.645825
10574	5683	0.451696
10574	5684	0.42606
10574	5685	0.459235
10574	5686	0.724096
10574	5688	0.539233
10574	5689	0.669805
10574	5691	0.729935
10574	5692	0.625416
10574	5694	0.778317
10574	5695	0.66171
10574	56954	0.579139
10574	5700	0.484692
10574	5701	0.464544
10574	57019	0.435563
10574	5702	0.53152
10574	5704	0.722043
10574	5705	0.815567
10574	5707	0.578217
10574	5708	0.704928
10574	5709	0.520077
10574	5710	0.729935
10574	57128	0.414609
10574	5714	0.823315
10574	5719	0.604902
10574	5725	0.493812
10574	57819	0.522209
10574	5901	0.767978
10574	5902	0.439814
10574	59286	0.561282
10574	5982	0.425403
10574	60488	0.458962
10574	6117	0.515993
10574	6132	0.545777
10574	6150	0.421827
10574	6182	0.603939
10574	6184	0.44415
10574	6301	0.459871
10574	63875	0.500831
10574	6418	0.481674
10574	6427	0.543082
10574	6434	0.513004
10574	64976	0.498634
10574	65005	0.451182
10574	65265	0.433629
10574	6597	0.43252
10574	65993	0.562213
10574	6626	0.474273
10574	6627	0.637714
10574	6628	0.75818
10574	6631	0.632339
10574	6632	0.557792
10574	6633	0.611679
10574	6634	0.638673
10574	6635	0.516938
10574	6636	0.542537
10574	6637	0.763158
10574	6647	0.538171
10574	6723	0.421797
10574	6749	0.617606
10574	6950	0.915434
10574	7001	0.468646
10574	705	0.416803
10574	708	0.82934
10574	7167	0.481217
10574	7203	0.800658
10574	7283	0.605718
10574	7284	0.682791
10574	728689	0.475369
10574	7334	0.466245
10574	7347	0.519681
10574	7353	0.647832
10574	7374	0.413395
10574	7384	0.655453
10574	7386	0.574879
10574	7388	0.461418
10574	7407	0.452573
10574	7411	0.631118
10574	7417	0.561673
10574	7419	0.406957
10574	7520	0.548046
10574	7818	0.558484
10574	7866	0.440266
10574	7873	0.451243
10574	79017	0.477074
10574	79077	0.507666
10574	79081	0.457022
10574	79084	0.447377
10574	7936	0.653133
10574	79622	0.477135
10574	7965	0.658012
10574	7979	0.407016
10574	79833	0.585108
10574	79902	0.457204
10574	80308	0.414135
10574	81873	0.455145
10574	81892	0.664819
10574	8192	0.416655
10574	8241	0.442613
10574	8260	0.518309
10574	83460	0.45678
10574	8409	0.502479
10574	8480	0.448584
10574	84823	0.430453
10574	8533	0.498084
10574	8607	0.629297
10574	8662	0.682791
10574	8664	0.520229
10574	8666	0.615297
10574	8668	0.643084
10574	8683	0.534194
10574	8815	0.578157
10574	8833	0.563505
10574	8872	0.727739
10574	8886	0.403368
10574	8890	0.527445
10574	8892	0.635992
10574	908	0.727908
10574	9128	0.40849
10574	9136	0.534316
10574	9158	0.443246
10574	9184	0.466275
10574	9232	0.424121
10574	9277	0.488138
10574	92856	0.705994
10574	9326	0.444542
10574	9410	0.470622
10574	9416	0.617721
10574	9470	0.499732
10574	9533	0.544263
10574	9631	0.410911
10574	9688	0.566895
10574	9775	0.486003
10574	9784	0.428509
10574	9791	0.463542
10574	991	0.649557
10575	10576	0.519041
10575	10598	0.617663
10575	10606	0.425403
10575	10728	0.664519
10575	10775	0.403397
10575	10808	0.427941
10575	10856	0.487223
10575	10963	0.452997
10575	10987	0.485149
10575	11137	0.4378
10575	11222	0.594852
10575	11321	0.678759
10575	11331	0.624472
10575	1211	0.460842
10575	1434	0.567614
10575	158	0.567494
10575	1653	0.508124
10575	1665	0.500739
10575	1736	0.51517
10575	1933	0.474121
10575	1965	0.416685
10575	2091	0.423569
10575	220988	0.504157
10575	2288	0.442794
10575	22948	0.735291
10575	26135	0.48646
10575	2665	0.406132
10575	27101	0.431831
10575	27316	0.461509
10575	27335	0.428121
10575	2739	0.651583
10575	28977	0.426299
10575	292	0.596087
10575	2956	0.430453
10575	3015	0.536381
10575	3146	0.403015
10575	3150	0.495979
10575	3151	0.419298
10575	3183	0.476617
10575	3251	0.473573
10575	3301	0.422243
10575	3312	0.740156
10575	3320	0.575565
10575	3326	0.525771
10575	3329	0.574252
10575	3336	0.534437
10575	3376	0.43771
10575	3396	0.455387
10575	3608	0.436959
10575	3615	0.53386
10575	3646	0.444783
10575	3735	0.711988
10575	3843	0.518706
10575	39	0.449853
10575	3945	0.625673
10575	4191	0.443366
10575	4436	0.40849
10575	4706	0.496192
10575	471	0.644259
10575	4733	0.58413
10575	4736	0.420487
10575	4869	0.568363
10575	4953	0.478201
10575	5052	0.473999
10575	509	0.405397
10575	51002	0.439574
10575	51202	0.415143
10575	51637	0.469208
10575	518	0.410379
10575	52	0.427613
10575	5478	0.403662
10575	54948	0.406545
10575	5501	0.405573
10575	5515	0.669643
10575	5516	0.42202
10575	5531	0.470074
10575	5682	0.762407
10575	5683	0.461433
10575	5684	0.508032
10575	5685	0.538808
10575	5688	0.421529
10575	5689	0.458628
10575	5690	0.424598
10575	5692	0.435458
10575	5700	0.410911
10575	5704	0.423226
10575	5707	0.525741
10575	5710	0.436764
10575	5714	0.572252
10575	57819	0.414224
10575	5889	0.404338
10575	5901	0.579883
10575	60488	0.425075
10575	6059	0.407104
10575	6130	0.427463
10575	6132	0.50135
10575	6139	0.401108
10575	6146	0.441499
10575	6152	0.407635
10575	6175	0.433059
10575	6193	0.496833
10575	6194	0.431202
10575	6201	0.422005
10575	6418	0.43192
10575	6434	0.404367
10575	6631	0.402281
10575	6633	0.487833
10575	6634	0.574581
10575	6635	0.508139
10575	6880	0.477987
10575	6950	0.829323
10575	708	0.436209
10575	7203	0.599023
10575	7326	0.456841
10575	7411	0.495918
10575	7417	0.425075
10575	7520	0.667696
10575	7818	0.454297
10575	7884	0.4171
10575	7965	0.447528
10575	8533	0.476526
10575	8664	0.435218
10575	8668	0.491036
10575	8886	0.416091
10575	908	0.585375
10575	9167	0.482253
10575	9184	0.426657
10575	9643	0.435068
10576	10598	0.568243
10576	10606	0.762429
10576	10651	0.423346
10576	10726	0.576698
10576	10728	0.698232
10576	10772	0.61798
10576	10775	0.429765
10576	10808	0.512639
10576	10856	0.402135
10576	10884	0.443125
10576	10885	0.537291
10576	10914	0.555834
10576	10915	0.486674
10576	10921	0.450366
10576	10923	0.453632
10576	10944	0.471352
10576	10951	0.421618
10576	10959	0.427613
10576	10963	0.699029
10576	10969	0.700312
10576	10971	0.500831
10576	10987	0.612722
10576	11051	0.493477
10576	11073	0.413247
10576	11137	0.717834
10576	11157	0.497199
10576	11171	0.575476
10576	11222	0.789624
10576	11315	0.45878
10576	11319	0.491463
10576	11321	0.400668
10576	11335	0.612142
10576	1163	0.497352
10576	1164	0.614458
10576	1207	0.426687
10576	142	0.449097
10576	1434	0.637517
10576	1503	0.616192
10576	158	0.559658
10576	1653	0.702842
10576	1660	0.47747
10576	1665	0.780563
10576	1736	0.849445
10576	1810	0.533374
10576	191	0.414995
10576	1933	0.401518
10576	1964	0.527689
10576	1965	0.586885
10576	1973	0.427015
10576	1977	0.655811
10576	1982	0.426508
10576	1983	0.642242
10576	203068	0.445959
10576	2079	0.444331
10576	2107	0.583655
10576	220988	0.62172
10576	2237	0.482406
10576	2271	0.567524
10576	22826	0.405279
10576	2288	0.429017
10576	22916	0.558304
10576	22919	0.661847
10576	22948	0.795722
10576	23165	0.477805
10576	23212	0.491066
10576	23234	0.559808
10576	23279	0.410438
10576	23517	0.559628
10576	23560	0.576519
10576	23658	0.421618
10576	23788	0.573864
10576	246243	0.420785
10576	25800	0.43195
10576	25804	0.473908
10576	25843	0.647289
10576	25926	0.70784
10576	25978	0.416774
10576	26065	0.431741
10576	26135	0.757127
10576	2618	0.416358
10576	262	0.588216
10576	26354	0.650598
10576	2665	0.516419
10576	27101	0.521722
10576	27258	0.63472
10576	27292	0.545989
10576	27316	0.590904
10576	2739	0.595176
10576	2773	0.429167
10576	28957	0.730848
10576	28977	0.568378
10576	28998	0.497627
10576	29074	0.568363
10576	29088	0.637066
10576	29093	0.435833
10576	29105	0.448071
10576	29110	0.544218
10576	292	0.549043
10576	2926	0.475628
10576	2935	0.60566
10576	2956	0.593174
10576	2958	0.57786
10576	2965	0.425403
10576	29883	0.457022
10576	29889	0.589251
10576	3015	0.709201
10576	3052	0.402516
10576	3066	0.516298
10576	30836	0.448584
10576	3094	0.599814
10576	3150	0.485759
10576	3178	0.429317
10576	3181	0.608572
10576	3182	0.628642
10576	3183	0.61469
10576	3184	0.520747
10576	3185	0.475095
10576	3190	0.469679
10576	3192	0.423852
10576	3251	0.538353
10576	3276	0.456235
10576	328	0.544475
10576	3301	0.799545
10576	3308	0.516572
10576	3312	0.736714
10576	3313	0.650307
10576	3320	0.699235
10576	3326	0.560049
10576	3329	0.67961
10576	3336	0.711035
10576	3376	0.577889
10576	3396	0.50611
10576	3419	0.459902
10576	3608	0.635455
10576	3612	0.410704
10576	3646	0.41906
10576	3735	0.706804
10576	3796	0.463299
10576	3838	0.572341
10576	3843	0.610431
10576	3939	0.463785
10576	3945	0.590993
10576	4076	0.60239
10576	4085	0.412064
10576	4116	0.573536
10576	4176	0.418436
10576	4200	0.429556
10576	4236	0.542779
10576	4292	0.411236
10576	4436	0.449822
10576	4528	0.400785
10576	4677	0.414343
10576	4686	0.402003
10576	4691	0.654487
10576	4704	0.436299
10576	4706	0.504981
10576	471	0.668751
10576	4722	0.453178
10576	4729	0.442312
10576	4733	0.616914
10576	4830	0.52781
10576	4831	0.518431
10576	4841	0.559327
10576	4869	0.553874
10576	4953	0.629952
10576	5036	0.607466
10576	5052	0.545989
10576	509	0.554749
10576	51001	0.489846
10576	51002	0.660918
10576	51018	0.481141
10576	51031	0.539203
10576	51081	0.40146
10576	51096	0.464635
10576	5111	0.541779
10576	51118	0.428121
10576	51121	0.545323
10576	51154	0.426
10576	51182	0.467035
10576	51187	0.421707
10576	51202	0.549859
10576	51287	0.421529
10576	51318	0.460918
10576	51371	0.495094
10576	51373	0.481872
10576	51377	0.470105
10576	51388	0.403912
10576	51399	0.400316
10576	51406	0.44946
10576	51491	0.585612
10576	51499	0.562454
10576	515	0.416358
10576	51582	0.426508
10576	51650	0.454509
10576	51651	0.497077
10576	51690	0.449097
10576	518	0.53468
10576	52	0.692154
10576	5202	0.418169
10576	5250	0.472782
10576	54107	0.487528
10576	5411	0.503089
10576	54148	0.473527
10576	5431	0.637912
10576	5433	0.584204
10576	5436	0.487284
10576	5440	0.619737
10576	54517	0.441379
10576	5464	0.416596
10576	5478	0.413247
10576	5481	0.476221
10576	54948	0.461539
10576	54962	0.412774
10576	55003	0.516968
10576	5501	0.610431
10576	55055	0.403427
10576	5511	0.413632
10576	55149	0.416996
10576	5515	0.838353
10576	5516	0.567884
10576	55505	0.430154
10576	55573	0.472204
10576	55660	0.646327
10576	55706	0.412167
10576	55726	0.426836
10576	55759	0.462662
10576	55781	0.470987
10576	55795	0.40849
10576	55813	0.469953
10576	55832	0.496436
10576	55854	0.511419
10576	5631	0.536532
10576	56647	0.502143
10576	5682	0.757553
10576	5683	0.438732
10576	5684	0.64747
10576	5685	0.793111
10576	5686	0.766932
10576	5688	0.465394
10576	5689	0.657517
10576	5692	0.555593
10576	5694	0.471169
10576	56943	0.553889
10576	5695	0.502113
10576	5700	0.601454
10576	5701	0.438582
10576	57019	0.453889
10576	5702	0.548197
10576	5704	0.494972
10576	5705	0.571355
10576	5706	0.615817
10576	5707	0.652414
10576	5710	0.404867
10576	57122	0.659987
10576	5714	0.60601
10576	5716	0.472843
10576	5717	0.684006
10576	5718	0.582023
10576	5805	0.426657
10576	58478	0.418303
10576	5889	0.457704
10576	5901	0.756295
10576	5902	0.455417
10576	5903	0.428898
10576	5917	0.71998
10576	5928	0.566085
10576	5931	0.570637
10576	5955	0.417545
10576	5983	0.458931
10576	5984	0.474547
10576	5985	0.435938
10576	60488	0.671961
10576	60496	0.477257
10576	6059	0.669292
10576	6117	0.422184
10576	6119	0.404602
10576	6128	0.60388
10576	6240	0.474973
10576	6418	0.68698
10576	6426	0.590579
10576	6427	0.729718
10576	6428	0.678333
10576	64318	0.442553
10576	6434	0.767542
10576	65005	0.440205
10576	65117	0.454055
10576	6597	0.413336
10576	6627	0.62493
10576	6628	0.413987
10576	6631	0.530243
10576	6632	0.692674
10576	6634	0.60863
10576	6635	0.474608
10576	6636	0.576459
10576	6637	0.523184
10576	6728	0.42839
10576	6731	0.657077
10576	6741	0.521996
10576	6880	0.587713
10576	6897	0.429885
10576	6902	0.402957
10576	6921	0.646411
10576	6950	0.916766
10576	6996	0.605485
10576	7019	0.577413
10576	708	0.67344
10576	7203	0.68871
10576	7247	0.477409
10576	7283	0.425463
10576	7295	0.436299
10576	7322	0.45091
10576	7323	0.47123
10576	7334	0.78484
10576	7336	0.485058
10576	7341	0.415439
10576	7347	0.626588
10576	7353	0.555231
10576	7371	0.535925
10576	7372	0.458537
10576	7385	0.472021
10576	7388	0.52093
10576	7398	0.516389
10576	7411	0.585463
10576	7419	0.656499
10576	7443	0.479054
10576	7514	0.405014
10576	7520	0.743406
10576	7534	0.40328
10576	7555	0.535834
10576	7756	0.672875
10576	7818	0.528054
10576	7884	0.591995
10576	79017	0.495033
10576	79023	0.575476
10576	79029	0.441605
10576	79077	0.434708
10576	79081	0.445084
10576	7913	0.527415
10576	79568	0.451696
10576	7965	0.538201
10576	79731	0.589487
10576	7979	0.443999
10576	79833	0.496131
10576	7993	0.414876
10576	80135	0.446155
10576	81034	0.546412
10576	81611	0.431411
10576	81614	0.426627
10576	81892	0.578991
10576	81929	0.411443
10576	821	0.423286
10576	8454	0.415172
10576	8467	0.477927
10576	8480	0.473177
10576	8487	0.483472
10576	84916	0.408416
10576	8520	0.6927
10576	8533	0.738179
10576	8539	0.546503
10576	8575	0.441951
10576	86	0.460842
10576	8607	0.567105
10576	8624	0.538323
10576	8668	0.466488
10576	8669	0.516907
10576	8683	0.467491
10576	8697	0.487955
10576	8726	0.425224
10576	8813	0.438071
10576	8872	0.626216
10576	8883	0.599697
10576	8886	0.660945
10576	890	0.500648
10576	891	0.582884
10576	908	0.741469
10576	9097	0.511724
10576	9100	0.490883
10576	9126	0.423673
10576	9128	0.507743
10576	9184	0.61414
10576	9188	0.610605
10576	92140	0.436359
10576	9221	0.623412
10576	9255	0.576847
10576	9318	0.438101
10576	9326	0.430932
10576	93487	0.436869
10576	9412	0.495368
10576	9440	0.420725
10576	9521	0.516709
10576	9532	0.430244
10576	9533	0.512059
10576	9555	0.454782
10576	9589	0.490914
10576	9631	0.422839
10576	9669	0.519224
10576	9688	0.498451
10576	9689	0.558213
10576	9774	0.413277
10576	9775	0.44629
10576	9782	0.402311
10576	9790	0.414639
10576	9801	0.451212
10576	9804	0.447075
10576	9861	0.718402
10576	9868	0.471139
10576	9879	0.445114
10576	9933	0.633218
10576	9978	0.443065
10577	10581	0.495582
10577	10956	0.421142
10577	10961	0.474547
10577	10972	0.489938
10577	10981	0.476374
10577	11337	0.748518
10577	11342	0.424449
10577	1200	0.569321
10577	1471	0.714235
10577	1476	0.493965
10577	1508	0.596939
10577	1509	0.421648
10577	1512	0.459295
10577	1514	0.522514
10577	1603	0.501624
10577	1622	0.509649
10577	1650	0.573178
10577	2495	0.603325
10577	2512	0.647721
10577	26020	0.453571
10577	2720	0.487528
10577	2896	0.767106
10577	307	0.629297
10577	3074	0.431441
10577	308	0.527993
10577	30851	0.566085
10577	3105	0.485546
10577	3106	0.47884
10577	3107	0.549194
10577	3133	0.561552
10577	334	0.693427
10577	3915	0.435758
10577	3916	0.606622
10577	3920	0.576996
10577	3956	0.572012
10577	3958	0.52163
10577	3988	0.481705
10577	4043	0.430693
10577	4048	0.482009
10577	4267	0.594587
10577	4758	0.520595
10577	50865	0.451212
10577	5204	0.495277
10577	537	0.429975
10577	5479	0.457871
10577	5547	0.487223
10577	5660	0.704217
10577	567	0.428659
10577	5720	0.588689
10577	59342	0.517288
10577	6281	0.458356
10577	6282	0.411591
10577	645	0.455569
10577	6451	0.402604
10577	7009	0.408372
10577	7045	0.502448
10577	706	0.5177
10577	7076	0.509039
10577	7077	0.587477
10577	7431	0.537261
10577	746	0.43219
10577	754	0.596939
10577	822	0.477135
10577	8804	0.543597
10577	8992	0.548408
10577	9168	0.626702
10577	928	0.460629
10577	9367	0.471869
10577	9445	0.466306
10577	9516	0.50553
10577	9528	0.407311
10577	966	0.553422
10577	967	0.740414
10577	9741	0.533678
10577	975	0.499824
10577	9802	0.461479
10579	1741	0.431875
10579	22982	0.462495
10579	3300	0.414269
10579	4781	0.428973
10579	57509	0.481796
10579	780	0.450548
1058	10592	0.451394
1058	10606	0.439063
1058	10615	0.591465
1058	1062	0.597556
1058	1063	0.525224
1058	10733	0.409847
1058	11004	0.767106
1058	11065	0.609066
1058	1111	0.588186
1058	11130	0.639405
1058	11339	0.723315
1058	1163	0.505439
1058	142	0.516115
1058	1719	0.410999
1058	1763	0.456871
1058	1869	0.474547
1058	1894	0.416002
1058	2146	0.454903
1058	2189	0.435578
1058	2237	0.407885
1058	22974	0.712413
1058	2305	0.40572
1058	23397	0.62981
1058	24137	0.544748
1058	26271	0.535971
1058	27338	0.494575
1058	29028	0.453904
1058	29127	0.412611
1058	29899	0.45218
1058	3015	0.43249
1058	3145	0.494178
1058	3149	0.469618
1058	3161	0.648139
1058	332	0.630549
1058	3832	0.620312
1058	3833	0.574431
1058	3835	0.50196
1058	3838	0.48012
1058	3925	0.472766
1058	3978	0.419268
1058	4001	0.406074
1058	4085	0.589871
1058	4173	0.621519
1058	4176	0.438041
1058	4288	0.61075
1058	4605	0.431681
1058	4751	0.529057
1058	4869	0.536881
1058	4998	0.453692
1058	51203	0.436524
1058	51512	0.463178
1058	5347	0.651721
1058	54069	0.442222
1058	5422	0.428569
1058	5427	0.631203
1058	54478	0.641429
1058	54908	0.414328
1058	55010	0.429406
1058	55143	0.509375
1058	55148	0.400917
1058	55165	0.559207
1058	55215	0.418941
1058	55247	0.51616
1058	55355	0.75952
1058	55388	0.5091
1058	5557	0.502357
1058	55635	0.55143
1058	55706	0.516435
1058	55723	0.457159
1058	55775	0.469922
1058	55872	0.487391
1058	56992	0.534619
1058	57122	0.416047
1058	57405	0.680327
1058	5902	0.401489
1058	5982	0.438371
1058	5983	0.524858
1058	5984	0.412877
1058	5985	0.494712
1058	6119	0.404338
1058	6240	0.478429
1058	6241	0.584337
1058	641	0.54868
1058	64151	0.494041
1058	6491	0.600224
1058	6502	0.470576
1058	6632	0.401665
1058	6637	0.447135
1058	672	0.417026
1058	6790	0.565606
1058	6839	0.405706
1058	701	0.697641
1058	7027	0.453057
1058	7083	0.459235
1058	7112	0.53553
1058	7153	0.554688
1058	7272	0.428524
1058	7283	0.509954
1058	7443	0.443396
1058	7468	0.514148
1058	79000	0.474592
1058	79019	0.489724
1058	79023	0.491021
1058	7913	0.437019
1058	79682	0.517334
1058	81620	0.439724
1058	8208	0.458568
1058	8318	0.507941
1058	83461	0.527034
1058	8438	0.475247
1058	84823	0.426955
1058	8624	0.468615
1058	8836	0.492439
1058	890	0.649974
1058	891	0.576579
1058	899	0.536684
1058	9088	0.479693
1058	9134	0.496131
1058	9156	0.528845
1058	9212	0.467977
1058	9232	0.659274
1058	9319	0.77897
1058	9401	0.431561
1058	9493	0.512821
1058	9585	0.553572
1058	9700	0.684955
1058	9768	0.474273
1058	9787	0.609327
1058	9824	0.479876
1058	9833	0.700312
1058	9837	0.473634
1058	990	0.502998
1058	991	0.591376
1058	9918	0.418971
1058	9928	0.656967
1058	993	0.40472
1058	995	0.687138
1058	996	0.418228
10580	3643	0.433239
10581	2014	0.414195
10581	26020	0.469132
10581	2896	0.427105
10581	3105	0.410497
10581	3106	0.526015
10581	3107	0.58576
10581	3133	0.637009
10581	3134	0.535925
10581	3135	0.467399
10581	3137	0.425105
10581	3428	0.425851
10581	3430	0.40793
10581	3431	0.469162
10581	3490	0.466518
10581	391020	0.528662
10581	3956	0.402135
10581	3959	0.413543
10581	4502	0.430034
10581	4814	0.47123
10581	4837	0.406339
10581	5359	0.493629
10581	53827	0.408254
10581	567	0.481065
10581	5698	0.459022
10581	5720	0.572192
10581	5721	0.457537
10581	6774	0.541961
10581	684	0.590461
10581	6890	0.41378
10581	7076	0.636586
